season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	17.3009	57	3	0	1.0134	0.9641	1.2105	0.1971
357	conventional	60	14.9033	59	0	1	0.6766	0.6766	1.2034	0.5268
358	holistic	60	17.6389	60	0	0	0.5880	0.5880	0.7833	0.1953
358	conventional	60	15.1327	60	0	0	0.4794	0.4794	1.0000	0.5206
359	holistic	60	18.0673	58	2	0	0.7005	0.6784	0.8966	0.1960
359	conventional	60	15.4692	57	3	0	0.6359	0.5864	1.1579	0.5220
360	holistic	60	18.4472	57	3	0	0.6587	0.6299	0.8596	0.2009
360	conventional	60	15.1397	56	2	2	0.4955	0.4741	1.0179	0.5224
361	holistic	60	19.3343	60	0	0	1.1371	1.1371	1.3500	0.2129
361	conventional	60	15.3592	60	0	0	0.4696	0.4696	1.0000	0.5304
362	holistic	60	19.7559	60	0	0	0.6717	0.6717	0.8833	0.2117
362	conventional	60	15.1846	56	3	1	0.6066	0.5755	1.1250	0.5184
363	holistic	60	20.6382	59	1	0	1.1504	1.1323	1.3729	0.2224
363	conventional	60	15.2443	56	2	2	1.2206	1.1660	1.7500	0.5294
364	holistic	60	21.2780	60	0	0	0.8898	0.8898	1.1167	0.2269
364	conventional	60	15.4593	58	2	0	0.4883	0.4650	1.0172	0.5290
365	holistic	60	21.9372	59	1	0	0.9243	0.9092	1.1525	0.2283
365	conventional	60	14.7177	54	3	3	0.5448	0.5170	1.0741	0.5292
366	holistic	60	21.1153	58	1	1	1.3535	1.3276	1.5690	0.2154
366	conventional	60	15.0440	60	0	0	0.5762	0.5762	1.1167	0.5404
367	holistic	60	21.2681	59	0	1	0.9834	0.9834	1.2034	0.2199
367	conventional	60	15.3703	54	5	1	0.9701	0.8972	1.5000	0.5299
368	holistic	60	21.2755	59	0	1	1.2657	1.2657	1.4915	0.2258
368	conventional	60	15.1003	58	1	1	0.6391	0.6246	1.1897	0.5506
369	holistic	60	22.0452	60	0	0	1.0197	1.0197	1.2500	0.2303
369	conventional	60	15.9536	60	0	0	1.1034	1.1034	1.6500	0.5466
370	holistic	60	22.8889	60	0	0	1.0937	1.0937	1.3167	0.2230
370	conventional	60	16.4180	59	1	0	0.7267	0.7144	1.2712	0.5445
371	holistic	60	23.5527	58	2	0	0.9399	0.9137	1.1724	0.2325
371	conventional	60	16.7710	60	0	0	0.6030	0.6030	1.1333	0.5303
372	holistic	60	23.5440	59	0	1	1.0834	1.0834	1.3051	0.2217
372	conventional	60	16.4734	58	1	1	0.7889	0.7688	1.3276	0.5387
373	holistic	60	23.8745	60	0	0	0.5806	0.5806	0.8000	0.2194
373	conventional	60	16.0987	58	1	1	0.3936	0.3845	0.9310	0.5374
374	holistic	60	24.6889	59	1	0	1.0796	1.0644	1.3051	0.2255
374	conventional	60	16.6291	60	0	0	0.7803	0.7803	1.3167	0.5363
375	holistic	60	24.5602	59	0	1	1.1112	1.1112	1.3390	0.2277
375	conventional	60	17.2165	60	0	0	0.8375	0.8375	1.3833	0.5459
376	holistic	60	25.1340	60	0	0	0.8238	0.8238	1.0500	0.2262
376	conventional	60	17.4198	59	1	0	0.4603	0.4533	1.0000	0.5397
377	holistic	60	25.6607	60	0	0	0.7767	0.7767	1.0000	0.2233
377	conventional	60	15.5276	56	1	3	0.0277	0.0267	0.5714	0.5438
378	holistic	60	23.5956	57	0	3	0.8228	0.8228	1.0526	0.2298
378	conventional	60	14.4828	56	1	3	0.6791	0.6559	1.2143	0.5352
379	holistic	60	23.6447	59	0	1	1.2648	1.2648	1.4915	0.2267
379	conventional	60	14.3577	58	1	1	1.0071	0.9798	1.5345	0.5274
380	holistic	60	23.6434	58	0	2	1.3048	1.3048	1.5345	0.2297
380	conventional	60	13.7268	56	2	2	0.8755	0.8424	1.4107	0.5353
381	holistic	60	24.4858	60	0	0	1.0924	1.0924	1.3167	0.2243
381	conventional	60	13.5156	58	1	1	0.8250	0.8087	1.3448	0.5198
382	holistic	60	24.9906	60	0	0	0.7548	0.7548	0.9833	0.2285
382	conventional	60	12.7520	57	1	2	0.2523	0.2515	0.7719	0.5196
383	holistic	60	24.9878	59	0	1	0.6356	0.6356	0.8644	0.2289
383	conventional	60	12.8196	58	2	0	0.3307	0.3177	0.8448	0.5141
384	holistic	60	24.3340	58	1	1	1.0276	1.0104	1.2586	0.2310
384	conventional	60	13.3307	59	1	0	0.7783	0.7611	1.2712	0.4929
385	holistic	60	25.4883	60	0	0	1.4043	1.4043	1.6333	0.2291
385	conventional	60	12.3187	56	0	4	0.6627	0.6627	1.1607	0.4980
386	holistic	60	26.2796	59	0	1	1.3250	1.3250	1.5593	0.2343
386	conventional	60	12.9319	59	0	1	1.0409	1.0409	1.5424	0.5015
387	holistic	60	26.5091	59	0	1	0.7254	0.7254	0.9661	0.2407
387	conventional	60	11.9386	58	0	2	0.3009	0.3009	0.8103	0.5094
388	holistic	60	26.5205	58	1	1	0.9318	0.9185	1.1724	0.2406
388	conventional	60	12.5697	58	2	0	0.9174	0.8812	1.4138	0.4964
389	holistic	60	26.0963	59	0	1	1.0201	1.0201	1.2712	0.2511
389	conventional	60	12.4100	58	1	1	0.7452	0.7349	1.2414	0.4962
390	holistic	60	25.7352	59	0	1	0.9939	0.9939	1.2542	0.2603
390	conventional	60	12.9817	57	2	1	1.1621	1.1256	1.6667	0.5046
391	holistic	60	25.9247	59	0	1	1.1700	1.1700	1.4237	0.2538
391	conventional	60	12.5194	58	0	2	0.5994	0.5994	1.1207	0.5213
392	holistic	60	24.5975	58	1	1	0.5494	0.5391	0.7931	0.2437
392	conventional	60	12.6516	56	3	1	0.4456	0.4220	0.9643	0.5187
393	holistic	60	25.5420	60	0	0	1.1945	1.1945	1.4333	0.2388
393	conventional	60	13.5146	60	0	0	1.1131	1.1131	1.6333	0.5202
394	holistic	60	25.7127	58	0	2	1.0353	1.0353	1.2759	0.2406
394	conventional	60	13.5395	58	2	0	0.2812	0.2748	0.7931	0.5119
395	holistic	60	25.4536	58	0	2	0.7082	0.7082	0.9483	0.2400
395	conventional	60	12.6658	58	1	1	0.2907	0.2806	0.8103	0.5196
396	holistic	60	26.3507	59	1	0	1.1666	1.1471	1.4068	0.2402
396	conventional	60	12.2932	59	0	1	0.3922	0.3922	0.9153	0.5231
397	holistic	60	27.4628	60	0	0	1.3620	1.3620	1.6000	0.2380
397	conventional	60	12.8155	56	4	0	0.8277	0.7723	1.3393	0.5116
398	holistic	60	27.4305	56	2	2	1.2792	1.2391	1.5357	0.2565
398	conventional	60	13.6331	60	0	0	1.0676	1.0676	1.5833	0.5157
399	holistic	60	26.3974	57	0	3	1.2290	1.2290	1.4737	0.2447
399	conventional	60	14.0495	60	0	0	0.6664	0.6664	1.1833	0.5169
400	holistic	60	25.1172	57	0	3	1.2793	1.2793	1.5263	0.2471
400	conventional	60	13.7364	58	1	1	0.7094	0.6933	1.2241	0.5147
401	holistic	60	24.8525	59	0	1	0.5748	0.5748	0.8136	0.2388
401	conventional	60	13.6028	57	3	0	0.1399	0.1164	0.6491	0.5092
402	holistic	60	24.3131	57	2	1	0.7605	0.7337	1.0000	0.2395
402	conventional	60	13.8408	59	1	0	0.5024	0.4880	1.0339	0.5315
403	holistic	60	20.3302	55	1	4	0.8991	0.0170	1.1455	0.2464
403	conventional	60	13.0187	55	1	4	0.1715	0.1722	0.6909	0.5194
404	holistic	60	20.3989	56	3	1	0.6529	0.6166	0.9107	0.2578
404	conventional	60	12.3847	59	0	1	0.4617	0.4617	0.9492	0.4874
405	holistic	60	20.4013	58	1	1	0.8552	0.8410	1.1034	0.2483
405	conventional	60	12.5610	59	1	0	0.4356	0.4263	0.9322	0.4966
406	holistic	60	20.6545	59	0	1	1.0842	1.0842	1.3220	0.2379
406	conventional	60	12.9452	55	5	0	0.7122	0.6343	1.2182	0.5060
407	holistic	60	19.8487	59	0	1	0.8301	0.8301	1.0847	0.2547
407	conventional	60	13.3974	58	2	0	0.7237	0.7022	1.2241	0.5005
408	holistic	60	18.9494	56	3	1	0.9971	0.9522	1.2500	0.2529
408	conventional	60	12.6577	57	1	2	0.5038	0.4944	1.0175	0.5137
409	holistic	60	20.1603	59	0	1	1.7181	1.7181	1.9661	0.2480
409	conventional	60	13.4593	60	0	0	1.0517	1.0517	1.5833	0.5317
410	holistic	60	20.5973	60	0	0	0.6869	0.6869	0.9333	0.2464
410	conventional	60	12.3479	57	1	2	0.4337	0.4215	0.9474	0.5137
411	holistic	60	21.5888	59	1	0	1.2630	1.2415	1.5085	0.2455
411	conventional	60	12.2048	56	2	2	0.6981	0.6588	1.2143	0.5162
412	holistic	60	22.2940	59	1	0	0.9701	0.9552	1.2203	0.2502
412	conventional	60	13.0352	60	0	0	1.0804	1.0804	1.6000	0.5196
413	holistic	60	21.1105	57	1	2	0.9894	0.9757	1.2456	0.2562
413	conventional	60	13.4029	58	2	0	0.6357	0.6177	1.1552	0.5195
414	holistic	60	21.8786	59	1	0	1.0355	1.0181	1.2881	0.2526
414	conventional	60	13.7988	59	1	0	0.6622	0.6459	1.1864	0.5242
415	holistic	60	21.4997	58	1	1	1.1165	1.1005	1.3793	0.2628
415	conventional	60	14.4486	60	0	0	0.8998	0.8998	1.4167	0.5169
416	holistic	60	22.5757	57	2	1	1.4116	1.3656	1.6667	0.2551
416	conventional	60	14.7925	58	1	1	1.0933	1.0778	1.6207	0.5274
417	holistic	60	22.4350	59	0	1	0.8100	0.8100	1.0678	0.2578
417	conventional	60	15.3810	60	0	0	0.8385	0.8385	1.3667	0.5282
418	holistic	60	23.4528	60	0	0	1.2679	1.2679	1.5333	0.2655
418	conventional	60	15.7861	58	2	0	0.6797	0.6551	1.2069	0.5272
419	holistic	60	22.7269	58	1	1	1.1694	1.0820	1.4310	0.2617
419	conventional	60	14.9246	58	0	2	0.4485	0.4485	0.9828	0.5343
420	holistic	60	21.3954	56	1	3	1.3467	1.3231	1.6071	0.2604
420	conventional	60	14.6730	59	0	1	0.8037	0.8037	1.3220	0.5183
421	holistic	60	22.3133	60	0	0	1.1680	1.1680	1.4333	0.2654
421	conventional	60	15.8133	60	0	0	1.3903	1.3903	1.9167	0.5264
422	holistic	60	23.0136	60	0	0	0.9502	0.9502	1.2167	0.2665
422	conventional	60	15.0423	57	0	3	0.8221	0.8221	1.3509	0.5288
423	holistic	60	22.9614	59	0	1	1.1704	1.1704	1.4407	0.2703
423	conventional	60	15.7217	60	0	0	0.9294	0.9294	1.4667	0.5373
424	holistic	60	23.4700	58	2	0	0.7821	0.7586	1.0517	0.2696
424	conventional	60	15.2548	58	0	2	0.7415	0.7415	1.2586	0.5171
425	holistic	60	23.5594	59	0	1	0.9531	0.9531	1.2203	0.2672
425	conventional	60	14.3700	59	0	1	0.5373	0.5373	1.0508	0.5136
426	holistic	60	22.7337	58	0	2	1.0078	1.0078	1.2586	0.2508
426	conventional	60	15.2005	59	1	0	1.1116	1.0805	1.6271	0.5155
427	holistic	60	22.7291	59	0	1	0.9442	0.9442	1.2034	0.2592
427	conventional	60	13.7295	56	0	4	0.7604	0.7604	1.2500	0.4896
428	holistic	60	22.3181	57	2	1	0.9619	0.9212	1.2281	0.2662
428	conventional	60	13.3843	58	1	1	0.3811	0.3745	0.8966	0.5155
429	holistic	60	23.1021	58	2	0	1.0708	1.0340	1.3276	0.2567
429	conventional	60	13.8978	60	0	0	0.7635	0.7635	1.2833	0.5199
430	holistic	60	24.0196	60	0	0	1.1674	1.1674	1.4333	0.2659
430	conventional	60	14.4088	60	0	0	0.7609	0.7609	1.2667	0.5057
431	holistic	60	23.9172	58	0	2	0.8372	0.8372	1.1034	0.2662
431	conventional	60	14.9046	59	1	0	0.7628	0.7458	1.2881	0.5254
432	holistic	60	23.4757	59	0	1	0.8462	0.8462	1.1186	0.2724
432	conventional	60	14.8296	58	1	1	0.5602	0.5536	1.0862	0.5260
433	holistic	60	24.3411	60	0	0	1.1154	1.1154	1.3833	0.2680
433	conventional	60	14.8848	60	0	0	0.3052	0.3052	0.8333	0.5281
434	holistic	60	24.9443	59	0	1	1.1467	1.1467	1.4237	0.2770
434	conventional	60	15.3553	58	2	0	0.7414	0.7205	1.2586	0.5172
435	holistic	60	25.7995	60	0	0	1.1052	1.1052	1.3833	0.2781
435	conventional	60	16.4806	58	2	0	1.4216	1.3753	1.9310	0.5094
436	holistic	60	26.4457	59	1	0	0.9113	0.8963	1.1864	0.2751
436	conventional	60	16.5076	59	1	0	0.2797	0.2770	0.7966	0.5169
437	holistic	60	27.5296	59	1	0	1.3580	1.3338	1.6441	0.2861
437	conventional	60	16.1251	58	0	2	0.9221	0.9221	1.4483	0.5262
438	holistic	60	26.2085	57	0	3	1.2654	1.2654	1.5439	0.2785
438	conventional	60	15.6845	58	0	2	1.1204	1.1204	1.6379	0.5176
439	holistic	60	25.5520	59	0	1	1.0530	1.0530	1.3220	0.2690
439	conventional	60	15.8057	59	0	1	0.6999	0.6999	1.2034	0.5035
440	holistic	60	26.1685	60	0	0	0.8665	0.8665	1.1333	0.2668
440	conventional	60	15.1012	57	0	3	0.5494	0.5494	1.0877	0.5383
441	holistic	60	26.8400	59	1	0	0.9371	0.9215	1.2034	0.2663
441	conventional	60	15.1770	59	1	0	0.3311	0.3258	0.8644	0.5333
442	holistic	60	28.1151	60	0	0	1.5251	1.5251	1.8000	0.2749
442	conventional	60	15.4528	58	1	1	0.9945	0.9651	1.5345	0.5400
443	holistic	60	28.0790	59	0	1	1.0294	1.0294	1.3051	0.2756
443	conventional	60	15.2493	58	1	1	0.6590	0.6413	1.1897	0.5307
444	holistic	60	27.3610	59	0	1	0.9022	0.9022	1.1695	0.2673
444	conventional	60	15.2077	58	1	1	0.6257	0.6176	1.1724	0.5467
445	holistic	60	28.0527	59	1	0	0.9579	0.9417	1.2373	0.2794
445	conventional	60	14.5091	55	2	3	0.8816	0.8439	1.4364	0.5547
446	holistic	60	27.2815	58	1	1	0.6961	0.6790	0.9655	0.2694
446	conventional	60	14.4955	59	0	1	0.9317	0.9317	1.4746	0.5429
447	holistic	60	26.6987	59	0	1	0.9233	0.9233	1.1864	0.2632
447	conventional	60	13.9013	55	3	2	0.7147	0.6793	1.2545	0.5398
448	holistic	60	25.9993	57	1	2	1.1878	1.1635	1.4386	0.2508
448	conventional	60	14.1447	57	2	1	0.9123	0.8805	1.4561	0.5438
449	holistic	60	27.1514	59	1	0	1.4222	1.4021	1.6949	0.2727
449	conventional	60	14.3843	59	0	1	1.1712	1.1712	1.7119	0.5407
450	holistic	60	26.8712	59	0	1	1.2282	1.2282	1.4915	0.2633
450	conventional	60	14.6562	57	2	1	1.0181	0.9847	1.5614	0.5433
451	holistic	60	26.8530	58	1	1	1.4792	1.4476	1.7414	0.2622
451	conventional	60	15.4751	59	1	0	1.0868	1.0689	1.6271	0.5403
452	holistic	60	26.4623	59	0	1	1.0321	1.0321	1.3051	0.2730
452	conventional	60	15.5295	58	0	2	0.8000	0.8000	1.3448	0.5448
453	holistic	60	27.0919	59	1	0	0.8914	0.8796	1.1525	0.2611
453	conventional	60	15.9911	59	1	0	0.7270	0.7116	1.2542	0.5273
454	holistic	60	27.8727	60	0	0	1.0308	1.0308	1.3000	0.2692
454	conventional	60	17.3136	58	2	0	1.6246	1.5726	2.1552	0.5306
455	holistic	60	27.1029	58	1	1	0.9737	0.9581	1.2414	0.2677
455	conventional	60	18.0048	59	1	0	0.9601	0.9412	1.4915	0.5314
456	holistic	60	27.6722	59	0	1	1.0992	1.0992	1.3729	0.2737
456	conventional	60	18.6018	60	0	0	0.8470	0.8470	1.3833	0.5363
457	holistic	60	28.0609	58	2	0	0.6585	0.6387	0.9483	0.2898
457	conventional	60	18.1961	58	0	2	1.0403	1.0403	1.5862	0.5459
458	holistic	60	25.6782	58	0	2	0.8863	0.8863	1.1724	0.2861
458	conventional	60	19.1247	59	1	0	1.2044	1.1786	1.7458	0.5414
459	holistic	60	23.0793	57	0	3	0.7845	0.7845	1.0702	0.2856
459	conventional	60	19.9717	60	0	0	1.0970	1.0970	1.6333	0.5364
460	holistic	60	23.1723	59	0	1	0.7371	0.7371	1.0169	0.2798
460	conventional	60	20.4489	59	1	0	0.7366	0.7272	1.2712	0.5345
461	holistic	60	24.1623	60	0	0	1.2401	1.2401	1.5167	0.2766
461	conventional	60	20.2930	59	0	1	0.8216	0.8216	1.3559	0.5343
462	holistic	60	22.9505	57	1	2	1.1347	1.1152	1.4211	0.2863
462	conventional	60	20.5939	59	1	0	0.5581	0.5509	1.0847	0.5267
463	holistic	60	20.6485	56	0	4	1.1900	1.1900	1.4643	0.2742
463	conventional	60	19.9278	57	0	3	0.8093	0.8093	1.3509	0.5416
464	holistic	60	20.3416	58	0	2	1.0024	1.0024	1.2931	0.2907
464	conventional	60	20.8202	60	0	0	1.1424	1.1424	1.6833	0.5410
465	holistic	60	19.8241	58	0	2	1.2281	1.2281	1.5000	0.2719
465	conventional	60	21.6731	60	0	0	1.1029	1.1029	1.6333	0.5304
466	holistic	60	20.1023	58	1	1	1.4628	1.4388	1.7586	0.2958
466	conventional	60	20.4745	56	1	3	0.7503	0.7383	1.2679	0.5176
467	holistic	60	19.9680	57	2	1	1.1163	1.0798	1.4035	0.2872
467	conventional	60	20.0621	58	0	2	1.2954	1.2954	1.8276	0.5322
468	holistic	60	20.0378	58	1	1	1.2735	1.2522	1.5517	0.2782
468	conventional	60	19.8095	58	0	2	1.3599	1.3599	1.8793	0.5194
469	holistic	60	20.9315	59	1	0	1.1671	1.1438	1.4576	0.2905
469	conventional	60	20.4419	57	3	0	0.9388	0.8825	1.4737	0.5349
470	holistic	60	21.9012	60	0	0	1.2197	1.2197	1.5333	0.3136
470	conventional	60	21.5748	59	0	1	1.9143	1.9143	2.4407	0.5263
471	holistic	60	21.9785	58	1	1	0.9903	0.9735	1.2759	0.2856
471	conventional	60	19.9576	56	1	3	0.6780	0.6656	1.1964	0.5184
472	holistic	60	22.2036	60	0	0	0.4751	0.4751	0.7667	0.2916
472	conventional	60	20.3235	60	0	0	0.6158	0.6158	1.1500	0.5342
473	holistic	60	20.2907	56	1	3	0.8827	0.8677	1.1786	0.2959
473	conventional	60	19.9660	59	0	1	0.4387	0.4387	0.9661	0.5274
474	holistic	60	20.7590	58	2	0	0.7422	0.7183	1.0517	0.3095
474	conventional	60	19.2560	58	1	1	0.5630	0.5519	1.0862	0.5232
475	holistic	60	20.3860	56	2	2	0.9821	0.9474	1.2857	0.3036
475	conventional	60	19.2414	58	2	0	0.2375	0.2354	0.7759	0.5384
476	holistic	60	19.5229	56	1	3	0.9590	0.9408	1.2857	0.3268
476	conventional	60	19.5837	59	1	0	0.6141	0.5923	1.1356	0.5215
477	holistic	60	20.2220	58	2	0	0.9802	0.9491	1.3276	0.3474
477	conventional	60	19.7917	57	3	0	0.4859	0.4580	1.0175	0.5316
478	holistic	60	20.6094	59	1	0	0.6609	0.6374	1.0000	0.3391
478	conventional	60	18.7127	58	1	1	0.1933	0.1911	0.7241	0.5309
479	holistic	60	20.5910	59	0	1	1.0879	1.0879	1.4407	0.3528
479	conventional	60	18.3152	56	2	2	0.8546	0.8202	1.3750	0.5204
480	holistic	60	19.2572	56	1	3	1.3337	1.3059	1.6429	0.3092
480	conventional	60	18.1512	58	1	1	1.0245	1.0064	1.5517	0.5272
481	holistic	60	19.8101	60	0	0	0.8029	0.8029	1.1000	0.2971
481	conventional	60	18.2763	59	1	0	0.3803	0.3751	0.8814	0.5011
482	holistic	60	20.3200	58	2	0	0.7883	0.7599	1.0862	0.2979
482	conventional	60	16.5681	57	0	3	0.6921	0.6921	1.2281	0.5359
483	holistic	60	21.2451	58	1	1	1.3882	1.3647	1.6897	0.3014
483	conventional	60	17.5627	59	1	0	1.2723	1.2446	1.8136	0.5412
484	holistic	60	22.2862	59	1	0	1.3120	1.2911	1.6271	0.3151
484	conventional	60	18.2722	59	1	0	0.9715	0.9595	1.5085	0.5370
485	holistic	60	23.0439	60	0	0	1.0077	1.0077	1.3000	0.2923
485	conventional	60	19.0683	59	1	0	1.0641	1.0461	1.5932	0.5291
486	holistic	60	23.7446	59	1	0	0.9673	0.9507	1.2712	0.3039
486	conventional	60	18.2684	58	1	1	0.4609	0.4519	1.0000	0.5391
487	holistic	60	24.5971	59	0	1	1.4345	1.4345	1.7458	0.3112
487	conventional	60	18.1361	56	0	4	1.1250	1.1250	1.6786	0.5536
488	holistic	60	22.5005	58	0	2	0.5803	0.5803	0.8966	0.3163
488	conventional	60	18.3473	59	1	0	0.4687	0.4612	1.0169	0.5482
489	holistic	60	22.5788	59	0	1	0.8739	0.8739	1.1695	0.2955
489	conventional	60	19.0650	59	1	0	0.9800	0.9677	1.5254	0.5454
490	holistic	60	23.6107	59	1	0	1.3002	1.2819	1.5932	0.2930
490	conventional	60	20.6423	60	0	0	1.8273	1.8273	2.3667	0.5394
491	holistic	60	23.6829	58	0	2	1.2523	1.2523	1.5517	0.2994
491	conventional	60	20.8724	59	0	1	0.9295	0.9295	1.4746	0.5451
492	holistic	60	23.5138	58	1	1	1.3706	1.3478	1.6552	0.2846
492	conventional	60	21.3480	59	1	0	0.7373	0.7256	1.2881	0.5508
493	holistic	60	24.4782	60	0	0	1.2144	1.2144	1.5167	0.3023
493	conventional	60	21.6270	60	0	0	0.5291	0.5291	1.0833	0.5543
494	holistic	60	24.5960	58	1	1	1.4186	1.3984	1.7241	0.3055
494	conventional	60	21.6088	59	0	1	1.2743	1.2743	1.8136	0.5392
495	holistic	60	25.4440	58	2	0	1.1367	1.0980	1.4310	0.2943
495	conventional	60	21.5037	59	0	1	0.3973	0.3973	0.9492	0.5518
496	holistic	60	25.0134	59	0	1	0.8288	0.8288	1.1186	0.2899
496	conventional	60	21.5673	58	1	1	0.9141	0.8905	1.4655	0.5514
497	holistic	60	25.3972	59	1	0	0.6439	0.6338	0.9492	0.3053
497	conventional	60	21.5430	59	0	1	0.7504	0.7504	1.3051	0.5547
498	holistic	60	25.0922	58	0	2	1.4218	1.4218	1.7069	0.2851
498	conventional	60	21.5781	58	1	1	1.1726	1.1548	1.7241	0.5515
499	holistic	60	24.9986	58	1	1	1.2059	1.1856	1.5000	0.2941
499	conventional	60	22.1623	59	1	0	0.8518	0.8342	1.4068	0.5550
500	holistic	60	25.4928	59	1	0	0.7568	0.7442	1.0508	0.2940
500	conventional	60	21.6979	57	1	2	0.5591	0.5469	1.1228	0.5637
501	holistic	60	25.4766	59	0	1	1.2287	1.2287	1.5085	0.2798
501	conventional	60	22.5008	57	3	0	1.1154	1.0529	1.6842	0.5688
502	holistic	60	26.5101	58	2	0	1.3244	1.2835	1.6034	0.2790
502	conventional	60	21.7730	58	0	2	0.7822	0.7822	1.3448	0.5627
503	holistic	60	27.3076	60	0	0	1.0475	1.0475	1.3833	0.3358
503	conventional	60	21.5544	57	1	2	0.9695	0.9555	1.5263	0.5568
504	holistic	60	26.9026	58	1	1	0.8058	0.7941	1.0862	0.2804
504	conventional	60	20.8716	58	0	2	0.5412	0.5412	1.0862	0.5450
505	holistic	60	27.6607	58	2	0	1.0414	1.0081	1.3448	0.3034
505	conventional	60	19.6436	57	1	2	0.7360	0.7247	1.2807	0.5447
506	holistic	60	27.3307	59	0	1	1.1709	1.1709	1.4576	0.2867
506	conventional	60	20.2607	58	2	0	0.9227	0.8672	1.4655	0.5429
507	holistic	60	27.4417	59	0	1	0.7267	0.7267	1.0169	0.2902
507	conventional	60	18.8859	57	0	3	1.2804	1.2804	1.8246	0.5442
508	holistic	60	26.0961	57	1	2	0.8642	0.8495	1.1754	0.3112
508	conventional	60	17.9508	56	2	2	1.0290	0.9916	1.5893	0.5602
509	holistic	60	26.7387	59	0	1	1.3721	1.3721	1.6610	0.2889
509	conventional	60	18.5382	60	0	0	0.8374	0.8374	1.3833	0.5459
510	holistic	60	25.6314	57	2	1	0.6883	0.6679	0.9825	0.2942
510	conventional	60	16.6513	55	2	3	0.3257	0.3170	0.8727	0.5470
511	holistic	60	25.9040	59	1	0	0.5314	0.5226	0.8305	0.2991
511	conventional	60	17.2842	58	2	0	0.9312	0.8829	1.4655	0.5343
512	holistic	60	25.7252	57	2	1	0.7722	0.7501	1.0526	0.2804
512	conventional	60	17.4216	57	2	1	0.5714	0.5447	1.1053	0.5339
513	holistic	60	26.3419	59	0	1	1.3362	1.3362	1.6102	0.2740
513	conventional	60	18.1588	60	0	0	0.9872	0.9872	1.5333	0.5462
514	holistic	60	25.7334	58	2	0	0.3191	-0.3585	0.8103	0.4912
514	conventional	60	16.6619	57	1	2	0.3457	0.3398	0.8947	0.5490
515	holistic	60	25.1106	58	0	2	0.5375	0.5375	0.8276	0.2900
515	conventional	60	16.1801	59	0	1	0.2760	0.2760	0.8136	0.5376
516	holistic	60	25.3860	59	0	1	1.3417	1.3417	1.6271	0.2854
516	conventional	60	16.8868	58	2	0	0.9894	0.9567	1.5345	0.5451
517	holistic	60	24.7787	58	0	2	1.0027	1.0027	1.2759	0.2731
517	conventional	60	17.2515	58	1	1	1.1438	1.1266	1.6897	0.5458
518	holistic	60	24.7365	58	1	1	0.5690	0.5594	0.8621	0.2930
518	conventional	60	17.5932	58	1	1	0.7319	0.7068	1.2931	0.5612
519	holistic	60	23.8603	57	1	2	1.4668	1.4212	1.7544	0.2875
519	conventional	60	18.3782	58	2	0	1.0736	1.0350	1.6207	0.5471
520	holistic	60	24.6424	59	0	1	1.4029	1.4029	1.6780	0.2751
520	conventional	60	18.7773	59	1	0	0.6564	0.6491	1.2034	0.5470
521	holistic	60	25.8921	60	0	0	1.4996	1.4996	1.7833	0.2837
521	conventional	60	19.1118	58	1	1	1.2437	1.2169	1.7931	0.5494
522	holistic	60	25.5839	58	1	1	1.0526	1.0363	1.3276	0.2750
522	conventional	60	19.1861	59	0	1	1.0827	1.0827	1.6441	0.5613
523	holistic	60	23.8521	56	1	3	1.2786	1.2562	1.5536	0.2750
523	conventional	60	18.4580	57	1	2	0.9636	0.9497	1.5088	0.5451
524	holistic	60	23.0085	59	0	1	0.7692	0.7692	1.0339	0.2647
524	conventional	60	19.0730	58	2	0	0.9159	0.8650	1.4655	0.5496
525	holistic	60	22.0345	58	0	2	1.0639	1.0639	1.3621	0.2981
525	conventional	60	19.1551	59	1	0	0.3414	0.3321	0.8814	0.5400
526	holistic	60	22.8042	57	3	0	1.0730	1.0197	1.3509	0.2779
526	conventional	60	18.8150	58	1	1	0.7730	0.7615	1.3276	0.5546
527	holistic	60	22.0785	59	0	1	0.9078	0.9078	1.1864	0.2786
527	conventional	60	18.0547	57	1	2	0.7836	0.7672	1.3333	0.5497
528	holistic	60	22.0194	59	0	1	1.4516	1.4516	1.7288	0.2772
528	conventional	60	18.6436	57	2	1	1.1387	1.1054	1.7018	0.5630
529	holistic	60	22.5454	60	0	0	0.7760	0.7760	1.0333	0.2573
529	conventional	60	17.8538	56	3	1	0.4812	0.4575	1.0357	0.5545
530	holistic	60	23.6402	57	3	0	1.4116	1.3447	1.6842	0.2726
530	conventional	60	17.3588	56	3	1	0.5770	0.5333	1.1250	0.5480
531	holistic	60	23.2500	57	1	2	1.1071	1.0881	1.3860	0.2789
531	conventional	60	17.6128	56	3	1	0.9746	0.9228	1.5179	0.5432
532	holistic	60	23.7739	60	0	0	0.7739	0.7739	1.0500	0.2761
532	conventional	60	17.9208	57	3	0	0.5919	0.5580	1.1404	0.5484
533	holistic	60	23.7130	58	1	1	0.6228	0.6110	0.8966	0.2737
533	conventional	60	17.9038	59	1	0	0.2336	0.2330	0.7797	0.5461
534	holistic	60	24.5748	58	1	1	1.3738	1.3520	1.6379	0.2642
534	conventional	60	18.4201	58	2	0	0.7955	0.7663	1.3448	0.5493
535	holistic	60	24.1770	58	0	2	1.3433	1.3433	1.6207	0.2774
