season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
473	holistic	60	1	1	0.8766317297609468	1.7906781914059269
473	conventional	60	2	2	0.888064322235812	3.428932897677601
474	holistic	60	1	1	0.9285989285961481	1.8368131829089331
474	conventional	60	3	3	0.8275457612475613	2.7296297510801573
475	holistic	60	1	1	0.9364320914637905	1.9301169007169374
475	conventional	60	2	2	0.8930295383042284	3.220673270090521
476	holistic	60	0	0	0.9219347984242732	1.8777270888260396
476	conventional	60	1	1	0.9397110705032975	3.3498542259731283
477	holistic	60	1	1	0.9147061091853295	2.286539744278594
477	conventional	60	3	3	0.8643270520305476	2.570693537315621
478	holistic	60	1	1	0.9157948088468265	2.2137129553649344
478	conventional	60	3	3	0.7497937431562072	1.9819029325877628
479	holistic	60	2	2	0.9863405603693185	2.6949323624113446
479	conventional	60	1	1	0.947536592639526	3.053810642564321
480	holistic	60	2	2	0.9809602928599933	2.215498306491901
480	conventional	60	0	0	0.9723033906394828	2.919888448930057
481	holistic	60	2	2	0.9557546110149181	3.1965987932415043
481	conventional	60	0	0	0.9538165320298443	2.4041925926218486
482	holistic	60	2	2	0.9902417108247792	3.096244264440392
482	conventional	60	3	3	0.9222881558493945	2.3021658235528237
483	holistic	60	2	2	0.9248095893068773	2.6946243410157127
483	conventional	60	1	1	1.0331900702053645	4.575246380750986
484	holistic	60	4	4	0.9807585153726655	2.4090394053396786
484	conventional	60	2	2	0.9766041052862366	3.3446950801653976
485	holistic	60	1	1	1.0249293291656492	2.1163879753499373
485	conventional	60	0	0	1.0167900615596293	4.356385930106889
486	holistic	60	0	0	0.9889606449788351	2.919571947082189
486	conventional	60	2	2	0.92103814683455	2.82423922176285
487	holistic	60	1	1	1.0138704088457837	2.6970648212350663
487	conventional	60	2	2	0.9226507684192936	2.574478867366053
488	holistic	60	3	3	0.9687579920303117	2.5151172787124096
488	conventional	60	1	1	0.894311746729981	2.8369559287831336
489	holistic	60	2	2	0.8956573315477078	2.363055003243393
489	conventional	60	3	3	0.9066155066768177	2.3358128136503447
490	holistic	60	3	3	0.8434285831562257	2.4655636256714786
490	conventional	60	2	2	0.9479782923100676	2.5609921616433287
491	holistic	60	2	2	0.9822867746120441	4.578729110630056
491	conventional	60	1	1	0.9051568733353759	2.1073998221455374
492	holistic	60	2	2	0.9491770307794467	2.576763483794455
492	conventional	60	3	3	0.937257058395949	2.8176044492154024
493	holistic	60	1	1	0.9792183394838277	2.7143178260390366
493	conventional	60	4	4	1.025636237925093	3.8740276966486804
494	holistic	60	0	0	0.9369325280433147	2.1309086590709136
494	conventional	60	2	2	1.0058185785949538	3.0307625835856524
495	holistic	60	3	3	0.8933170078413659	1.9164068605694857
495	conventional	60	2	2	1.007542021915893	3.122649406257644
496	holistic	60	1	1	0.9706168939358678	2.9491857896253184
496	conventional	60	2	2	1.1174862456176065	3.5008755607042805
497	holistic	60	0	0	0.9061436630376558	1.996540762404497
497	conventional	60	1	1	1.0954349707638251	3.4978856932894917
498	holistic	60	2	2	0.8578690946865527	2.0297902217113566
498	conventional	60	1	1	1.0080618208201078	3.082797697506692
499	holistic	60	2	2	0.8531604753045705	1.9510347285327976
499	conventional	60	1	1	1.0094925700921493	3.1263744780089047
500	holistic	60	2	2	0.8482018639547616	2.0958661776625096
500	conventional	60	1	1	1.024191749785316	2.788226585803185
501	holistic	60	1	1	0.8526179681765866	2.0659351839468045
501	conventional	60	0	0	1.0333459824394045	2.4176442721691958
502	holistic	60	2	2	0.9180139857743289	2.9485813986722746
502	conventional	60	0	0	1.0511654629545735	2.31406830592963
503	holistic	60	1	1	0.9651071623152826	2.8557967756893468
503	conventional	60	1	1	1.0206499949389498	2.2481277159401403
504	holistic	60	2	2	0.9634194717393731	2.3873697276813584
504	conventional	60	0	0	1.0393267387122131	2.316399111908601
505	holistic	60	0	0	0.9606899843404141	2.1070991530324306
505	conventional	60	3	3	0.9796789127657887	2.2535905980857995
506	holistic	60	0	0	0.9689771431586354	2.0982124026284295
506	conventional	60	3	3	0.9905215864306207	2.090840441926899
507	holistic	60	1	1	0.932750974649634	1.9727200179337712
507	conventional	60	4	4	0.9797660454703473	3.427188933961902
508	holistic	60	2	2	0.9028764572598708	1.9677355856448926
508	conventional	60	0	0	0.9895675689791801	1.9170836710806327
509	holistic	60	4	4	0.8340865205650182	2.0410726164623822
509	conventional	60	0	0	0.9749129026748382	1.889085857094671
510	holistic	60	1	1	0.9269691924545149	3.7393629398813464
510	conventional	60	1	1	0.9360782608319534	1.8355600953104942
511	holistic	60	0	0	0.9477111681727883	2.732434034309425
511	conventional	60	3	3	0.9095644355192964	1.8874994180147453
512	holistic	60	1	1	0.9425959442956168	2.2431096310287924
512	conventional	60	1	1	1.0003929393889512	2.7280309047653306
513	holistic	60	3	3	0.9249265688364555	2.071261952409291
513	conventional	60	1	1	1.089239768846435	3.733436066759488
514	holistic	60	1	1	0.900111873137811	1.9831776143982887
514	conventional	60	0	0	1.0242536646520748	3.71861053799461
515	holistic	60	2	2	0.9121129705734867	3.7540554281575487
515	conventional	60	4	4	0.9799136352472261	3.21846621998155
516	holistic	60	2	2	0.8464549296645154	2.2894659792364163
516	conventional	60	1	1	0.9378002037353219	2.533567399415506
517	holistic	60	3	3	0.9182266767767747	3.746589922555546
517	conventional	60	1	1	0.9828366659381078	3.3039203931288172
518	holistic	60	1	1	0.875897499690701	2.6588968990821553
518	conventional	60	2	2	0.8962958451208414	1.886047016647864
519	holistic	60	4	4	0.8142678107268984	2.3823480111945656
519	conventional	60	3	3	0.8899309998072514	2.5309060319572043
520	holistic	60	2	2	0.855958681654517	2.9689469665414068
520	conventional	60	3	3	0.8462914296800854	2.01999258846207
521	holistic	60	2	2	0.8347618013591666	2.941939058223804
521	conventional	60	3	3	0.8145677139004387	1.8429399792642867
522	holistic	60	1	1	0.790612506040337	1.9881512095928335
522	conventional	60	2	2	0.8637983899018232	2.4850057442685465
523	holistic	60	2	2	0.8245730464734733	1.982163772321342
523	conventional	60	2	2	0.8532977513780171	2.482894871941539
524	holistic	60	1	1	0.8420054125129915	2.4734183867706987
524	conventional	60	2	2	0.9165232333750366	3.984297468731488
525	holistic	60	2	2	0.8510988005356962	2.0055180270173945
525	conventional	60	2	2	0.9113109888218448	3.4739022238192008
526	holistic	60	2	2	0.7869212162840751	1.942966511291361
526	conventional	60	1	1	0.8704481811031429	2.4787239894730386
527	holistic	60	1	1	0.8262704486062018	1.9607729622217824
527	conventional	60	1	1	0.9613437207720986	4.485155175402328
528	holistic	60	0	0	0.796166868340109	1.9126574441117694
528	conventional	60	3	3	0.869933666095359	2.4898805178820838
529	holistic	60	4	4	0.8086615154706327	1.908686683710409
529	conventional	60	0	0	0.8618049562264097	2.1276478419035025
530	holistic	60	2	2	0.8041393101047707	1.8842142409839615
530	conventional	60	2	2	0.8562480542287872	1.6729037924038297
531	holistic	60	3	3	0.8065631820496969	2.765902553572137
531	conventional	60	3	3	0.8657983157489867	1.7564901086019897
532	holistic	60	0	0	0.8628783078458465	4.262112044823109
532	conventional	60	2	2	0.9794722120407617	6.559102959079456
533	holistic	60	5	5	0.8318436161485605	3.4302098454652206
533	conventional	60	1	1	0.8852163948768627	3.0553092669647466
534	holistic	60	1	1	0.8644088879634444	2.923344274405324
534	conventional	60	3	3	0.9150184319956357	2.2165857534365307
535	holistic	60	1	1	0.8161373608148957	1.9621633772143752
535	conventional	60	1	1	0.9379753005974532	2.4957550209872865
536	holistic	60	0	0	0.8984445308659214	2.0577680729013683
536	conventional	60	0	0	0.9524843150333738	2.15273392230797
537	holistic	60	2	2	0.8695283100159397	2.1877347018239646
537	conventional	60	3	3	0.934772740914666	2.2186487116747275
538	holistic	60	2	2	0.8331161425349222	1.8832285058171618
538	conventional	60	2	2	1.0143453106543958	2.4097020012686086
539	holistic	60	2	2	0.8805564964640854	1.9806104258197657
539	conventional	60	1	1	1.1012911646030485	3.8756659758113834
540	holistic	60	0	0	0.8431126142223831	2.0589500854651446
540	conventional	60	0	0	1.0829261702628432	3.3761909865789286
541	holistic	60	3	3	0.8193512719816666	1.8508957896646485
541	conventional	60	1	1	0.9841865575206294	2.3750343652639687
542	holistic	60	4	4	0.8344927360895216	1.8436131335109183
542	conventional	60	2	2	0.9096245353807697	1.9757120768363816
543	holistic	60	2	2	0.9628403725235918	3.81038610648625
543	conventional	60	1	1	1.0420119326511466	2.475563372259428
544	holistic	60	2	2	0.9283562767111004	4.36423101418254
544	conventional	60	2	2	0.968482918352494	2.2327599377978253
545	holistic	60	0	0	0.9441130317702228	3.44591295875534
545	conventional	60	0	0	0.9624430100691187	2.1265366080899724
546	holistic	60	0	0	0.9480138011809174	2.8959114865712783
546	conventional	60	3	3	0.9595363499926814	2.19533695990674
547	holistic	60	0	0	0.9456258162277247	2.6958466090752804
547	conventional	60	2	2	0.9449538730642645	1.977565063905192
548	holistic	60	2	2	0.9682504747229871	2.6979293461193805
548	conventional	60	2	2	0.9091740364905126	2.2875969266066503
549	holistic	60	1	1	0.9546477476092768	2.3222836731494767
549	conventional	60	4	4	0.9456052054005474	3.3088831109459313
550	holistic	60	3	3	0.9429901960449808	3.75678180452224
550	conventional	60	0	0	0.9676945701010025	3.3478805542197283
551	holistic	60	1	1	0.9713185697458697	2.7390592210661016
551	conventional	60	0	0	0.9095062717566679	2.3418303435310914
552	holistic	60	2	2	0.9747255243474885	2.426411030411192
552	conventional	60	3	3	0.9111069763898713	2.3308863554760837
553	holistic	60	1	1	1.0112039829592883	2.5055940212491947
553	conventional	60	2	2	0.9059852045498483	2.7794392910776806
554	holistic	60	0	0	0.9722265958875055	2.08170485010241
554	conventional	60	2	2	0.9056414843070392	2.284379147998775
555	holistic	60	1	1	0.9458876261306678	1.9347839309387886
555	conventional	60	3	3	0.7655864167967057	1.7815120662805455
556	holistic	60	1	1	0.9383071404802662	1.9517398155903687
556	conventional	60	3	3	0.7253404167739677	1.6260467267711702
557	holistic	60	1	1	1.020317737760067	2.926652137214473
557	conventional	60	5	5	0.8827114894917848	5.421397809028785
558	holistic	60	0	0	1.0008138062005478	2.2265600495690676
558	conventional	60	2	2	0.8703989697258248	3.398626889985489
559	holistic	60	2	2	0.9810834867473734	2.196637710833228
559	conventional	60	4	4	0.9385796797608227	3.392306227686646
560	holistic	60	1	1	0.9901655286945898	2.1705993857624257
560	conventional	60	1	1	0.9920540558849107	3.141161699274596
561	holistic	60	1	1	0.9960321469826793	2.2034236470196245
561	conventional	60	0	0	1.0257775088686718	2.9890349678804773
562	holistic	60	3	3	0.9553836614265505	2.0735419646059756
562	conventional	60	0	0	1.0097517555487867	3.052270350728028
563	holistic	60	3	3	0.959728188325461	2.1068666232723134
563	conventional	60	3	3	0.9907851678432441	2.813929325275598
564	holistic	60	1	1	0.9479421975807925	2.0892984466575193
564	conventional	60	0	0	1.0584018441451202	2.7017614702739308
565	holistic	60	1	1	0.9258722829559219	1.9896855700423357
565	conventional	60	1	1	1.0256707980118522	2.858088503289693
566	holistic	60	3	3	0.927059820224373	1.9783877369415273
566	conventional	60	2	2	1.005151035830307	2.6894666605010307
567	holistic	60	1	1	1.0220450953388094	3.8317774094390358
567	conventional	60	3	3	0.9589647411435301	2.3495051247426773
568	holistic	60	0	0	1.0433747881199638	3.165261915678902
568	conventional	60	1	1	1.0260971542588202	2.4533516497065095
569	holistic	60	3	3	0.9795376307760428	2.5815269809207355
569	conventional	60	0	0	1.0353617900907022	2.609316974399759
570	holistic	60	1	1	1.0215748311258397	2.432897122193641
570	conventional	60	0	0	1.1307070632294698	3.2755904186519054
571	holistic	60	0	0	1.0584588432682782	2.6652980373821675
571	conventional	60	2	2	1.0749302747186	2.360434337626719
572	holistic	60	1	1	1.0507002131040322	2.6887395690514686
572	conventional	60	1	1	1.0435230772739745	2.1237829328246054
573	holistic	60	3	3	1.0538368871473731	2.8313881363480102
573	conventional	60	1	1	1.0228514742451598	2.1455815689172235
574	holistic	60	2	2	1.08972456251132	4.851350675179784
574	conventional	60	0	0	1.0642443352625937	2.8113462665310402
575	holistic	60	0	0	1.0878378248381864	3.517827744035255
575	conventional	60	1	1	1.0366998802651342	2.312399495494506
576	holistic	60	1	1	1.0668630967308101	3.0131126670776016
576	conventional	60	1	1	1.0429492283053028	3.4776899108146764
577	holistic	60	4	4	1.1036241305261987	3.804791409421616
577	conventional	60	0	0	1.044295277639668	2.557363334310397
578	holistic	60	2	2	1.0437509981233801	2.677925575155661
578	conventional	60	1	1	1.026098544561335	2.0077589380652006
579	holistic	60	4	4	1.0658523681031116	3.8730312082634333
579	conventional	60	1	1	1.0081654884403084	1.8073422358452753
580	holistic	60	1	1	0.9977934318097474	2.4885090140226063
580	conventional	60	4	4	1.0264783474864638	1.813985872845584
581	holistic	60	2	2	1.0004285258668912	2.480141474985532
581	conventional	60	0	0	1.1895894325346639	4.368067551611454
582	holistic	60	0	0	1.02427424147724	2.452762073128995
582	conventional	60	1	1	1.1445795047828862	3.863499328159678
583	holistic	60	3	3	1.0118899536494113	2.441926964226564
583	conventional	60	0	0	1.0817986632007561	3.0322588469416174
584	holistic	60	1	1	1.0242091173582717	2.4621980192407777
584	conventional	60	1	1	1.0152677905413754	2.3722412208761345
585	holistic	60	0	0	1.0674402013396107	2.3305778201070866
585	conventional	60	1	1	1.0048734277741367	2.564249588056655
586	holistic	60	1	1	1.0645034530949553	2.2596667500465517
586	conventional	60	3	3	0.9907980185030784	2.5317904112236005
587	holistic	60	0	0	1.0755611108887666	2.149230272468141
587	conventional	60	0	0	1.0599448123281099	2.3685027331132673
588	holistic	60	0	0	1.0611074679188632	2.1789755000379487
588	conventional	60	1	1	1.060028162511034	2.1230757759803756
589	holistic	60	1	1	1.0529053487689721	2.122569380964188
589	conventional	60	0	0	1.0252125955916627	1.929307643254055
590	holistic	60	1	1	1.0172714812952033	2.185624355500035
590	conventional	60	2	2	0.9591723121455333	1.8753495083768743
591	holistic	60	2	2	1.0058881704349916	2.2208715390917853
591	conventional	60	4	4	0.9200779133276273	1.9224200388150827
592	holistic	60	0	0	1.0308993025640225	3.8057046121093925
592	conventional	60	2	2	0.9963028222463323	7.4766025616634995
593	holistic	60	3	3	0.9588943697812548	2.2810221943562192
593	conventional	60	4	4	0.9584219248819051	5.016589350044512
594	holistic	60	0	0	0.9574359728885676	2.216284614416551
594	conventional	60	2	2	0.9855147601096054	4.515187199810783
595	holistic	60	2	2	0.9503234268752115	2.156982012706389
595	conventional	60	1	1	1.075929690783545	3.7643528575622685
596	holistic	60	0	0	0.9804342899467001	2.227666488037187
596	conventional	60	0	0	1.101791321840583	3.70559856381442
597	holistic	60	1	1	0.9606954044104666	2.132636212382344
597	conventional	60	3	3	1.0837484300396558	3.8293674663385837
598	holistic	60	2	2	0.960266815134592	2.1219405959757203
598	conventional	60	1	1	1.1822720157710238	4.595710940990369
599	holistic	60	1	1	0.9418321458532751	2.0747868745087876
599	conventional	60	1	1	1.1228122559683889	3.495564052873645
