population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce471	170	0	28.578035	0	14	7	7.565145	6.057981	6.689575	8.265334	0.260187	0
holistic	he452	171	0	0	0	0	3	0	0	0	0	0	0
conventional	ce472	171	0	27.785028	0	14	7	2.892480	7.653291	11.026136	6.213121	1.110801	0
holistic	he453	172	0.306290	3.857296	1	5	4	0.248980	3.608316	0	0	0	1.583458
conventional	ce473	172	0	25.236387	0	14	7	9.603680	3.663270	7.718028	4.251409	0	0
holistic	he454	173	0	0	0	0	1	0	0	0	0	0	0
holistic	he455	173	0.893039	3.069737	3	7	12	0.684462	1.939667	0.445608	0	0	3.170140
conventional	ce474	173	0	22.320225	0	14	7	2.916987	8.512514	7.175949	3.714775	1.420547	0
holistic	he456	175	0	0	0	0	4	0	0	0	0	0	2.600213
conventional	ce475	175	0	31.886106	0	14	7	0.923473	2.521151	15.526002	12.915480	0	0
holistic	he457	176	0.893039	2.887171	3	7	10	0.591902	1.849661	0.445608	0	0	2.613022
conventional	ce476	176	0	26.835820	0	14	7	7.881872	3.597377	8.660607	6.695964	0.260187	0
holistic	he458	177	4.339250	8.916648	2	10	4	0	8.916648	0	0	0	3.784234
holistic	he459	177	0.598091	0.045448	1	1	4	0	0.045448	0	0	0	2.495578
holistic	he460	179	1.115843	6.431548	4	10	18	0.887853	4.875283	0.668412	0	0	1.933459
holistic	he461	180	0	0	0	0	4	0	0	0	0	0	0
holistic	he462	180	1.196182	13.682759	2	11	6	13.591863	0.090896	0	0	0	3.997344
holistic	he463	180	2.863974	13.124018	2	12	5	0.995920	12.128098	0	0	0	4.014470
conventional	ce477	180	0	31.093395	0	14	7	5.318246	7.345318	7.374375	11.055456	0	0
conventional	ce478	180	0	26.037792	0	14	7	7.109558	3.557803	7.877755	7.492676	0.360336	0
holistic	he464	181	0.893039	1.852307	3	5	14	0.902904	0.503795	0.445608	0	0	3.170140
conventional	ce479	181	0	25.035599	0	14	7	5.659147	2.815264	8.019360	8.541828	1.069730	0
conventional	ce480	182	0	23.964105	0	14	7	3.335396	6.791746	9.559674	4.277289	1.110801	0
holistic	he465	183	0	0	0	0	4	0	0	0	0	0	0
holistic	he466	183	0	6.385542	0	10	7	2.106252	4.279290	0	0	0	2.751598
conventional	ce481	183	0.277532	24.204624	1	14	7	3.629295	3.554264	10.797468	6.223597	0	0
conventional	ce482	183	0	22.812725	0	14	7	7.477601	3.491119	7.825484	4.018521	0.276695	0
holistic	he467	184	0	0	0	0	5	0	0	0	0	0	0
holistic	he468	184	5.773536	12.320416	2	18	8	1.805560	10.514856	0	0	0	3.661044
holistic	he469	184	0.123522	2.991141	1	7	4	0.678258	2.312883	0	0	0	3.023732
holistic	he470	184	1.049213	0.133035	1	2	4	0	0.133035	0	0	0	2.346181
holistic	he471	184	4.248672	5.133712	2	4	8	0	5.133712	0	0	0	6.013896
conventional	ce483	185	0	44.309708	0	14	7	1.942128	6.654747	17.091832	18.621001	0.672830	0
conventional	ce484	185	0	21.018734	0	14	7	2.168711	6.637232	9.163061	3.049730	1.248975	0
conventional	ce485	185	0	32.672690	0	14	7	1.171447	9.725600	13.181816	8.593827	0	0
conventional	ce486	185	0	14.045096	0	14	7	2.194153	2.544258	6.356364	2.950321	0	0
conventional	ce487	186	0	39.927480	0	14	7	6.559221	6.760416	16.765646	9.842197	0.316439	0
conventional	ce488	186	0	25.229596	0	14	7	3.233447	3.733118	6.650503	11.612528	0.931821	0
holistic	he472	187	0	1.520436	0	2	3	1.520436	0	0	0	0	0
conventional	ce489	187	0	28.993427	0	14	7	4.625252	5.859100	12.189702	6.319373	0.276695	0
conventional	ce490	187	0	29.275596	0	14	7	2.282682	4.680188	12.794312	9.518414	0	0
conventional	ce491	187	0.026878	18.387836	1	14	7	3.314906	1.393759	11.779383	1.899788	0.156818	0
conventional	ce492	187	0.026878	13.113998	1	14	7	2.644933	2.221473	6.041514	2.206078	0.204718	0
conventional	ce493	187	0.821814	20.464362	1	14	7	5.737274	1.317173	3.916694	9.493221	0	0
holistic	he473	188	0	5.270626	0	10	7	0.991336	4.279290	0	0	0	2.453604
holistic	he474	188	2.349486	1.390031	1	1	3	0	1.390031	0	0	0	1.830522
holistic	he475	188	4.698972	13.877494	2	18	8	2.868680	11.008814	0	0	0	3.484950
holistic	he476	188	1.509455	0.247911	1	1	4	0	0.247911	0	0	0	2.434278
conventional	ce494	188	0	48.463214	0	14	7	4.883529	4.872333	24.122906	14.584446	0.316439	0
holistic	he477	189	0.614790	0.100972	2	2	5	0	0.100972	0	0	0	4.553208
holistic	he478	189	0	0	0	0	3	0	0	0	0	0	0
conventional	ce495	189	0	27.667552	0	14	7	3.654013	1.994736	15.596013	6.422790	0.840165	0
conventional	ce496	189	0.543375	18.924965	1	14	7	3.004021	3.109712	10.375480	2.435752	0.527436	0
holistic	he479	190	0.425950	1.845100	2	6	10	0.684462	0.734688	0.425950	0	0	3.170140
conventional	ce497	190	0	26.892752	0	14	7	7.705775	3.758192	8.328579	7.100206	0.260187	0
conventional	ce498	190	0	19.775040	0	14	7	3.000374	1.928625	12.721282	2.124759	0.786887	0
conventional	ce499	191	0	22.158023	0	14	7	3.283961	7.330162	6.801905	4.741995	1.215643	0
conventional	ce500	191	0	25.670641	0	14	7	3.875066	5.901030	10.184057	5.710488	1.110801	0
holistic	he480	192	0.167110	11.398288	2	12	10	1.498896	9.899392	0	0	0	5.466730
holistic	he481	192	0.584575	0.096010	1	1	4	0	0.096010	0	0	0	2.398418
holistic	he482	192	0.005002	0.710879	1	3	2	0	0.710879	0	0	0	2.743139
conventional	ce501	192	0	40.402527	0	14	7	8.521898	2.821289	13.107943	15.951397	0	0
conventional	ce502	192	0	23.823423	0	14	7	3.529704	2.402276	11.588234	6.303209	0.260187	0
conventional	ce503	193	0	27.917964	0	14	7	1.421621	4.213053	13.929849	8.353441	0	0
conventional	ce504	194	0.026878	24.328884	1	14	7	4.022161	4.126320	13.834333	2.346070	0.129890	0
conventional	ce505	195	0	35.274717	0	14	7	0.461171	4.230474	16.469026	14.114046	0	0
conventional	ce506	195	0	23.305225	0	14	7	2.310190	8.388195	9.593659	3.013181	1.215643	0
holistic	he483	196	1.509455	0.919712	1	1	6	0	0.919712	0	0	0	2.357163
holistic	he484	196	1.310446	0.099578	2	2	6	0	0.099578	0	0	0	6.085848
holistic	he485	196	0	0	0	0	8	0	0	0	0	0	0
conventional	ce507	196	0	31.116574	0	14	7	1.296083	9.344008	12.898975	7.577508	0.509787	0
holistic	he486	197	0.247044	11.509514	2	12	8	1.498896	10.010618	0	0	0	4.988878
conventional	ce508	197	0.547745	20.969679	1	14	7	2.480848	7.563280	7.635972	3.289579	1.110801	0
conventional	ce509	197	0.274021	14.139458	1	14	7	2.305959	0.874217	5.834019	5.125263	0.055612	0
conventional	ce510	197	0	33.326040	0	14	7	2.241264	6.199211	13.883630	11.001935	0.855893	0
conventional	ce511	197	0.277532	21.285375	1	14	7	1.239606	3.299876	9.817549	6.928344	0	0
conventional	ce512	197	0.543375	15.128034	1	14	7	2.187981	0.659525	9.825610	2.454918	0.778710	0
conventional	ce513	197	0	44.034536	0	14	7	6.491529	5.598100	20.827286	11.117621	0.050520	0
conventional	ce514	198	0	30.352988	0	14	7	5.360522	4.938456	12.773819	7.280191	0.533123	0
holistic	he487	199	0	1.520436	0	2	3	1.520436	0	0	0	0	0
holistic	he488	199	0.893039	1.013683	3	5	14	0.064280	0.503795	0.445608	0	0	3.372384
conventional	ce515	199	0.026878	31.509813	1	14	7	2.696358	9.060869	12.443421	7.309165	0.156818	0
conventional	ce516	199	0	35.650449	0	14	7	0.902843	6.157532	15.920850	12.669224	0	0
conventional	ce517	199	0	27.511584	0	14	7	9.735363	3.585104	9.448648	4.742469	0	0
conventional	ce518	199	0	30.046453	0	14	7	3.613251	6.049615	14.998492	5.385095	0	0
holistic	he489	200	0.447431	3.631155	1	5	10	0.541120	3.090035	0	0	0	2.587096
holistic	he490	200	0.116758	0.070304	2	2	5	0	0.070304	0	0	0	1.707622
conventional	ce519	200	0	38.921044	0	14	7	8.850889	2.522370	10.943504	16.604281	0.317420	0
conventional	ce520	200	0	32.865826	0	14	7	6.485332	4.997016	11.021113	10.362365	0.276695	0
conventional	ce521	200	0.543375	21.439948	1	14	7	3.677186	2.823552	10.929653	4.009557	0.527436	0
conventional	ce522	200	0	25.171489	0	14	7	5.454264	3.847445	12.559603	3.310177	0.786887	0
conventional	ce523	200	0.026878	15.006066	1	14	7	2.969843	2.782471	7.330901	1.922851	0.442021	0
conventional	ce524	200	0.821814	22.597486	1	14	7	4.588654	1.720151	6.153113	10.135568	0	0
conventional	ce525	201	0	33.156797	0	14	7	4.377823	6.232021	14.376591	8.170362	0.536993	0
conventional	ce526	202	0	19.631752	0	14	7	2.330606	5.354390	7.572237	4.374519	0.276695	0
holistic	he491	203	0.684762	8.856750	2	12	6	1.241116	7.615634	0	0	0	4.073834
holistic	he492	203	0	1.520436	0	2	3	1.520436	0	0	0	0	0
conventional	ce527	203	0	23.322151	0	14	7	3.243592	2.723210	12.509491	4.845858	0	0
conventional	ce528	203	0	34.131705	0	14	7	5.201661	6.509376	10.075010	12.345658	1.215643	0
conventional	ce529	203	0.112443	10.040572	1	14	7	2.266844	2.347976	3.558464	1.867288	0.204718	0
conventional	ce530	203	0.821814	23.269620	1	14	7	3.634610	1.374070	15.121144	3.139796	1.088858	0
conventional	ce531	203	0	26.716705	0	14	7	1.301889	2.130326	12.967890	10.316600	0	0
holistic	he493	204	4.698972	12.747790	2	18	8	2.868680	9.879110	0	0	0	5.054410
holistic	he494	204	1.194221	6.156638	4	10	18	1.026693	4.383155	0.746790	0	0	3.265292
conventional	ce532	204	0	19.883216	0	14	7	3.471352	2.118760	11.047789	3.245315	0.631727	0
conventional	ce533	204	0	24.515744	0	14	7	1.913879	8.442150	9.495676	4.664039	1.215643	0
holistic	he495	205	0.247044	8.263990	2	22	5	1.056904	7.207086	0	0	0	4.794554
conventional	ce534	205	0	22.174985	0	14	7	3.021172	6.851577	8.089030	4.213206	1.110801	0
conventional	ce535	205	0.277532	21.656141	1	14	7	4.870520	0.758650	13.736947	2.290024	0	0
conventional	ce536	205	0.026878	13.590360	1	14	7	2.509863	2.360365	5.522564	3.197568	0.204718	0
conventional	ce537	205	1.546705	24.997129	1	14	7	6.651564	1.253013	7.172181	9.920371	1.407286	0
holistic	he496	206	3.690400	5.832914	2	12	5	0.931556	4.901358	0	0	0	4.787476
holistic	he497	206	0.500213	0.322698	1	1	4	0	0.322698	0	0	0	2.294084
holistic	he498	206	0.307395	0.093529	1	1	4	0	0.093529	0	0	0	2.453618
conventional	ce538	206	0	25.551107	0	14	7	4.924448	1.878380	7.900815	10.847464	0	0
conventional	ce539	206	0.543375	23.649664	1	14	7	3.602339	3.877969	11.224754	4.944602	0.527436	0
conventional	ce540	206	0	29.393068	0	14	7	7.663859	6.710509	6.322996	8.695704	0.260187	0
conventional	ce541	206	0	24.348256	0	14	7	6.078899	2.153602	5.487851	10.627904	0	0
holistic	he499	207	0	2.662143	0	3	6	0	2.662143	0	0	0	1.851053
holistic	he500	207	1.376577	1.365406	1	5	4	0.090718	1.274688	0	0	0	3.354878
holistic	he501	207	0.598091	0.226231	1	1	4	0	0.226231	0	0	0	2.346181
conventional	ce542	207	0	25.559950	0	14	7	2.150612	7.722921	11.477473	4.208944	0	0
holistic	he502	208	0.607171	0.099721	1	1	2	0	0.099721	0	0	0	0.818645
conventional	ce543	208	0.543375	21.067570	1	14	7	3.539942	3.398842	11.496910	2.631876	0.527436	0
conventional	ce544	208	0	24.448735	0	14	7	5.416488	4.629554	3.988668	10.414025	0.848211	0
holistic	he503	209	0	5.566056	0	10	7	1.046904	4.519152	0	0	0	3.954832
holistic	he504	209	0	0	0	0	3	0	0	0	0	0	0
holistic	he505	209	0	0	0	0	2	0	0	0	0	0	0
conventional	ce545	209	0.543375	35.251231	1	14	7	6.688341	6.290431	10.363085	11.909374	0.527436	0
conventional	ce546	209	0	37.319551	0	14	7	7.900358	6.177196	13.765047	9.476950	0.849315	0
conventional	ce547	209	0	38.313476	0	14	7	3.278047	6.404262	17.432918	11.198249	0.249575	0
holistic	he506	210	0.670235	2.849395	2	6	9	0.295951	2.330640	0.222804	0	0	3.124706
holistic	he507	210	0	0	0	0	1	0	0	0	0	0	0
conventional	ce548	210	0.543375	21.253757	1	14	7	3.004021	4.017635	11.188520	3.043581	0.835164	0
holistic	he508	211	1.194221	6.156638	4	10	18	1.026693	4.383155	0.746790	0	0	2.707151
holistic	he509	211	0	0	0	0	3	0	0	0	0	0	0
holistic	he510	211	0	0	0	0	2	0	0	0	0	0	0
conventional	ce549	211	0	18.055111	0	14	7	3.040740	1.385749	11.276822	2.351800	0.846659	0
holistic	he511	212	7.048458	17.756712	3	27	8	3.227265	14.529447	0	0	0	5.824683
conventional	ce550	212	0	26.438216	0	14	7	7.439039	2.407860	6.051116	10.540201	0.848211	0
conventional	ce551	212	0.611252	12.652547	1	14	7	1.687651	1.787620	6.414849	2.762427	0.204718	0
conventional	ce552	212	0	29.933674	0	14	7	2.524675	6.721693	14.275349	6.411957	0	0
holistic	he512	213	0.589439	5.905144	4	10	18	0.887853	4.875283	0.142008	0	0	1.690684
holistic	he513	213	0.307395	0.093529	1	1	4	0	0.093529	0	0	0	3.112993
holistic	he514	213	0	0	0	0	2	0	0	0	0	0	0
conventional	ce553	213	0	25.087940	0	14	7	3.443991	6.512432	9.491535	5.639982	0.260187	0
conventional	ce554	213	0	26.539448	0	14	7	5.177501	4.101010	10.894097	6.366840	0.533123	0
holistic	he515	214	0	6.075746	0	10	7	1.796456	4.279290	0	0	0	2.453604
holistic	he516	214	0.622794	0.360786	2	2	4	0.360786	0	0	0	0	0
holistic	he517	214	0	0	0	0	2	0	0	0	0	0	0
conventional	ce555	214	0	26.058228	0	14	7	6.563620	2.297870	12.215522	4.981216	0.260187	0
conventional	ce556	214	1.169420	22.019060	1	14	7	4.623468	0.941964	12.759887	3.693741	0.092446	0
conventional	ce557	214	0.059095	9.848596	1	14	7	0.952782	2.191368	5.835542	0.868904	0.052980	0
conventional	ce558	214	0.619379	17.040655	1	14	7	3.810389	2.646797	4.132728	6.450741	0	0
conventional	ce559	214	0	28.299963	0	14	7	1.904137	5.137209	12.646252	8.612365	0	0
conventional	ce560	214	0.543375	35.057475	1	14	7	5.142553	10.326958	13.676255	5.911709	0.527436	0
holistic	he518	215	0	0	0	0	1	0	0	0	0	0	0
holistic	he519	215	1.972696	0.149902	2	2	6	0	0.149902	0	0	0	6.085848
holistic	he520	216	1.140372	13.573528	2	22	5	1.579964	11.993564	0	0	0	3.829740
holistic	he521	216	0.607171	0.592800	1	1	2	0	0.592800	0	0	0	0.818645
holistic	he522	216	0	0	0	0	2	0	0	0	0	0	0
holistic	he523	216	0	5.845028	0	10	7	1.139300	4.705728	0	0	0	2.453604
holistic	he524	216	0.893039	7.645029	3	9	16	1.061122	6.138299	0.445608	0	0	2.241650
conventional	ce561	216	0	31.355092	0	14	7	0.940608	3.706699	14.936520	11.771265	0	0
holistic	he525	217	0.598091	0.057762	1	1	4	0	0.057762	0	0	0	2.346181
holistic	he526	217	0.945291	7.143773	3	9	16	0.830058	5.815855	0.497860	0	0	3.479364
holistic	he527	217	3.187809	2.735043	3	9	15	0.121362	1.546556	1.067125	0	0	5.051749
holistic	he528	217	4.241368	8.678380	2	11	6	2.280654	6.397726	0	0	0	9.334074
holistic	he529	217	0	1.430092	0	2	3	1.430092	0	0	0	0	0
conventional	ce562	217	0	24.602418	0	14	7	1.845368	6.804940	12.161740	3.790370	0.560652	0
conventional	ce563	217	0.026878	12.992602	1	14	7	2.608737	1.468861	5.373497	3.541507	0.204718	0
holistic	he530	218	0.462060	0.075888	2	2	5	0	0.075888	0	0	0	4.908510
holistic	he531	218	0.542517	2.645065	3	7	12	0.684462	1.514995	0.445608	0	0	3.225246
holistic	he532	218	0.247044	14.077846	2	12	8	4.067228	10.010618	0	0	0	4.988878
conventional	ce564	218	0.543375	23.119181	1	14	7	3.162199	6.196923	8.650787	5.109272	0.527436	0
conventional	ce565	218	0	23.726681	0	14	7	4.525893	1.969813	13.970218	3.260757	1.033284	0
conventional	ce566	218	1.169420	20.745182	1	14	7	4.378253	0.824832	12.004207	3.537890	0.092446	0
holistic	he533	219	4.241368	8.440176	2	2	3	0	8.440176	0	0	0	1.281162
holistic	he534	219	0.247044	11.388324	2	12	10	1.498896	9.889428	0	0	0	5.042868
holistic	he535	219	0	1.520436	0	2	3	1.520436	0	0	0	0	0
holistic	he536	219	0	0.760218	0	1	2	0.760218	0	0	0	0	0
conventional	ce567	219	0	27.515386	0	14	7	7.368076	5.691712	6.921407	7.534191	0.241701	0
holistic	he537	220	2.337364	1.768843	1	3	6	0	1.768843	0	0	0	3.454464
holistic	he538	220	0.945291	5.527005	3	7	12	0.947024	4.082121	0.497860	0	0	3.265292
holistic	he539	220	1.509455	0.021960	1	1	5	0	0.021960	0	0	0	2.434278
conventional	ce568	220	0	33.693768	0	14	7	9.235347	3.822258	13.442819	7.193344	0	0
conventional	ce569	220	0	28.904876	0	14	7	8.718023	5.943962	6.175178	8.067713	0.244624	0
holistic	he540	221	0	0	0	0	10	0	0	0	0	0	2.453618
holistic	he541	221	0	0	0	0	3	0	0	0	0	0	0
holistic	he542	221	0	3.607680	0	6	7	0	3.607680	0	0	0	2.751598
conventional	ce570	221	1.591426	22.463492	1	14	7	5.372561	1.074370	12.650809	3.365752	0.092446	0
conventional	ce571	221	0.026878	13.123081	1	14	7	2.860868	0.838380	5.614274	3.809559	0.250448	0
conventional	ce572	221	0	32.539164	0	14	7	6.400384	4.769859	12.454541	8.914380	0.276695	0
conventional	ce573	221	0.821814	24.425390	1	14	7	2.597236	6.619104	10.336599	4.872451	0	0
holistic	he543	222	0.614790	0.187058	2	2	14	0	0.187058	0	0	0	3.819894
holistic	he544	222	0	0	0	0	5	0	0	0	0	0	0
holistic	he545	222	1.027143	18.474408	3	21	6	1.493880	16.980528	0	0	0	6.110751
conventional	ce574	222	0	35.650862	0	14	7	1.663876	5.891139	15.317363	12.778484	0	0
conventional	ce575	222	0	23.803871	0	14	7	3.947802	5.481455	8.423304	5.951310	0.791656	0
conventional	ce576	222	0	23.588569	0	14	7	5.689414	0.810238	5.486852	11.602065	0	0
holistic	he546	223	4.803400	2.197722	2	5	6	2.167830	0.029892	0	0	0	7.434698
conventional	ce577	223	0	38.404727	0	14	7	2.350491	6.446000	14.935048	14.673188	0	0
conventional	ce578	223	0.059095	15.925670	1	14	7	1.236353	1.810669	11.046683	1.831965	0.074413	0
holistic	he547	224	0.447431	2.526113	1	3	6	0	2.526113	0	0	0	3.170140
holistic	he548	224	1.929775	3.077865	5	9	12	0.684462	0.911059	1.482344	0	0	4.024516
holistic	he549	224	0.684762	11.214234	2	12	6	3.598600	7.615634	0	0	0	5.363418
conventional	ce579	224	0	22.217616	0	14	7	3.081144	4.574403	6.376713	8.185356	1.711178	0
holistic	he550	225	0	1.520436	0	2	3	1.520436	0	0	0	0	0
holistic	he551	225	1.225765	1.011899	3	3	4	0.918370	0.093529	0	0	0	2.453618
holistic	he552	225	0.362150	1.781300	1	5	10	0.684462	0.734688	0.362150	0	0	3.663735
holistic	he553	225	0	0	0	0	1	0	0	0	0	0	0
conventional	ce580	225	0	23.127274	0	14	7	9.655508	3.131672	7.149221	3.190873	0	0
conventional	ce581	225	1.361148	25.033935	1	14	7	3.701184	1.362298	16.813939	3.156514	1.452846	0
conventional	ce582	226	0	36.381696	0	14	7	7.335221	6.044841	11.681721	11.319913	0.276695	0
holistic	he554	227	0.524378	0.524378	2	2	12	0	0	0.524378	0	0	0
holistic	he555	227	0.887326	19.360486	2	22	8	2.891612	16.468874	0	0	0	3.639096
conventional	ce583	227	0	35.410754	0	14	7	2.110308	7.442975	15.398083	10.459388	0	0
conventional	ce584	227	0	29.695622	0	14	7	5.279254	4.008199	13.013855	7.394314	0.527436	0
conventional	ce585	227	0	26.556501	0	14	7	3.977722	5.881005	4.727471	11.970303	0.931821	0
holistic	he556	228	0	0	0	0	4	0	0	0	0	0	0
holistic	he557	228	2.209128	0.248091	3	6	10	0	0.248091	0	0	0	7.219965
conventional	ce586	228	0	26.422125	0	14	7	5.115248	6.557724	5.063897	9.685256	0	0
conventional	ce587	228	0.543375	41.503377	1	14	7	6.529641	14.687708	11.917931	8.368097	0.527436	0
conventional	ce588	228	1.025121	24.834696	1	14	7	4.207884	4.606351	11.807934	4.212527	0.527436	0
holistic	he558	229	0	0	0	0	3	0	0	0	0	0	0
holistic	he559	229	1.140372	12.580112	2	22	5	1.458252	11.121860	0	0	0	5.661886
conventional	ce589	229	0.981248	25.594051	1	14	7	4.665306	3.583746	7.175864	10.169135	0	0
conventional	ce590	229	0	20.353972	0	14	7	4.750127	2.986529	10.521078	2.096238	0.931821	0
conventional	ce591	230	0	39.212065	0	14	7	3.701700	5.554579	16.527038	13.428748	0.786887	0
conventional	ce592	230	0	27.483717	0	14	7	2.845361	8.258854	10.235339	6.144163	1.110801	0
conventional	ce593	230	0.325046	24.498638	1	14	7	3.757027	2.060720	14.377775	4.303116	1.686198	0
holistic	he560	231	0	0	0	0	1	0	0	0	0	0	0
holistic	he561	231	1.340470	3.156112	4	14	14	0.410664	2.299840	0.445608	0	0	6.340280
conventional	ce594	231	0.821814	23.149159	1	14	7	4.040814	1.209280	12.745189	5.153876	1.088858	0
conventional	ce595	232	0	23.865795	0	14	7	8.878821	3.314219	9.048722	2.624033	0	0
conventional	ce596	232	0	30.181930	0	14	7	6.025820	4.050046	10.008222	10.097842	0.276695	0
conventional	ce597	232	0.026878	23.694452	1	14	7	3.864731	1.805110	10.627878	7.396733	0.637610	0
holistic	he562	233	0.985612	0.054014	2	2	5	0	0.054014	0	0	0	1.714584
conventional	ce598	233	0.550791	21.875834	1	14	7	3.277218	4.047582	10.982170	3.568864	0.527436	0
conventional	ce599	233	0	25.795437	0	14	7	5.763053	4.051366	12.161636	3.819382	0.698941	0
conventional	ce600	234	0	25.376586	0	14	7	2.327613	2.696103	10.242320	10.110550	0	0
holistic	he563	235	0.614790	0.187058	2	2	14	0	0.187058	0	0	0	3.819894
holistic	he564	235	0.247044	11.388324	2	12	10	1.498896	9.889428	0	0	0	4.463856
conventional	ce601	236	0	30.109567	0	14	7	3.996282	3.772302	8.599972	13.741011	0.462723	0
holistic	he565	237	0.492806	0.027007	1	1	6	0	0.027007	0	0	0	0.857292
holistic	he566	237	0	2.890440	0	4	3	2.890440	0	0	0	0	0
conventional	ce602	237	0	27.305306	0	14	7	8.080700	2.509538	5.585261	11.129807	0	0
holistic	he567	239	0	0	0	0	3	0	0	0	0	0	0
holistic	he568	239	3.307607	7.589585	4	10	18	0.346254	4.383155	2.860176	0	0	3.411916
conventional	ce603	239	0	20.254565	0	14	7	5.328376	4.513803	7.066614	3.345772	0	0
conventional	ce604	239	0	45.650585	0	14	7	4.181656	7.859549	14.283829	19.325551	0.672830	0
conventional	ce605	240	1.379818	22.337852	1	14	7	3.462277	1.481236	14.316287	3.078052	1.336737	0
holistic	he569	241	0	5.270626	0	10	7	0.991336	4.279290	0	0	0	4.614298
holistic	he570	241	2.332364	0.734078	2	2	3	0.734078	0	0	0	0	0
conventional	ce606	242	0	24.664152	0	14	7	5.514956	2.085420	5.501730	11.562046	0	0
holistic	he571	243	0	0	0	0	3	0	0	0	0	0	0
holistic	he572	243	0.247044	11.388324	2	12	10	1.498896	9.889428	0	0	0	5.042868
holistic	he573	244	0	0	0	0	2	0	0	0	0	0	0
conventional	ce607	244	0	11.821338	0	14	7	2.359798	0.673225	4.068298	4.720017	0.931821	0
holistic	he574	245	0.742010	1.736972	2	6	10	0.260274	0.734688	0.742010	0	0	2.425860
holistic	he575	245	0	0	0	0	2	0	0	0	0	0	0
conventional	ce608	245	0	35.994712	0	14	7	7.200069	5.996221	13.774112	9.024310	0.276695	0
conventional	ce609	245	0	21.576666	0	14	7	9.416257	2.414119	6.495525	3.250765	0	0
conventional	ce610	246	0.543375	24.335647	1	14	7	3.460185	3.250313	13.791378	3.833771	0.835164	0
conventional	ce611	246	0	32.994163	0	14	7	5.334899	4.423187	14.268324	8.967753	0.276695	0
holistic	he576	247	0.598091	0.306790	1	1	4	0	0.306790	0	0	0	2.346181
conventional	ce612	247	0	31.124702	0	14	7	4.602483	4.100387	13.578965	8.842867	0.527436	0
conventional	ce613	247	0.981248	26.313147	1	14	7	5.164433	3.219259	7.409793	10.519662	0	0
conventional	ce614	247	0	21.335854	0	14	7	2.687854	6.181750	8.678901	3.787349	0.786887	0
conventional	ce615	247	0	18.302040	0	14	7	3.261379	2.507733	10.750680	1.782248	0.884888	0
conventional	ce616	247	0	25.448031	0	14	7	11.345342	4.056423	6.668981	3.377285	0	0
holistic	he577	248	0.377050	0.218424	2	2	4	0.218424	0	0	0	0	0
holistic	he578	248	0	0	0	0	4	0	0	0	0	0	0
holistic	he579	248	0	0	0	0	3	0	0	0	0	0	0
holistic	he580	249	0.373802	11.502520	2	12	10	1.498896	10.003624	0	0	0	5.230638
holistic	he581	249	1.579256	1.113457	4	4	15	0	0.027007	1.086450	0	0	1.628528
conventional	ce617	249	0.543375	36.827909	1	14	7	2.737042	4.550194	14.882648	14.658025	0.527436	0
holistic	he582	250	1.131716	4.890218	1	3	2	0	4.890218	0	0	0	1.808538
conventional	ce618	250	0	15.568016	0	14	7	2.741667	5.512615	4.049697	3.264037	1.267012	0
conventional	ce619	250	0.026878	11.429755	1	14	7	1.384278	3.578828	4.072314	2.394335	0.204718	0
conventional	ce620	251	0.865231	24.730161	1	14	7	4.035437	1.931149	11.867521	6.896054	0.527436	0
conventional	ce621	251	0	36.505624	0	14	7	1.552574	5.572416	13.971837	15.408797	0	0
conventional	ce622	251	1.438805	38.426671	1	14	7	6.692211	5.990604	14.108367	11.635489	0.276695	0
holistic	he583	252	0.985612	0.985612	2	2	5	0	0.985612	0	0	0	1.714584
holistic	he584	253	0	0	0	0	4	0	0	0	0	0	0
holistic	he585	254	1.893118	0.682250	5	5	6	0.582672	0.099578	0	0	0	5.456806
conventional	ce623	254	0	28.693062	0	14	7	5.455492	3.943538	6.956314	12.337718	0.848211	0
conventional	ce624	255	0	25.977022	0	14	7	8.728106	5.248909	7.951243	4.048764	0	0
conventional	ce625	255	0.026878	34.013945	1	14	7	7.106810	3.006954	16.245611	7.654570	0.637610	0
holistic	he586	256	0	1.674264	0	3	4	0.247834	1.426430	0	0	0	2.779413
holistic	he587	257	0	0	0	0	4	0	0	0	0	0	0
holistic	he588	258	3.307607	5.894227	4	10	18	0.299430	2.734621	2.860176	0	0	1.690684
conventional	ce626	258	1.379818	21.085600	1	14	7	3.304552	1.443698	13.827795	2.509555	1.336737	0
holistic	he589	259	0.598091	0.057762	1	1	4	0	0.057762	0	0	0	1.256503
holistic	he590	259	0	0	0	0	1	0	0	0	0	0	0
holistic	he591	259	0.307395	0.135660	1	1	4	0	0.135660	0	0	0	2.453618
conventional	ce627	259	0.026878	18.170336	1	14	7	2.064130	5.833944	5.914336	4.357926	0.204718	0
conventional	ce628	259	0.543375	28.701686	1	14	7	3.378215	10.056064	10.585148	4.682259	0.527436	0
holistic	he592	260	0.684762	9.528132	2	12	6	3.361840	6.166292	0	0	0	5.363418
holistic	he593	260	1.376577	1.281080	1	5	4	0.090718	1.190362	0	0	0	3.354878
conventional	ce629	260	0	27.242203	0	14	7	0.101071	2.172776	14.251801	10.716555	0	0
conventional	ce630	260	0	33.844609	0	14	7	4.657756	8.179801	7.927054	13.079998	0.931821	0
conventional	ce631	260	0	25.436690	0	14	7	6.150266	2.923599	7.866946	8.495879	0	0
