population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce351	125	0	27.456970	0	14	7	2.861362	2.178867	11.306387	11.110354	0	0
conventional	ce352	125	0.254627	22.068946	1	14	7	3.743451	2.492698	8.782813	7.049984	0	0
conventional	ce353	125	0	43.866675	0	14	7	2.557329	6.367576	20.541995	14.399775	0	0
holistic	he311	126	0	0	0	0	1	0	0	0	0	0	0
holistic	he312	126	0	0	0	0	3	0	0	0	0	0	0
holistic	he313	126	0	0	0	0	3	0	0	0	0	0	0
conventional	ce354	126	0.254627	32.245542	1	14	7	4.510276	2.129614	17.461389	8.144263	0	0
conventional	ce355	126	0	23.430054	0	14	7	0.897819	6.075917	9.074227	7.382091	0	0
conventional	ce356	126	0	16.170669	0	14	7	2.328052	2.401062	7.438859	4.002696	1.149668	0
conventional	ce357	127	0	51.899941	0	14	7	9.115259	6.665304	26.225295	9.894083	1.190068	0
conventional	ce358	127	0	23.717281	0	14	7	0.505945	8.928255	7.445985	6.837096	0	0
conventional	ce359	127	0.254627	22.370779	1	14	7	7.854632	0.661562	11.019835	2.834750	0	0
conventional	ce360	128	0	25.162006	0	14	7	5.114358	2.943380	10.277031	6.827237	0	0
conventional	ce361	128	0	40.853617	0	14	7	4.709689	2.695785	13.436257	20.011886	1.371044	0
conventional	ce362	128	0	30.001700	0	14	7	1.252264	3.412804	11.845876	13.490756	0.211299	0
conventional	ce363	128	0	18.912039	0	14	7	3.938144	2.581134	6.070540	6.322221	0	0
conventional	ce364	129	0	43.233248	0	14	7	3.158712	3.662278	17.059531	19.352727	0.400516	0
conventional	ce365	129	0	34.444311	0	14	7	5.400876	6.035948	16.037408	6.970079	0	0
conventional	ce366	129	0.298574	23.789243	1	14	7	2.717051	5.899433	10.353137	4.819622	0	0
conventional	ce367	129	0	27.246923	0	14	7	3.854758	3.718314	12.447401	7.226450	0	0
conventional	ce368	129	0	35.266280	0	14	7	3.275602	7.535774	11.816877	12.638027	0	0
holistic	he314	130	0	0	0	0	2	0	0	0	0	0	0
conventional	ce369	130	0	26.654368	0	14	7	3.508906	8.779746	7.636405	6.729311	0	0
conventional	ce370	130	0	48.666195	0	14	7	8.987434	6.034899	23.154611	10.489251	1.190068	0
conventional	ce371	130	0	21.448575	0	14	7	1.655188	6.295525	8.750803	4.747059	0.492132	0
conventional	ce372	130	0	23.765262	0	14	7	1.652158	6.363320	8.727519	7.022265	0	0
conventional	ce373	130	0.254627	28.143555	1	14	7	2.169771	2.269148	15.883329	7.821307	0	0
conventional	ce374	131	0	31.990377	0	14	7	2.472692	7.208175	9.784140	12.525370	0	0
conventional	ce375	131	0	43.138595	0	14	7	2.763427	5.950175	18.251155	16.173838	0	0
conventional	ce376	131	0	34.126372	0	14	7	8.443698	0.575425	17.046902	8.060347	0.971622	0
conventional	ce377	131	0	42.859652	0	14	7	5.368485	5.513595	15.657154	16.320418	0	0
conventional	ce378	131	0	27.052248	0	14	7	3.830808	3.195540	13.429155	6.596745	0.455786	0
conventional	ce379	131	0	23.712591	0	14	7	1.234051	8.325484	7.108274	7.044782	1.190068	0
conventional	ce380	131	0	40.274894	0	14	7	1.222360	7.849128	19.252722	11.950684	0	0
conventional	ce381	131	0	23.929999	0	14	7	1.920606	4.855835	8.000590	9.152968	0.211299	0
conventional	ce382	132	0	40.203004	0	14	7	4.486300	2.501253	14.545372	18.670079	0.154606	0
conventional	ce383	132	0	38.284796	0	14	7	7.577595	5.879584	16.531420	8.296197	0	0
conventional	ce384	132	0	44.045369	0	14	7	7.248354	7.325730	23.453852	6.017433	1.149668	0
conventional	ce385	133	0	16.447309	0	14	7	0.680120	2.375872	8.652915	4.738402	1.252172	0
conventional	ce386	134	0	27.668465	0	14	7	1.701018	3.371841	10.695509	11.900097	0.211299	0
conventional	ce387	134	0	27.043269	0	14	7	0.774548	3.670869	11.140347	11.457505	0.223430	0
conventional	ce388	134	0	48.978592	0	14	7	5.062955	4.419138	22.168929	17.327570	0	0
conventional	ce389	134	0	20.881454	0	14	7	0.440078	5.609850	9.772265	5.059261	0	0
holistic	he315	135	0	0	0	0	1	0	0	0	0	0	0
holistic	he316	135	0	6.783396	0	12	4	3.868605	0	0	2.914791	0	0
conventional	ce390	135	0	45.406641	0	14	7	4.615298	1.406852	21.045801	18.338690	1.371044	0
conventional	ce391	135	0	28.426328	0	14	7	1.095534	3.464100	16.696333	7.170361	0	0
holistic	he317	136	0	0	0	0	1	0	0	0	0	0	0
conventional	ce392	136	0	35.283336	0	14	7	8.929235	1.761275	17.188364	7.404462	0.971622	0
conventional	ce393	137	0	18.166400	0	14	7	3.764541	2.222953	10.042019	2.136887	0.851827	0
conventional	ce394	137	0	19.477490	0	14	7	2.344675	1.765445	10.735572	4.631798	0.455786	0
conventional	ce395	137	0	27.342703	0	14	7	3.257334	3.398179	14.014414	6.672776	0	0
conventional	ce396	138	0	41.313286	0	14	7	5.067757	3.666956	19.040500	13.538073	1.371044	0
holistic	he318	139	0	0	0	0	2	0	0	0	0	0	0
conventional	ce397	139	0.072675	29.524480	1	14	7	1.042804	8.423160	9.870704	10.187812	0	0
conventional	ce398	139	0	46.915876	0	14	7	9.207430	7.084408	24.641868	5.982170	1.149668	0
holistic	he319	140	0	0	0	0	5	0	0	0	0	0	0
holistic	he320	140	0	0	0	0	3	0	0	0	0	0	0
holistic	he321	140	0	0	0	0	5	0	0	0	0	0	0
holistic	he322	141	0	0	0	0	4	0	0	0	0	0	0
holistic	he323	142	0	0	0	0	2	0	0	0	0	0	0
holistic	he324	142	0	0	0	0	2	0	0	0	0	0	0
holistic	he325	142	0	0	0	0	2	0	0	0	0	0	0
conventional	ce399	142	0	46.652241	0	14	7	2.759054	8.191982	17.847322	17.853883	0	0
conventional	ce400	142	0	35.356840	0	14	7	2.911028	3.598244	10.877673	17.969895	0.211299	0
holistic	he326	143	0.865772	1.458412	1	2	2	1.458412	0	0	0	0	0
holistic	he327	143	0	0	0	0	3	0	0	0	0	0	0
conventional	ce401	143	0	20.640934	0	14	7	1.732232	1.927638	11.448959	5.532105	0.455786	0
conventional	ce402	143	0	39.165282	0	14	7	6.848420	3.500480	16.157279	12.659103	0.971622	0
conventional	ce403	144	0	23.269857	0	14	7	2.875292	2.233591	11.730859	6.430115	0.211299	0
holistic	he328	145	0	0	0	0	3	0	0	0	0	0	0
holistic	he329	145	0	1.865156	0	8	4	0	0	0	1.865156	0	0
holistic	he330	146	0	0	0	0	6	0	0	0	0	0	0
conventional	ce404	146	0	45.962505	0	14	7	1.551023	8.513909	21.619487	14.278086	0.971622	0
conventional	ce405	146	0	22.582143	0	14	7	1.019411	3.675650	11.064976	6.822106	1.040334	0
holistic	he331	147	0	0	0	0	1	0	0	0	0	0	0
holistic	he332	147	0	0	0	0	2	0	0	0	0	0	0
holistic	he333	147	0	0	0	0	3	0	0	0	0	0	0
holistic	he334	147	0	0	0	0	6	0	0	0	0	0	0
holistic	he335	148	0	0	0	0	5	0	0	0	0	0	0
holistic	he336	148	0	0	0	0	7	0	0	0	0	0	0
holistic	he337	148	0	0	0	0	2	0	0	0	0	0	0
holistic	he338	148	0	0	0	0	1	0	0	0	0	0	0
holistic	he339	148	0	0	0	0	4	0	0	0	0	0	0
conventional	ce406	148	0	31.309369	0	14	7	1.934797	2.847873	12.450954	14.075745	0.223430	0
holistic	he340	149	0	5.167201	0	4	2	2.300432	0	0	2.866769	0	0
holistic	he341	150	0	0	0	0	3	0	0	0	0	0	0
holistic	he342	150	0	0	0	0	4	0	0	0	0	0	0
holistic	he343	150	0	0	0	0	4	0	0	0	0	0	0
holistic	he344	150	0	5.586052	0	4	3	2.474318	0	0	3.111734	0	0
holistic	he345	150	0	0	0	0	3	0	0	0	0	0	0
conventional	ce407	150	0	34.751511	0	14	7	4.660713	7.591249	9.833447	12.666102	0	0
holistic	he346	151	4.074952	8.738948	4	8	5	8.738948	0	0	0	0	0
holistic	he347	151	0	0	0	0	4	0	0	0	0	0	0
conventional	ce408	151	0	45.363714	0	14	7	8.257177	5.305670	23.685682	8.115185	1.149668	0
conventional	ce409	151	1.166993	27.415586	1	14	7	1.875920	7.862342	8.488864	9.188460	0	0
conventional	ce410	151	0	49.009974	0	14	7	8.191411	5.611605	25.093958	10.113000	0	0
holistic	he348	152	0	0	0	0	7	0	0	0	0	0	0
holistic	he349	152	0	0	0	0	4	0	0	0	0	0	0
holistic	he350	152	0	0	0	0	3	0	0	0	0	0	0
holistic	he351	152	0	1.159475	0	4	4	0.318606	0	0	0.840869	0	0
conventional	ce411	152	0	52.967462	0	14	7	7.075179	7.218981	20.809558	17.863744	0	0
conventional	ce412	152	0	30.293734	0	14	7	5.902506	3.654649	16.541554	4.195025	0.211299	0
holistic	he352	153	0	0	0	0	5	0	0	0	0	0	0
holistic	he353	153	0	0	0	0	3	0	0	0	0	0	0
conventional	ce413	153	0	36.216321	0	14	7	0.552364	6.570471	17.367843	11.725643	0	0
holistic	he354	154	0	0	0	0	1	0	0	0	0	0	0
holistic	he355	154	0	0	0	0	2	0	0	0	0	0	0
holistic	he356	154	0	6.556926	0	10	16	0	0	0	6.556926	0	0
conventional	ce414	154	0	37.751457	0	14	7	4.461155	0.681245	14.923147	17.685910	0	0
conventional	ce415	154	0	42.984975	0	14	7	3.062906	5.503940	24.351703	10.066426	0.220126	0
conventional	ce416	154	0	42.038664	0	14	7	4.557156	2.821585	15.423142	19.236781	0.154606	0
holistic	he357	155	0	6.783396	0	12	4	3.868605	0	0	2.914791	0	0
conventional	ce417	155	0	25.908422	0	14	7	2.382603	3.605172	13.551803	6.368844	0	0
conventional	ce418	155	0	26.696990	0	14	7	5.402379	2.130754	11.207584	7.956273	0.541385	0
conventional	ce419	155	0	46.672757	0	14	7	11.298548	7.433801	21.196777	6.743631	1.149668	0
conventional	ce420	155	0	54.550200	0	14	7	6.028072	4.720224	25.255067	18.546837	0	0
holistic	he358	156	0	0	0	0	1	0	0	0	0	0	0
holistic	he359	156	0	0	0	0	5	0	0	0	0	0	0
holistic	he360	156	0	0	0	0	4	0	0	0	0	0	0
holistic	he361	156	0	0	0	0	2	0	0	0	0	0	0
conventional	ce421	156	0	46.258245	0	14	7	5.832548	5.513954	29.266609	5.645134	1.149668	0
conventional	ce422	156	0	41.765095	0	14	7	1.353429	6.549589	21.787173	12.074904	0.971622	0
conventional	ce423	156	0	20.343052	0	14	7	0.905282	5.403215	8.242824	5.791731	0	0
conventional	ce424	156	0	25.896229	0	14	7	1.391636	3.775861	13.016968	7.711764	0	0
conventional	ce425	156	0	49.740221	0	14	7	8.701845	6.120420	24.935532	9.982424	1.146080	0
holistic	he362	157	0.126376	0.243796	2	4	8	0.243796	0	0	0	0	0
holistic	he363	157	0	0	0	0	4	0	0	0	0	0	0
holistic	he364	157	0	0	0	0	2	0	0	0	0	0	0
holistic	he365	157	0	0	0	0	3	0	0	0	0	0	0
holistic	he366	157	0	0	0	0	2	0	0	0	0	0	0
holistic	he367	157	0	0	0	0	3	0	0	0	0	0	0
conventional	ce426	157	0	41.815745	0	14	7	3.478531	5.533006	18.562952	14.241256	0.971622	0
conventional	ce427	157	0	49.199711	0	14	7	8.312932	7.828059	25.891685	7.167035	1.149668	0
conventional	ce428	157	0	37.040817	0	14	7	4.509899	3.090926	17.559534	11.880458	1.371044	0
conventional	ce429	157	0	25.577878	0	14	7	3.078947	1.783801	10.373818	10.341312	0	0
conventional	ce430	157	0	21.074177	0	14	7	2.194783	4.364442	10.283734	4.231218	0	0
holistic	he368	158	0	0	0	0	3	0	0	0	0	0	0
holistic	he369	158	0	0	0	0	3	0	0	0	0	0	0
holistic	he370	158	0	0	0	0	4	0	0	0	0	0	0
conventional	ce431	158	0	18.870111	0	14	7	0.466831	5.117290	7.136533	6.149457	0	0
conventional	ce432	158	0	23.661086	0	14	7	2.088818	6.640565	8.930808	6.000895	0	0
conventional	ce433	158	0	51.613831	0	14	7	6.169518	4.574540	23.171715	17.698058	0	0
holistic	he371	159	0	0	0	0	3	0	0	0	0	0	0
holistic	he372	159	0	0	0	0	6	0	0	0	0	0	0
conventional	ce434	159	0	37.463205	0	14	7	6.916884	3.097620	16.768462	10.680239	1.490635	0
conventional	ce435	159	0	42.713227	0	14	7	5.055530	3.934713	16.541550	17.181434	1.371044	0
conventional	ce436	159	0.520416	32.298177	1	14	7	1.706616	6.883220	11.413194	12.295147	0.801878	0
conventional	ce437	159	0	27.132772	0	14	7	5.043248	3.057196	10.381865	8.650463	0.211299	0
conventional	ce438	159	0	30.221080	0	14	7	1.586538	3.661751	11.774371	13.198420	0.534162	0
holistic	he373	160	0	1.117821	0	2	2	0.292733	0	0	0.825088	0	0
holistic	he374	160	0	0	0	0	3	0	0	0	0	0	0
holistic	he375	160	0	0	0	0	5	0	0	0	0	0	0
conventional	ce439	160	0	46.189648	0	14	7	3.111727	8.824872	23.920725	10.332324	0.220126	0
conventional	ce440	160	0	20.345061	0	14	7	1.307387	5.137783	9.280097	4.619794	0	0
holistic	he376	161	0	0	0	0	1	0	0	0	0	0	0
holistic	he377	161	0	1.862734	0	8	4	0	0	0	1.862734	0	0
holistic	he378	161	0	0	0	0	3	0	0	0	0	0	0
conventional	ce441	161	0	38.212079	0	14	7	4.042712	4.506239	15.752186	13.910942	1.043167	0
conventional	ce442	161	0	27.480087	0	14	7	2.405478	5.616354	9.641944	9.816311	0.971622	0
conventional	ce443	161	0	26.396255	0	14	7	3.027148	4.064025	16.220504	3.084578	0	0
conventional	ce444	161	0	28.841321	0	14	7	3.661841	3.249670	10.329964	11.599846	0.658773	0
conventional	ce445	161	0	19.653180	0	14	7	0.842032	4.911149	8.123966	5.776033	0	0
conventional	ce446	161	0	30.675861	0	14	7	1.750363	5.183536	10.127748	13.614214	0.162994	0
conventional	ce447	161	0.520416	32.433760	1	14	7	1.642343	6.749320	11.561565	12.480532	0.763708	0
conventional	ce448	162	0	41.198363	0	14	7	4.004529	3.589459	18.980622	14.623753	0.971622	0
conventional	ce449	162	0	44.586412	0	14	7	8.340938	6.335081	25.471858	4.438535	1.149668	0
conventional	ce450	162	0	43.814442	0	14	7	7.437762	7.293056	22.622307	6.461317	0.220126	0
holistic	he379	163	0	1.120146	0	4	2	0.279277	0	0	0.840869	0.331802	0
holistic	he380	163	0	0	0	0	4	0	0	0	0	0	0
holistic	he381	163	0	5.167201	0	4	2	2.300432	0	0	2.866769	0	0
conventional	ce451	163	0	37.195025	0	14	7	0.933342	5.262752	16.497904	14.501027	0.971622	0
conventional	ce452	163	0	40.607289	0	14	7	8.010804	2.686207	16.142296	13.767982	0.971622	0
conventional	ce453	163	0	38.440903	0	14	7	2.582109	5.033704	13.450596	17.374494	0	0
conventional	ce454	163	0	29.160976	0	14	7	4.499434	1.642038	9.132489	13.887015	0	0
holistic	he382	164	0	0	0	0	7	0	0	0	0	0	0
holistic	he383	164	0	6.783396	0	12	4	3.868605	0	0	2.914791	0	0
holistic	he384	164	0	0	0	0	2	0	0	0	0	0	0
holistic	he385	164	0	0	0	0	2	0	0	0	0	0	0
conventional	ce455	164	0	50.170375	0	14	7	7.894580	6.699212	28.676283	6.900300	1.622824	0
conventional	ce456	164	0	46.013510	0	14	7	6.494112	3.082698	18.598822	17.837878	0.605544	0
conventional	ce457	164	0	45.788588	0	14	7	1.339719	7.976515	23.411160	13.061194	0.971622	0
conventional	ce458	164	0	38.364742	0	14	7	7.526399	3.302339	17.069866	10.466138	1.029359	0
holistic	he386	165	0	0	0	0	1	0	0	0	0	0	0
conventional	ce459	165	0	19.064467	0	14	7	1.837785	2.190691	10.762209	4.273782	0.455786	0
holistic	he387	166	0	0	0	0	4	0	0	0	0	0	0
conventional	ce460	166	0	40.001959	0	14	7	8.880070	5.794412	17.423018	7.904459	0	0
conventional	ce461	166	0	43.077084	0	14	7	7.311460	3.275808	20.014578	12.475238	0.810848	0
conventional	ce462	166	0	32.973597	0	14	7	2.676686	7.367857	12.753982	10.175072	0	0
conventional	ce463	166	0	17.560213	0	14	7	3.249571	2.646157	6.636923	5.027562	0	0
holistic	he388	167	0	4.885275	0	4	3	1.928449	0	0	2.956826	0	0
holistic	he389	167	0	0	0	0	3	0	0	0	0	0	0
conventional	ce464	167	0	47.789540	0	14	7	4.550421	4.789827	23.476676	14.972616	0	0
holistic	he390	168	0	3.729118	0	6	3	0.688864	0	0	3.040254	0	0
conventional	ce465	168	0	44.688091	0	14	7	5.314345	6.331642	16.810035	16.232069	2.804366	0
conventional	ce466	168	0.254627	29.604935	1	14	7	3.953625	2.171806	13.664943	9.814561	0	0
conventional	ce467	168	0	43.218825	0	14	7	2.092304	8.261001	14.212704	18.652816	0.211299	0
holistic	he391	169	0	0	0	0	3	0	0	0	0	0	0
holistic	he392	169	0	0	0	0	2	0	0	0	0	0	0
holistic	he393	169	0	0	0	0	6	0	0	0	0	0	0
conventional	ce468	169	0	18.270913	0	14	7	0.730274	4.773809	6.994257	5.772573	0	0
holistic	he394	170	0	6.470227	0	4	2	3.358493	0	0	3.111734	0	0
holistic	he395	170	0	0	0	0	2	0	0	0	0	0	0
conventional	ce469	170	0	31.204239	0	14	7	1.454405	2.731081	13.588567	13.430186	0.666934	0
holistic	he396	171	0	0	0	0	2	0	0	0	0	0	0
conventional	ce470	171	0	23.368839	0	14	7	3.492820	2.674898	10.890982	6.310139	0	0
conventional	ce471	171	0	35.825032	0	14	7	2.231639	3.701154	15.279719	14.612520	0.971622	0
holistic	he397	172	0	0	0	0	2	0	0	0	0	0	0
holistic	he398	172	0	1.094351	0	4	5	0.318606	0	0	0.775745	0	0
holistic	he399	172	0	4.013212	0	4	8	0	0	0	4.013212	0	0
holistic	he400	172	0	6.556926	0	10	16	0	0	0	6.556926	0	0
holistic	he401	173	0	1.876754	0	8	4	0	0	0	1.876754	0	0
conventional	ce472	173	0	30.479934	0	14	7	0.948459	1.906154	13.888095	13.737226	0	0
conventional	ce473	173	0	36.265784	0	14	7	7.136062	5.879385	15.511260	7.739077	1.537993	0
holistic	he402	175	0	0	0	0	2	0	0	0	0	0	0
conventional	ce474	175	0	21.752737	0	14	7	2.293710	1.602189	12.902889	4.953949	0.455786	0
holistic	he403	176	0	0	0	0	3	0	0	0	0	0	0
conventional	ce475	176	0	37.635220	0	14	7	5.078932	2.685428	12.047586	17.823274	1.451318	0
conventional	ce476	177	0	41.691205	0	14	7	4.703899	1.411671	21.795018	13.780617	0	0
holistic	he404	179	0	0	0	0	6	0	0	0	0	0	0
holistic	he405	179	0	0	0	0	4	0	0	0	0	0	0
holistic	he406	179	0	0	0	0	5	0	0	0	0	0	0
conventional	ce477	179	0	36.336528	0	14	7	3.178605	3.446759	15.610663	14.100501	0.971622	0
conventional	ce478	179	0	40.325141	0	14	7	8.515919	2.414925	15.941032	13.453265	0.971622	0
conventional	ce479	180	0	47.113088	0	14	7	4.134804	7.864755	24.177196	10.936333	0.141213	0
holistic	he407	182	0	0	0	0	2	0	0	0	0	0	0
conventional	ce480	182	0	21.993082	0	14	7	0.592261	6.076106	10.091060	5.233655	0	0
conventional	ce481	182	0	53.354370	0	14	7	5.771792	4.889675	23.444111	19.248792	0	0
holistic	he408	183	0	21.110992	0	16	5	9.351024	0	0	11.759968	0	0
conventional	ce482	184	0	21.374823	0	14	7	3.579044	1.114796	10.725503	5.955480	1.405607	0
holistic	he409	185	0.484980	0.484980	2	2	6	0.484980	0	0	0	0	0
conventional	ce483	185	0	41.605134	0	14	7	0.500487	5.563753	18.386117	17.154777	1.149668	0
holistic	he410	186	0	9.713116	0	20	5	5.698032	0	0	4.015084	0	0
holistic	he411	186	0	0	0	0	6	0	0	0	0	0	0
holistic	he412	186	0	0	0	0	5	0	0	0	0	0	0
conventional	ce484	186	0	40.204354	0	14	7	6.081408	5.179145	25.233361	3.710440	1.149668	0
conventional	ce485	186	0	41.168620	0	14	7	8.292925	5.821061	18.537601	8.517033	0	0
conventional	ce486	187	0	49.633456	0	14	7	5.042344	3.188896	29.658214	11.744002	0	0
conventional	ce487	188	0.254627	28.690813	1	14	7	2.659544	2.570395	11.841343	11.619531	0	0
conventional	ce488	188	0	46.886111	0	14	7	3.360325	5.562267	27.330643	10.632876	0.220126	0
conventional	ce489	188	0	34.310522	0	14	7	3.653808	3.244886	15.639667	11.772161	0.971622	0
conventional	ce490	189	0	38.274183	0	14	7	0.942858	6.100084	16.825064	14.406177	0.971622	0
holistic	he413	190	0	0	0	0	2	0	0	0	0	0	0
holistic	he414	191	0	0	0	0	6	0	0	0	0	0	0
conventional	ce491	191	0	37.428194	0	14	7	1.461418	7.218107	21.115675	7.632994	0	0
conventional	ce492	191	0	27.771150	0	14	7	1.210846	3.748430	11.639171	11.172703	0.223430	0
conventional	ce493	191	0	57.872659	0	14	7	8.103860	2.600287	21.910265	25.258247	0.605544	0
conventional	ce494	191	0	56.898054	0	14	7	8.513426	5.940458	18.788125	23.656045	2.475828	0
conventional	ce495	191	0	34.259698	0	14	7	1.899830	6.995366	12.884760	12.479742	1.149668	0
conventional	ce496	192	0	36.415454	0	14	7	3.733347	3.937315	15.769568	12.975224	0.971622	0
conventional	ce497	192	0	42.745284	0	14	7	7.865672	6.443025	18.539294	9.897293	0	0
conventional	ce498	192	0	47.099517	0	14	7	3.194354	7.329825	26.413704	10.161634	2.370379	0
conventional	ce499	193	0	18.335514	0	14	7	1.502527	1.293781	10.298413	5.240793	0.673205	0
holistic	he415	194	0	25.233960	0	16	5	13.473992	0	0	11.759968	0	0
conventional	ce500	194	0	20.085646	0	14	7	1.729954	1.362003	11.997797	4.995892	0.675616	0
conventional	ce501	194	0.249199	30.293704	1	14	7	2.743857	1.693825	16.117442	9.738580	0	0
conventional	ce502	194	0	24.700563	0	14	7	1.580046	6.472148	8.707253	7.941116	2.396533	0
conventional	ce503	194	0	38.088793	0	14	7	0.798884	6.508602	16.731075	14.050232	2.774028	0
holistic	he416	195	0	0	0	0	3	0	0	0	0	0	0
conventional	ce504	195	0	39.448999	0	14	7	1.324968	6.944464	18.730074	12.449493	0.971622	0
conventional	ce505	195	0	41.982619	0	14	7	6.017457	4.518257	26.819546	4.627359	1.149668	0
conventional	ce506	196	0	44.703983	0	14	7	8.192187	5.537887	23.959777	7.014132	1.149668	0
holistic	he417	197	0	60.924032	0	48	8	37.404096	0	0	23.519936	0	0
conventional	ce507	197	0	21.326334	0	14	7	3.042904	2.381486	8.474955	7.426989	1.116623	0
conventional	ce508	197	0.520416	36.229725	1	14	7	1.483774	6.866312	13.767854	14.111785	0.801878	0
conventional	ce509	197	0	34.875839	0	14	7	3.171980	4.275148	11.393443	16.035268	0.971622	0
holistic	he418	198	0	0	0	0	4	0	0	0	0	0	0
conventional	ce510	198	0	38.975008	0	14	7	3.478531	4.017394	19.099618	12.379465	0.971622	0
conventional	ce511	198	0	44.792303	0	14	7	1.552265	7.619239	18.951464	16.669335	1.149668	0
conventional	ce512	198	0	45.380150	0	14	7	8.876195	5.367047	25.137864	5.999044	1.149668	0
conventional	ce513	198	0	34.459201	0	14	7	1.816032	4.612076	16.182019	11.849074	0.971622	0
holistic	he419	199	0	0	0	0	5	0	0	0	0	0	0
conventional	ce514	199	0	34.438911	0	14	7	1.516734	3.583905	14.190325	15.147947	1.237672	0
conventional	ce515	199	0	17.072259	0	14	7	0.433911	2.603851	8.054746	5.979751	0	0
conventional	ce516	199	0	41.784445	0	14	7	0.818591	6.724754	18.298808	15.942292	1.417865	0
holistic	he420	200	0	0	0	0	4	0	0	0	0	0	0
holistic	he421	200	0.484980	0.484980	2	2	10	0.484980	0	0	0	0	0
holistic	he422	200	0	0	0	0	3	0	0	0	0	0	0
conventional	ce517	200	0.520416	23.921403	1	14	7	2.618823	5.330674	7.632987	8.338919	0.282876	0
conventional	ce518	200	0	39.595675	0	14	7	6.204883	7.648234	18.326656	7.415902	0	0
holistic	he423	202	0	0	0	0	3	0	0	0	0	0	0
holistic	he424	202	0	5.586052	0	4	3	2.474318	0	0	3.111734	0	0
holistic	he425	202	0	1.638774	0	2	24	0	0	0	1.638774	0	0
holistic	he426	202	0	0	0	0	2	0	0	0	0	0	0
conventional	ce519	202	0	49.396118	0	14	7	7.978890	4.862593	26.582096	9.972539	1.149668	0
holistic	he427	203	0	21.110992	0	16	5	9.351024	0	0	11.759968	0	0
holistic	he428	203	0	5.164868	0	8	4	0	0	0	5.164868	0	0
conventional	ce520	203	0	41.212234	0	14	7	1.471514	8.416482	18.820561	12.503677	1.486096	0
conventional	ce521	203	0	22.819580	0	14	7	1.811914	5.894526	9.338786	5.774354	0	0
holistic	he429	204	1.029531	6.690587	1	10	16	0	0	0	6.690587	0	0
holistic	he430	204	0	0	0	0	4	0	0	0	0	0	0
conventional	ce522	204	0.254627	28.662832	1	14	7	2.655645	2.478792	14.000763	9.527632	0	0
holistic	he431	205	0	0	0	0	3	0	0	0	0	0	0
conventional	ce523	205	0	21.240471	0	14	7	4.312475	1.191062	9.710821	6.026113	1.719091	0
holistic	he432	206	0	5.562308	0	4	3	2.463801	0	0	3.098507	0	0
holistic	he433	206	0	0	0	0	2	0	0	0	0	0	0
conventional	ce524	206	0	48.109691	0	14	7	5.418769	5.934502	30.624738	6.131682	1.149668	0
conventional	ce525	206	0.104819	31.471514	1	14	7	1.437219	7.050071	10.540413	12.443811	0.801878	0
conventional	ce526	206	0	37.234592	0	14	7	2.446848	3.467518	16.200315	15.119911	2.405014	0
holistic	he434	207	0	1.354118	0	2	2	0.365028	0	0	0.989090	0	0
holistic	he435	207	0	0	0	0	3	0	0	0	0	0	0
holistic	he436	207	0	0	0	0	3	0	0	0	0	0	0
conventional	ce527	207	0	50.283994	0	14	7	7.893199	4.138463	26.278682	11.973650	1.149668	0
holistic	he437	208	0	0	0	0	3	0	0	0	0	0	0
holistic	he438	208	0	0	0	0	7	0	0	0	0	0	0
holistic	he439	208	0	18.882084	0	20	9	11.730672	0	0	7.151412	0	0
holistic	he440	208	0	9.713116	0	20	5	5.698032	0	0	4.015084	0	0
holistic	he441	208	0	14.114584	0	20	5	11.551696	0	0	2.562888	0	0
conventional	ce528	208	0	45.240650	0	14	7	0.657373	6.966440	19.254659	18.362178	1.417865	0
conventional	ce529	208	0	25.469932	0	14	7	2.600587	6.499324	9.328651	7.041370	0	0
holistic	he442	209	0	0	0	0	4	0	0	0	0	0	0
holistic	he443	209	0	0	0	0	2	0	0	0	0	0	0
conventional	ce530	209	0	17.767479	0	14	7	1.468620	1.234041	10.645267	4.419551	0	0
holistic	he444	210	0	0	0	0	3	0	0	0	0	0	0
holistic	he445	210	0	0	0	0	1	0	0	0	0	0	0
holistic	he446	210	0	0	0	0	6	0	0	0	0	0	0
holistic	he447	210	0	0	0	0	6	0	0	0	0	0	0
conventional	ce531	210	0	48.536038	0	14	7	8.353396	5.810304	25.999484	8.372854	1.149668	0
holistic	he448	211	0	7.024922	0	6	3	4.312926	0	0	2.711996	0	0
holistic	he449	211	0	0	0	0	1	0	0	0	0	0	0
holistic	he450	211	0	0	0	0	2	0	0	0	0	0	0
conventional	ce532	211	0	40.709084	0	14	7	1.533876	4.904471	18.923477	15.347260	0.971622	0
holistic	he451	212	0	0	0	0	3	0	0	0	0	0	0
holistic	he452	212	0	0	0	0	3	0	0	0	0	0	0
holistic	he453	212	0	0	0	0	6	0	0	0	0	0	0
holistic	he454	212	0	3.870020	0	8	5	1.515880	0	0	2.354140	0	0
holistic	he455	212	0	0	0	0	3	0	0	0	0	0	0
holistic	he456	212	0	2.339264	0	3	3	0.429845	0	0	1.909419	0.292360	0
holistic	he457	212	0	2.908518	0	6	3	0.930844	0	0	1.977674	0	0
holistic	he458	212	0	21.109432	0	14	18	11.676630	0	0	9.432802	0	0
conventional	ce533	212	0	47.673048	0	14	7	1.996204	7.417502	17.252528	21.006814	1.149668	0
