season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
236	holistic	60	0	0	0.9254930804486329	2.1952193601266465
236	conventional	60	1	1	0.8106690314452584	1.566517344364526
237	holistic	60	1	1	0.9414726292842279	2.326663730230045
237	conventional	60	1	1	0.7881204675838648	1.5696174660988693
238	holistic	60	1	1	0.9491824553021614	2.178531556761447
238	conventional	60	0	0	0.7927535368162938	1.7970969151855998
239	holistic	60	0	0	0.9525289974342758	1.960097699237205
239	conventional	60	2	2	0.798179575704623	1.7586967824974737
240	holistic	60	0	0	0.9402810790518924	1.9564558708548434
240	conventional	60	1	1	0.8861329780851567	5.270810720769889
241	holistic	60	0	0	0.9587575431365873	2.3208021230321556
241	conventional	60	0	0	0.9232522661508533	4.262556663787002
242	holistic	60	1	1	0.9539885962865003	2.390587898430332
242	conventional	60	1	1	0.8573782204576926	2.9310386439438756
243	holistic	60	0	0	0.9591373578967298	2.111173588902005
243	conventional	60	0	0	0.8947819356617089	2.2777265719864257
244	holistic	60	1	1	0.970325804772103	2.4603939120079144
244	conventional	60	1	1	0.88002612344739	2.0858513711841917
245	holistic	60	2	2	0.932113026167894	1.9774843684589174
245	conventional	60	2	2	0.8413488884067379	1.7382094759868265
246	holistic	60	1	1	0.945085143144615	2.837974616049317
246	conventional	60	2	2	0.8934047592016282	4.473780566316844
247	holistic	60	2	2	0.8800424343939101	1.9618119543106205
247	conventional	60	5	5	0.8273511659461567	4.338634019619395
248	holistic	60	1	1	0.8720362769655718	2.09839676756921
248	conventional	60	0	0	0.932805190491278	4.46713202179603
249	holistic	60	2	2	0.8798144804206545	2.017707762885058
249	conventional	60	1	1	0.8596978009125068	2.382159336682694
250	holistic	60	1	1	0.922532790594217	2.1337191399975883
250	conventional	60	2	2	0.9065100469973417	2.443522447670815
251	holistic	60	2	2	0.899179938585301	2.0081773799546117
251	conventional	60	3	3	0.8494952494891888	1.7404972556726974
252	holistic	60	1	1	0.9088775986531693	2.0010905537363772
252	conventional	60	0	0	0.8393318112730879	1.6764987591191005
253	holistic	60	2	2	0.8986854846641051	1.994905645674766
253	conventional	60	0	0	0.8596449138563158	2.024542459979422
254	holistic	60	1	1	0.8705754689545843	2.0890328673274743
254	conventional	60	1	1	0.8312644831254797	1.5906537733628454
255	holistic	60	0	0	0.8766957332585458	2.174398896864529
255	conventional	60	2	2	0.8321664946471251	1.5409833402640027
256	holistic	60	0	0	0.8992363316855035	2.07007742771645
256	conventional	60	0	0	0.8255748433481176	1.9051771400181132
257	holistic	60	2	2	0.8820617641994836	1.9800513284164334
257	conventional	60	0	0	0.8215253466816915	1.84251813943178
258	holistic	60	1	1	0.889543418727627	1.9343292907603467
258	conventional	60	1	1	0.8320294252397463	1.6566717676775309
259	holistic	60	0	0	0.8699130898238923	1.8919701203471806
259	conventional	60	2	2	0.7905877808964518	2.507834686128927
260	holistic	60	0	0	0.8654024311988795	1.8143413905289185
260	conventional	60	5	5	0.7314879239841144	2.3057146662215082
261	holistic	60	1	1	0.8693555054499507	1.7796260569777882
261	conventional	60	3	3	0.7177710561854653	2.54471085505527
262	holistic	60	3	3	0.8721831825670032	2.807174287846669
262	conventional	60	2	2	0.7972905548013206	2.5560656936876334
263	holistic	60	2	2	0.8552123561803385	1.9019465657163397
263	conventional	60	3	3	0.7415480378092344	2.2287673443719567
264	holistic	60	1	1	0.827235503574033	1.6966673388488704
264	conventional	60	1	1	0.7568753289522475	1.5645589680152054
265	holistic	60	3	3	0.7886543801399196	1.6951698059759515
265	conventional	60	3	3	0.7099679817355935	1.7954377264463706
266	holistic	60	4	4	0.801220896491005	1.7451462905720894
266	conventional	60	4	4	0.786757157411031	5.4417976846188765
267	holistic	60	1	1	0.8514535843059101	1.9683157447004693
267	conventional	60	3	3	0.7696131790125691	2.949842297862127
268	holistic	60	1	1	0.8456188701001642	1.969298708053449
268	conventional	60	3	3	0.7879384905597292	2.107078938644906
269	holistic	60	2	2	0.8138323608732203	1.7074813640728346
269	conventional	60	3	3	0.6812153238083146	1.4391828189258022
270	holistic	60	3	3	0.8965865348172388	2.9905119516001593
270	conventional	60	5	5	0.695587908253159	2.595448682175758
271	holistic	60	2	2	0.8520622464659202	1.990348734816171
271	conventional	60	3	3	0.7305838716609265	2.0964176054037456
272	holistic	60	4	4	0.8090297717098008	1.6469661954973986
272	conventional	60	4	4	0.7445809470239779	2.305578598130878
273	holistic	60	1	1	0.77263054345958	1.8433112077463607
273	conventional	60	4	4	0.7727715678249261	1.9752546328113614
274	holistic	60	1	1	0.7985908631208148	1.644313691866921
274	conventional	60	4	4	0.7720498464015075	1.7988459755850577
275	holistic	60	2	2	0.7947296435303092	1.8432159036345135
275	conventional	60	1	1	0.777774790178638	1.9890243299457102
276	holistic	60	5	5	0.7594547021951549	1.6460009166692406
276	conventional	60	2	2	0.7550318430071418	2.479481696312269
277	holistic	60	0	0	0.8161015395355755	1.6085918049267578
277	conventional	60	2	2	0.7750296681500625	2.2318351193193244
278	holistic	60	2	2	0.80833824917843	1.6218303519715116
278	conventional	60	2	2	0.8326395768750318	3.427105209364994
279	holistic	60	3	3	0.7407325946618778	1.6143819648572553
279	conventional	60	1	1	0.8063157970566437	1.9321480421416062
280	holistic	60	2	2	0.7631782641431883	1.6511793199744438
280	conventional	60	1	1	0.7988951814068217	1.5288153232404205
281	holistic	60	0	0	0.8291617175008247	2.8482515784692963
281	conventional	60	2	2	0.7894709310488772	1.9533594912489995
282	holistic	60	1	1	0.8109878690959479	1.846480761460436
282	conventional	60	2	2	0.7672876939137514	1.7894533014096197
283	holistic	60	3	3	0.800651108146953	2.8347706025985207
283	conventional	60	2	2	0.7597623252368036	1.5529200759407955
284	holistic	60	1	1	0.8330491386304998	2.3319448207186873
284	conventional	60	0	0	0.7507158102965981	1.5048252595575304
285	holistic	60	0	0	0.806252594683332	1.8280384926705482
285	conventional	60	5	5	0.7113391752946292	1.5460571828552745
286	holistic	60	0	0	0.8583473191650082	2.1371908960602983
286	conventional	60	0	0	0.7392635893000379	1.5608033456054011
287	holistic	60	3	3	0.8285188131789755	2.3033621616879874
287	conventional	60	5	5	0.6741405084300377	1.5224661742975714
288	holistic	60	3	3	0.8393611367320747	2.9827800855436553
288	conventional	60	1	1	0.6813976972316176	1.5215310968273768
289	holistic	60	2	2	0.7814650634229504	2.382977116420628
289	conventional	60	2	2	0.6967055395602	1.636445255947845
290	holistic	60	3	3	0.8039038073949083	2.155170809967458
290	conventional	60	3	3	0.6448776816810996	1.6368089665166228
291	holistic	60	3	3	0.8300222173801529	2.0492809994433685
291	conventional	60	3	3	0.686026606461266	1.5573515273372558
292	holistic	60	5	5	0.766959489887761	2.0363465201743742
292	conventional	60	5	5	0.6591995336015652	1.6433058854116305
293	holistic	60	2	2	0.7999152140109917	3.8792619207612704
293	conventional	60	4	4	0.7572237109228627	7.561669205074248
294	holistic	60	2	2	0.7599241500620377	1.8824907481538076
294	conventional	60	1	1	0.7398292332599226	3.5916687425714944
295	holistic	60	4	4	0.7203932832173543	1.882089724917892
295	conventional	60	4	4	0.7415382612333137	3.2442735469203927
296	holistic	60	2	2	0.7486766875082388	1.764300981126122
296	conventional	60	1	1	0.7837223977695648	2.560870706417929
297	holistic	60	1	1	0.8399567693591282	3.877388104495
297	conventional	60	0	0	0.8274234077671634	3.4118432753937453
298	holistic	60	0	0	0.8576286917859797	2.8758319313957394
298	conventional	60	0	0	0.8948959577058868	3.4075955544998067
299	holistic	60	3	3	0.8033228602262081	1.8774207907768912
299	conventional	60	2	2	0.8030003872380309	3.1444100553291503
300	holistic	60	1	1	0.9089875664570871	4.9632483334379005
300	conventional	60	1	1	0.8223491889034478	2.821875208670237
301	holistic	60	0	0	0.8534046367699425	2.4692587427834107
301	conventional	60	2	2	0.7839281363270824	2.5731990952005535
302	holistic	60	1	1	0.8388242211807742	2.300955649198883
302	conventional	60	0	0	0.837196593744824	2.728580834403055
303	holistic	60	0	0	0.8708293186054146	2.2166216436892148
303	conventional	60	1	1	0.833801233225293	2.846690137273987
304	holistic	60	1	1	0.8420037966695963	1.926478364941948
304	conventional	60	1	1	0.810441859246406	2.575652841482948
305	holistic	60	1	1	0.8320509179903725	1.8266230591771084
305	conventional	60	3	3	0.7572966719697063	2.49840572921607
306	holistic	60	1	1	0.8533825295153653	1.6543267181199999
306	conventional	60	3	3	0.7685854098642366	2.5037816388989067
307	holistic	60	2	2	0.8426711722543444	1.7858287911806914
307	conventional	60	4	4	0.7622587017372112	2.308543249806081
308	holistic	60	1	1	0.8623009752049421	1.8804237506404695
308	conventional	60	0	0	0.8991976297824344	4.43133381546807
309	holistic	60	1	1	0.8647851149036397	1.8402994820763672
309	conventional	60	4	4	0.7970620735602739	2.222088807658841
310	holistic	60	1	1	0.8155090276755648	1.4507680045262437
310	conventional	60	1	1	0.835942812188269	2.5452760278654165
311	holistic	60	2	2	0.8259172290154414	1.5097094929230277
311	conventional	60	3	3	0.835632417044265	2.206639379122427
312	holistic	60	0	0	0.8345801293161784	1.8427089809381307
312	conventional	60	1	1	0.7584488373951679	2.074361467692498
313	holistic	60	1	1	0.8019407753248111	1.643377986837132
313	conventional	60	2	2	0.7410817937764741	2.0980833222239683
314	holistic	60	1	1	0.8232989475938493	1.4916153458992572
314	conventional	60	2	2	0.7861978158230777	2.6468949808093534
315	holistic	60	1	1	0.8105771638360638	1.739755295790478
315	conventional	60	3	3	0.7504456502193324	2.1388936095348985
316	holistic	60	1	1	0.8056463603491173	1.4805589059656608
316	conventional	60	0	0	0.8268656481146812	2.4543112592515826
317	holistic	60	1	1	0.8152109625607852	1.3993412580395708
317	conventional	60	1	1	0.8005127388658696	2.401417221469649
318	holistic	60	1	1	0.863264147697239	1.744078231435464
318	conventional	60	1	1	0.7714573248214412	2.256928561622448
319	holistic	60	1	1	0.8451093626123178	1.752681840629689
319	conventional	60	2	2	0.7342573408707319	2.496885225226082
320	holistic	60	0	0	0.8656700089820962	1.7842589542776481
320	conventional	60	3	3	0.7258126744440592	2.3796995041010263
321	holistic	60	1	1	0.8510512473184311	1.7847450819128678
321	conventional	60	4	4	0.7480253320913853	2.044023333843242
322	holistic	60	1	1	0.8554311605224086	2.1166209230425754
322	conventional	60	4	4	0.7654562013848278	3.4321929308683057
323	holistic	60	2	2	0.8467845038628827	1.6431715721564328
323	conventional	60	3	3	0.8027596201328104	3.4380884301191568
324	holistic	60	1	1	0.8506225832298739	1.8802340045688668
324	conventional	60	0	0	0.9371126694684324	3.433814788728954
325	holistic	60	2	2	0.8790162046427429	2.118160958077346
325	conventional	60	2	2	0.8908464532168973	2.678603824611377
326	holistic	60	4	4	0.8795261021067974	2.3819848707018956
326	conventional	60	1	1	0.824910098740539	2.430855707631387
327	holistic	60	1	1	0.8621713346756033	2.159608063620597
327	conventional	60	1	1	0.7961650816797323	2.2595737256923503
328	holistic	60	1	1	0.8338522034550712	2.0068983546753616
328	conventional	60	0	0	0.7947990398075723	2.0015399571015107
329	holistic	60	2	2	0.8630514537475097	2.2488519650528374
329	conventional	60	2	2	0.7828620450420718	1.728700617812295
330	holistic	60	2	2	0.8234533845348277	1.756968960420545
330	conventional	60	3	3	0.7117571499104636	1.671766009160251
331	holistic	60	2	2	0.767812980404379	1.7708418032790192
331	conventional	60	0	0	0.8261193255693731	1.6927424537902558
332	holistic	60	1	1	0.8154133555256279	1.9266330682419321
332	conventional	60	0	0	0.8068793751323099	2.1803351650549616
333	holistic	60	3	3	0.7807189632844503	1.9305097719560764
333	conventional	60	4	4	0.7395468600131996	1.5931613249470078
334	holistic	60	2	2	0.767719657331312	1.6320634680578392
334	conventional	60	3	3	0.8599125102714777	3.2485443741506783
335	holistic	60	0	0	0.7844974058448846	1.727723430725772
335	conventional	60	2	2	0.7666678509750462	1.734103154924385
336	holistic	60	4	4	0.7165249724326799	1.667209220476906
336	conventional	60	4	4	0.7631895713399869	2.269727696680227
337	holistic	60	1	1	0.7456268719912286	1.5479733658370607
337	conventional	60	1	1	0.7179362351956615	2.318910013524444
338	holistic	60	1	1	0.7711887230361144	1.756542688862183
338	conventional	60	3	3	0.7799800181998191	2.5700735178701315
339	holistic	60	2	2	0.7819724871668616	1.7047415657871001
339	conventional	60	1	1	0.8391395217482952	2.7207154291867726
340	holistic	60	2	2	0.8087246574288814	1.7142125570985738
340	conventional	60	1	1	0.8079133272351462	2.1556911742880582
341	holistic	60	0	0	0.8079915727817778	1.617671982797397
341	conventional	60	2	2	0.783972559376956	2.0361103489646344
342	holistic	60	3	3	0.7833991768751493	1.7306612230729825
342	conventional	60	1	1	0.9045208529657119	2.6397198273292743
343	holistic	60	2	2	0.8469108526941265	5.952375305690519
343	conventional	60	0	0	0.8646822123964942	2.103120906971921
344	holistic	60	2	2	0.7926549506064812	2.9463755892388677
344	conventional	60	0	0	0.8604622598466264	2.468786328313879
345	holistic	60	0	0	0.8233530766174262	1.943854488148285
345	conventional	60	4	4	0.7500167041092137	2.041469598049057
346	holistic	60	0	0	0.8188171263865971	1.7137790206613321
346	conventional	60	0	0	0.7523398124348678	1.717890479606636
347	holistic	60	2	2	0.7979333785981113	1.7606593278938933
347	conventional	60	4	4	0.741994048031201	1.5018204520149734
348	holistic	60	2	2	0.9336824229172335	7.930130726817507
348	conventional	60	2	2	0.7888794240384273	1.4994996980826363
349	holistic	60	1	1	0.914858440806709	4.93245580508182
349	conventional	60	0	0	0.857210311295459	2.275161481706896
350	holistic	60	1	1	0.8610928595928073	3.597553316390598
350	conventional	60	1	1	0.8185988560808394	2.1250143654433002
351	holistic	60	1	1	0.8602757932210043	2.6801926984448836
351	conventional	60	1	1	0.8307628625924365	2.5972440010121973
352	holistic	60	3	3	0.8590039037903647	2.5308720931662174
352	conventional	60	3	3	0.7625054081900987	1.5762572867535667
353	holistic	60	3	3	0.8527909332628667	2.598159737531422
353	conventional	60	4	4	0.7883881722669493	2.028396607347677
354	holistic	60	2	2	0.9520389515325232	4.8952518699555005
354	conventional	60	2	2	0.6911793246358092	1.806268066610047
355	holistic	60	1	1	0.844808186584119	2.833573739022119
355	conventional	60	7	7	0.7693514153010449	4.470541575224716
356	holistic	60	1	1	0.8040917595153807	2.3351484820102923
356	conventional	60	2	2	0.8021352603068534	4.475994288173187
357	holistic	60	3	3	0.7828325650203962	2.037097466955815
357	conventional	60	2	2	0.7756704323960214	3.1442501261674067
358	holistic	60	0	0	0.7998714054902893	1.6864033607608802
358	conventional	60	1	1	0.8369756116088787	2.89362053317483
359	holistic	60	3	3	0.76831426986285	1.6937862339856709
359	conventional	60	3	3	0.861402920764729	2.677259267359067
360	holistic	60	0	0	0.825959789747928	2.9645592396568308
360	conventional	60	1	1	0.8522954547600137	2.9760363099919727
361	holistic	60	1	1	0.8124216373576734	1.9638474947114741
361	conventional	60	1	1	0.8827763095469234	3.593217498014157
362	holistic	60	1	1	0.7850185942632437	1.9629712628829878
362	conventional	60	0	0	0.8816094626168212	3.6064927444663812
363	holistic	60	2	2	0.8679442022209239	2.965392660900095
363	conventional	60	0	0	0.8839031161911463	2.60156522766596
364	holistic	60	2	2	0.8751541051764363	3.463534464009281
364	conventional	60	1	1	0.8443435314633858	2.092824598983932
365	holistic	60	2	2	0.8488055649030165	2.2976475534870344
365	conventional	60	1	1	0.8356811128418277	2.4277677288312884
366	holistic	60	1	1	0.839786940565776	2.21425371454349
366	conventional	60	2	2	0.8162449172128274	2.4336834582327684
367	holistic	60	3	3	0.860960502717332	2.563713295243843
367	conventional	60	1	1	0.7963897576537367	2.587222317662244
368	holistic	60	1	1	0.8746655609463619	2.4636527093035903
368	conventional	60	0	0	0.8132595144819292	2.3385539643555773
369	holistic	60	2	2	0.867442120899468	2.361579976351492
369	conventional	60	2	2	0.7973632449143092	2.3616679059691843
370	holistic	60	1	1	0.869336190512278	2.4631623076129148
370	conventional	60	1	1	0.8008315700692851	2.185033500139005
371	holistic	60	2	2	0.9056371172083261	2.9289922391251375
371	conventional	60	1	1	0.8141648404124826	2.129183238526985
372	holistic	60	1	1	0.9082969706929986	2.7625328541028145
372	conventional	60	1	1	0.801276588179502	2.0006944785523206
373	holistic	60	0	0	0.9172941597685601	2.5985000850593707
373	conventional	60	2	2	0.7893291458965995	1.815863365017183
374	holistic	60	0	0	0.9177041493708852	3.0451446956827692
374	conventional	60	2	2	0.891244568369105	4.6494859747716
375	holistic	60	3	3	0.8672766522939112	2.80785575386388
375	conventional	60	1	1	0.8297110380906221	2.167645615136673
376	holistic	60	2	2	0.9072942848295961	2.8902294820175607
376	conventional	60	0	0	0.9103423264046121	3.179432320683528
377	holistic	60	1	1	0.9195761675693688	2.9625963055537636
377	conventional	60	1	1	0.8695603885951737	3.1831744490376974
378	holistic	60	1	1	0.9053227319750419	2.910291358379516
378	conventional	60	1	1	0.8962786546361435	2.1750236250046795
379	holistic	60	3	3	0.9142275642113389	2.913014925033499
379	conventional	60	2	2	0.8695238374050805	2.674078298902341
380	holistic	60	0	0	0.9518721476016601	2.795373960590463
380	conventional	60	2	2	0.8536318347181171	2.1742718050452994
381	holistic	60	1	1	0.9335186686940301	2.781029936866872
381	conventional	60	3	3	0.7969595797640261	1.869350977090991
382	holistic	60	1	1	0.9208347088695995	2.745485771315445
382	conventional	60	3	3	0.7622582008652411	1.8597426690526369
383	holistic	60	2	2	0.9285630698080954	2.837895076124114
383	conventional	60	4	4	0.733127213082756	1.8815050915233
384	holistic	60	0	0	0.9344982489726152	2.7230468992607997
384	conventional	60	1	1	0.7787484542161643	1.814094384700564
385	holistic	60	2	2	0.9126849180324523	2.6166998290164396
385	conventional	60	5	5	0.761119117186109	1.8643631530859284
386	holistic	60	4	4	0.8340062221522466	2.555368136398132
386	conventional	60	2	2	0.7593564802800258	1.9099244976548373
387	holistic	60	3	3	0.8497274868584169	2.641424630390418
387	conventional	60	4	4	0.7160260362653567	1.8465466136306365
388	holistic	60	1	1	0.9614845528899785	3.9279318386547617
388	conventional	60	2	2	0.7505276322132146	2.4651033412499164
389	holistic	60	2	2	1.0000256224501576	2.930366033235177
389	conventional	60	2	2	0.7805763539541795	2.5390655937059785
390	holistic	60	2	2	0.9987000175234605	3.324562524176362
390	conventional	60	4	4	0.731141128784719	1.9268371345230246
391	holistic	60	4	4	0.9763794581419387	3.2234475528461246
391	conventional	60	1	1	0.7586479501262104	2.3085086254133005
392	holistic	60	1	1	0.946841815305699	2.6619120349770378
392	conventional	60	2	2	0.8042534995485974	3.308852781338074
393	holistic	60	3	3	0.935546250147254	2.580299610763879
393	conventional	60	3	3	0.8254053528386863	2.427219341527751
394	holistic	60	1	1	0.9390825195630359	2.6198093678319943
394	conventional	60	3	3	0.7264688103556262	2.145328553326665
395	holistic	60	1	1	0.9335874059586295	2.656966776957878
395	conventional	60	2	2	0.7948687354977931	2.490049246083301
396	holistic	60	3	3	0.8935231780374208	2.638157494568584
396	conventional	60	3	3	0.7891606079107011	2.690206367869969
397	holistic	60	3	3	0.902464568975056	2.567778967347944
397	conventional	60	3	3	0.6783114299125539	1.8456213235225214
398	holistic	60	1	1	0.94552932229722	2.5777713337919406
398	conventional	60	3	3	0.8025724047965614	2.3508108799766774
399	holistic	60	2	2	0.9512728476218786	3.8430560073648294
399	conventional	60	2	2	0.8269319453024923	3.4176500033584025
400	holistic	60	1	1	0.9486165751183152	2.694051696871356
400	conventional	60	2	2	0.775179486078666	2.404649805285441
401	holistic	60	1	1	1.0181327620091685	3.658073714583335
401	conventional	60	3	3	0.8013998074993023	2.0835605494372142
402	holistic	60	3	3	0.9702624149207288	3.4714856207821985
402	conventional	60	3	3	0.7754809392950841	1.8387166323085824
403	holistic	60	0	0	0.9754597340138049	2.704898491351827
403	conventional	60	2	2	0.8059000140970685	1.8131774477309195
404	holistic	60	2	2	0.9508574329500853	2.673280801889678
404	conventional	60	1	1	0.84411678949745	1.8445940080047691
405	holistic	60	2	2	0.9689361256794867	2.6651375899713314
405	conventional	60	0	0	0.8659893628648475	1.8575000349835242
406	holistic	60	2	2	0.9979528412090368	2.823318168606371
406	conventional	60	1	1	0.8615410507808632	2.0399238980138144
407	holistic	60	2	2	0.9312564643257153	2.8236161887662212
407	conventional	60	3	3	0.8062502158052752	1.8254969246070176
408	holistic	60	1	1	0.9073477719471189	2.7781015142821177
408	conventional	60	2	2	0.889256804193686	2.5386800378735384
409	holistic	60	0	0	0.9272155173020467	2.6499786226050626
409	conventional	60	0	0	0.88116316052019	2.5347718396733945
410	holistic	60	2	2	0.9357060313445734	3.1711253656189378
410	conventional	60	2	2	0.7912669377772892	1.5727669307287417
411	holistic	60	2	2	0.9112631022934973	2.8401974536027894
411	conventional	60	2	2	0.854215780750437	4.345448715649834
412	holistic	60	3	3	0.8958248574580518	3.4396733037021385
412	conventional	60	1	1	0.8562703731271577	3.3475849466584586
413	holistic	60	3	3	0.8858101420965863	3.34116749252856
413	conventional	60	2	2	0.8108315525852556	2.3517694338512003
414	holistic	60	3	3	0.8925794338840854	3.2689081394697643
414	conventional	60	3	3	0.7832868083988839	2.0988867663378725
415	holistic	60	3	3	0.9667971421486006	3.3403197939253553
415	conventional	60	4	4	0.7582362945168593	2.1461234676621963
416	holistic	60	1	1	0.9440078551685537	3.0619166784894367
416	conventional	60	2	2	0.7432191273812129	1.6810618135762725
417	holistic	60	4	4	0.9475140173844315	3.140224330946977
417	conventional	60	2	2	0.7639686000488743	1.712525561631599
418	holistic	60	0	0	1.0199199711235478	3.295084403868508
418	conventional	60	1	1	0.8175210151631629	1.6657936213943965
419	holistic	60	2	2	0.9268920473763268	3.006828284227931
419	conventional	60	3	3	0.7581150175723282	1.8089659758142538
420	holistic	60	0	0	0.9662480814297275	2.993657657163958
420	conventional	60	2	2	0.7744630220645877	1.8197796854854686
421	holistic	60	4	4	0.9324418784948219	2.839645740174542
421	conventional	60	3	3	0.7872596942913231	1.7687221280027432
422	holistic	60	1	1	0.8618533077429472	2.9057698002940215
422	conventional	60	0	0	0.7155882717520236	1.8251218348035032
423	holistic	60	0	0	0.866939221402982	2.839164405683788
423	conventional	60	0	0	0.7597680979867396	1.7461168766300144
424	holistic	60	1	1	0.8849468608530207	2.8982050453772152
424	conventional	60	0	0	0.757118934151526	1.7073023991986558
425	holistic	60	3	3	0.8818071917527223	3.0061689402527603
425	conventional	60	2	2	0.7429943993218467	1.6697510793368409
426	holistic	60	2	2	0.9460544132260629	2.9445639785453306
426	conventional	60	1	1	0.7283235751147965	1.6053568568160912
427	holistic	60	1	1	0.9446693676536566	2.9896203669547887
427	conventional	60	1	1	0.7833713343169503	2.5901088383630397
428	holistic	60	1	1	0.9894203512227729	2.8395792577994263
428	conventional	60	0	0	0.7801493966998226	2.231948908505013
429	holistic	60	2	2	0.9690110736562605	2.8395912303629913
429	conventional	60	4	4	0.7801225687398907	2.1764861742561243
430	holistic	60	1	1	1.0114148807158476	3.2889441095523217
430	conventional	60	2	2	0.7849314686699543	2.029181868054543
431	holistic	60	1	1	1.0874479828061827	2.9325306370715323
431	conventional	60	2	2	0.8599381432424296	2.761711137982429
432	holistic	60	0	0	1.0393746069816896	2.480073862514759
432	conventional	60	0	0	0.8380521395798616	1.9201123016596802
433	holistic	60	0	0	1.0157261630431258	2.4170541629377906
433	conventional	60	3	3	0.7797638793412986	1.905981384258231
434	holistic	60	0	0	0.9988208967100675	2.395459458943855
434	conventional	60	0	0	0.7847945668430281	1.935961333555549
435	holistic	60	2	2	0.9769558115529393	2.4112776940413387
435	conventional	60	2	2	0.7689560410982198	1.9220754278299188
436	holistic	60	2	2	0.9762458453324009	2.3574198340443457
436	conventional	60	1	1	0.7552041175562763	1.8720260990844018
437	holistic	60	1	1	0.9974632698128756	2.388716190302225
437	conventional	60	1	1	0.7536485311583181	1.8272580981521525
438	holistic	60	0	0	1.024233127189655	2.259080668879725
438	conventional	60	1	1	0.8089951430840677	3.474498587998207
439	holistic	60	2	2	0.9886046389096563	2.8782962351110672
439	conventional	60	2	2	0.7869967921790474	3.441898773532323
440	holistic	60	0	0	0.9890548551730021	2.2946092372414597
440	conventional	60	0	0	0.7940318395582289	2.44344224088456
441	holistic	60	2	2	1.0071634025008012	2.31094196538212
441	conventional	60	1	1	0.7630244886892664	1.7090606777298827
442	holistic	60	1	1	0.9967377151468478	2.2688937913325637
442	conventional	60	1	1	0.7580139603947792	1.6741309030182483
443	holistic	60	0	0	1.0018703811417187	2.2015299098140915
443	conventional	60	0	0	0.8206856190573529	2.820105567520958
444	holistic	60	0	0	1.0043955223411536	2.191997578167728
444	conventional	60	0	0	0.8002277631623326	2.5680795436549397
445	holistic	60	3	3	0.9494597227075533	2.1564100264936488
445	conventional	60	2	2	0.749850514140606	2.068292039067965
446	holistic	60	2	2	0.9245803733836618	2.148348690711279
446	conventional	60	0	0	0.7553808748534488	1.793116283244988
447	holistic	60	2	2	0.9517214942065387	2.8014647762101235
447	conventional	60	3	3	0.7477429065256742	1.7436706841558738
448	holistic	60	1	1	0.9245338794436524	2.108838476734403
448	conventional	60	2	2	0.7290391913653341	1.757246088492101
449	holistic	60	2	2	0.9368209744572631	2.968470469557206
449	conventional	60	1	1	0.7368819290687146	1.751589675789028
450	holistic	60	3	3	0.9601688165591	4.66162275015694
450	conventional	60	3	3	0.6754741579549125	1.7226045668905927
451	holistic	60	5	5	1.011315439878528	4.963484476103352
451	conventional	60	0	0	0.7282484337956171	1.671806194538983
452	holistic	60	0	0	1.0127114132751014	2.9669720054772997
452	conventional	60	2	2	0.7443818229424454	1.792536625405236
453	holistic	60	1	1	1.0258224613003202	4.299841464499941
453	conventional	60	3	3	0.7219712294115298	1.7325528599655018
454	holistic	60	0	0	1.11228509050099	5.67584738220592
454	conventional	60	3	3	0.6502752468945872	2.018186594904518
455	holistic	60	3	3	1.0642314228672425	2.971105336632799
455	conventional	60	3	3	0.6800196486581379	1.640695334867378
456	holistic	60	2	2	1.004796454095827	2.6382953124495683
456	conventional	60	4	4	0.6878633504145473	1.7482429292440562
457	holistic	60	2	2	1.0083241666219236	2.2603092494598624
457	conventional	60	6	6	0.6086834843026203	1.6156346422647536
458	holistic	60	2	2	0.9788035336712712	1.9727163342890537
458	conventional	60	5	5	0.6468276684785608	3.6514444558337433
459	holistic	60	2	2	0.9612376847650835	1.9174246026710737
459	conventional	60	4	4	0.6659406798345074	3.244074491310398
460	holistic	60	1	1	0.9149420043558611	1.878237329485204
460	conventional	60	5	5	0.6864243590639412	3.654929317358578
461	holistic	60	1	1	0.9633635239229835	1.9188554675095
461	conventional	60	2	2	0.6886861861592942	3.1542857949754546
462	holistic	60	1	1	0.9393832442522757	1.80407455749172
462	conventional	60	2	2	0.6314449442276244	2.445716623867388
463	holistic	60	0	0	0.9280847479066386	1.8761094914098955
463	conventional	60	6	6	0.6011966757024152	1.9815744892674942
464	holistic	60	2	2	0.9265462110615617	1.8755238817478053
464	conventional	60	1	1	0.6678543074856923	2.6611464596798733
465	holistic	60	1	1	0.9446293945677255	1.840446002791427
465	conventional	60	4	4	0.6297954251100945	2.1190910496339215
466	holistic	60	1	1	0.9120848889227026	1.8742494857876606
466	conventional	60	1	1	0.7011281981144821	3.288679550198328
467	holistic	60	1	1	0.8865494422054832	1.7203526524368151
467	conventional	60	8	8	0.6218035045615902	2.460239747071956
468	holistic	60	1	1	0.8669048670268354	1.7788146151028097
468	conventional	60	2	2	0.620022703633391	1.882511310834746
469	holistic	60	2	2	0.921389584668206	3.917022955187586
469	conventional	60	2	2	0.6978780086741374	2.8709452145427923
470	holistic	60	1	1	0.946389632006157	3.4174803232768474
470	conventional	60	3	3	0.7517491149265887	3.0524358437813315
471	holistic	60	0	0	0.9340029996995249	2.251064894371332
471	conventional	60	2	2	0.7348436287714641	2.3885446069029324
472	holistic	60	3	3	0.9073015724162796	1.6765793744497814
472	conventional	60	0	0	0.6673444147255851	1.9770879887714365
