season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	16.9205	59	1	0	0.3398	0.3369	0.8305	0.4907
536	holistic	60	21.7496	59	1	0	1.1675	1.1481	1.3051	0.1376
536	conventional	60	17.6279	59	1	0	0.9723	0.9575	1.4576	0.4854
537	holistic	60	22.9834	60	0	0	1.4839	1.4839	1.6167	0.1328
537	conventional	60	18.3443	60	0	0	0.9664	0.9663	1.4667	0.5003
538	holistic	60	23.5423	59	1	0	0.8225	0.8089	0.9661	0.1436
538	conventional	60	18.1446	60	0	0	0.0503	0.0503	0.5333	0.4831
539	holistic	60	22.1780	59	0	1	0.9279	0.9279	1.0678	0.1399
539	conventional	60	18.3648	58	1	1	0.8474	0.8293	1.3448	0.4974
540	holistic	60	22.6694	59	1	0	0.7501	0.7413	0.8983	0.1482
540	conventional	60	18.5619	60	0	0	0.4471	0.4471	0.9333	0.4862
541	holistic	60	21.8505	56	1	3	1.3170	1.2969	1.4643	0.1473
541	conventional	60	18.0816	58	0	2	0.8372	0.8372	1.3276	0.4904
542	holistic	60	22.2066	58	1	1	1.2537	1.2266	1.3966	0.1429
542	conventional	60	19.3014	59	0	1	1.6492	1.6492	2.1356	0.4864
543	holistic	60	22.7998	59	1	0	0.8617	0.8432	1.0000	0.1383
543	conventional	60	19.4739	60	0	0	0.4225	0.4225	0.9167	0.4942
544	holistic	60	21.6706	59	0	1	1.0107	1.0107	1.1525	0.1419
544	conventional	60	20.2338	60	0	0	1.0099	1.0099	1.5000	0.4901
545	holistic	60	21.5816	57	1	2	0.9945	0.9774	1.1404	0.1458
545	conventional	60	19.6878	59	0	1	0.6530	0.6530	1.1356	0.4826
546	holistic	60	21.5813	58	0	2	1.2406	1.2406	1.3793	0.1387
546	conventional	60	20.1197	59	1	0	0.6972	0.6819	1.1864	0.4892
547	holistic	60	22.2953	58	2	0	0.9946	0.9640	1.1379	0.1434
547	conventional	60	20.6012	59	0	1	0.8952	0.8952	1.3898	0.4946
548	holistic	60	23.5663	59	1	0	1.5456	1.5210	1.6949	0.1493
548	conventional	60	20.5663	59	0	1	0.9883	0.9883	1.4746	0.4862
549	holistic	60	23.4047	57	1	2	0.7238	0.7113	0.8772	0.1534
549	conventional	60	20.1686	59	0	1	0.7002	0.7002	1.1864	0.4862
550	holistic	60	24.8873	59	1	0	1.7598	1.7326	1.9153	0.1555
550	conventional	60	19.9961	58	1	1	0.8229	0.8063	1.3103	0.4875
551	holistic	60	24.0545	59	0	1	1.2183	1.2183	1.3729	0.1545
551	conventional	60	19.9811	58	1	1	0.5503	0.5421	1.0345	0.4842
552	holistic	60	24.6145	59	0	1	1.0352	1.0352	1.1864	0.1512
552	conventional	60	19.4420	57	0	3	1.0553	1.0553	1.5439	0.4886
553	holistic	60	25.0495	60	0	0	0.6850	0.6850	0.8500	0.1650
553	conventional	60	19.1539	58	1	1	0.7587	0.7482	1.2586	0.5000
554	holistic	60	25.7541	60	0	0	0.9546	0.9546	1.1167	0.1620
554	conventional	60	18.9642	57	1	2	0.8007	0.7899	1.2982	0.4975
555	holistic	60	26.9738	60	0	0	1.4697	1.4697	1.6333	0.1636
555	conventional	60	19.7461	58	2	0	1.0722	1.0319	1.5690	0.4967
556	holistic	60	27.7967	60	0	0	1.0729	1.0729	1.2333	0.1604
556	conventional	60	19.7719	60	0	0	0.2758	0.2758	0.7667	0.4908
557	holistic	60	28.6821	60	0	0	1.1354	1.1354	1.3000	0.1646
557	conventional	60	18.8730	58	0	2	0.4564	0.4564	0.9483	0.4919
558	holistic	60	28.8441	59	0	1	1.1322	1.1322	1.2881	0.1560
558	conventional	60	18.5676	57	1	2	0.7607	0.7438	1.2632	0.5025
559	holistic	60	28.6014	59	0	1	1.4095	1.4095	1.5763	0.1668
559	conventional	60	18.2275	59	0	1	0.8872	0.8872	1.3898	0.5027
560	holistic	60	29.6071	60	0	0	1.2556	1.2556	1.4167	0.1610
560	conventional	60	17.6560	56	3	1	0.2771	0.2636	0.7857	0.5087
561	holistic	60	30.2952	59	1	0	0.9541	0.9381	1.1186	0.1645
561	conventional	60	17.6415	60	0	0	0.2354	0.2354	0.7333	0.4979
562	holistic	60	30.9969	60	0	0	0.9517	0.9517	1.1167	0.1649
562	conventional	60	17.6817	58	1	1	0.8639	0.8484	1.3621	0.4982
563	holistic	60	31.6706	59	0	1	1.0134	1.0134	1.1864	0.1730
563	conventional	60	15.6754	56	1	3	0.3230	0.3122	0.8214	0.4984
564	holistic	60	30.7116	58	0	2	0.7210	0.7210	0.8966	0.1756
564	conventional	60	16.5581	60	0	0	1.1327	1.1327	1.6333	0.5007
565	holistic	60	30.5719	59	0	1	1.4325	1.4325	1.6102	0.1777
565	conventional	60	17.5496	60	0	0	1.2415	1.2415	1.7500	0.5085
566	holistic	60	30.6793	58	1	1	0.6892	0.6735	0.8621	0.1729
566	conventional	60	17.9548	56	2	2	1.2698	1.2204	1.7679	0.4980
567	holistic	60	28.8270	58	0	2	0.9998	0.9998	1.1897	0.1899
567	conventional	60	17.8920	58	1	1	0.8135	0.8008	1.2931	0.4796
568	holistic	60	29.4301	58	1	1	1.1914	1.1751	1.3793	0.1879
568	conventional	60	18.0425	59	1	0	0.4065	0.4005	0.9153	0.5087
569	holistic	60	27.7243	58	0	2	1.0236	1.0236	1.2069	0.1833
569	conventional	60	18.4618	58	2	0	0.7002	0.6693	1.2069	0.5067
570	holistic	60	28.9963	60	0	0	1.5219	1.5219	1.7000	0.1781
570	conventional	60	17.2865	57	1	2	0.9996	0.9782	1.5088	0.5092
571	holistic	60	29.9657	60	0	0	1.2195	1.2195	1.4000	0.1805
571	conventional	60	17.9482	60	0	0	0.9117	0.9117	1.4167	0.5049
572	holistic	60	30.6299	59	1	0	0.9266	0.9142	1.1186	0.1920
572	conventional	60	17.5142	59	0	1	0.7285	0.7285	1.2373	0.5088
573	holistic	60	31.5790	59	1	0	1.2191	1.1991	1.4068	0.1877
573	conventional	60	17.6036	60	0	0	0.3393	0.3393	0.8333	0.4940
574	holistic	60	32.1523	59	0	1	1.3893	1.3893	1.5763	0.1870
574	conventional	60	17.9192	59	0	1	1.4914	1.4914	1.9831	0.4917
575	holistic	60	32.3632	59	0	1	1.2356	1.2356	1.4237	0.1882
575	conventional	60	17.8365	59	0	1	0.7178	0.7178	1.2203	0.5026
576	holistic	60	32.5636	59	0	1	1.0380	1.0380	1.2203	0.1823
576	conventional	60	18.5074	60	0	0	0.9209	0.9209	1.4167	0.4958
577	holistic	60	33.0708	56	1	3	1.9566	1.9230	2.1429	0.1863
577	conventional	60	18.1414	57	1	2	1.0910	1.0670	1.5965	0.5055
578	holistic	60	30.9845	56	1	3	1.4617	1.4381	1.6429	0.1811
578	conventional	60	15.3260	55	0	5	0.6075	0.6075	1.1091	0.5016
579	holistic	60	30.9967	58	1	1	1.5902	1.5632	1.7759	0.1857
579	conventional	60	15.5140	59	0	1	0.9520	0.9520	1.4407	0.4887
580	holistic	60	28.5509	57	1	2	1.2694	1.2476	1.4561	0.1868
580	conventional	60	14.2942	56	2	2	0.8376	0.8103	1.3393	0.5017
581	holistic	60	27.6413	55	4	1	0.6451	0.6028	0.8364	0.1913
581	conventional	60	14.3062	60	0	0	0.2620	0.2620	0.7667	0.5047
582	holistic	60	28.6776	58	2	0	1.3344	1.2863	1.5172	0.1829
582	conventional	60	15.6088	58	2	0	1.6017	1.5526	2.1034	0.5018
583	holistic	60	28.9244	59	0	1	0.8977	0.8977	1.0847	0.1871
583	conventional	60	16.1537	59	1	0	0.8128	0.7949	1.3051	0.4922
584	holistic	60	28.0453	59	0	1	0.9590	0.9590	1.1356	0.1766
584	conventional	60	16.7067	58	2	0	0.8333	0.8031	1.3448	0.5115
585	holistic	60	26.8582	54	3	3	0.9488	0.8994	1.1296	0.1808
585	conventional	60	17.2616	60	0	0	0.8049	0.8049	1.3167	0.5118
586	holistic	60	27.5473	59	1	0	0.9549	0.9391	1.1356	0.1807
586	conventional	60	16.7404	57	1	2	0.6314	0.6245	1.1404	0.5089
587	holistic	60	27.5217	57	1	2	1.3444	1.3234	1.5263	0.1819
587	conventional	60	17.1838	60	0	0	0.6934	0.6934	1.2000	0.5066
588	holistic	60	27.6998	58	1	1	1.1376	1.1200	1.3276	0.1900
588	conventional	60	17.1153	58	0	2	0.6191	0.6191	1.1379	0.5189
589	holistic	60	26.5854	56	1	3	1.3756	1.3514	1.5714	0.1958
589	conventional	60	16.2365	57	1	2	0.6552	0.6310	1.1754	0.5202
590	holistic	60	25.8840	58	0	2	1.3731	1.3731	1.5690	0.1958
590	conventional	60	15.9056	57	0	3	0.7304	0.7304	1.2456	0.5152
591	holistic	60	26.8752	60	0	0	1.2412	1.2412	1.4333	0.1921
591	conventional	60	15.7248	58	1	1	0.5324	0.5245	1.0517	0.5194
592	holistic	60	26.0083	58	1	1	0.9078	0.8931	1.1034	0.1957
592	conventional	60	15.4551	57	1	2	0.8240	0.8098	1.3333	0.5093
593	holistic	60	25.7406	59	0	1	1.0614	1.0614	1.2542	0.1929
593	conventional	60	15.8937	60	0	0	0.6885	0.6885	1.2000	0.5115
594	holistic	60	25.3319	55	3	2	1.1281	1.0698	1.3273	0.1992
594	conventional	60	16.6997	58	2	0	1.0930	1.0561	1.5862	0.4932
595	holistic	60	24.4651	59	0	1	1.6113	1.6113	1.7966	0.1853
595	conventional	60	16.7678	59	0	1	0.7296	0.7296	1.2203	0.4907
596	holistic	60	25.2886	59	1	0	1.0916	1.0736	1.2881	0.1965
596	conventional	60	16.5797	58	1	1	0.9280	0.9095	1.4310	0.5031
597	holistic	60	26.5873	59	1	0	1.5760	1.5486	1.7627	0.1867
597	conventional	60	17.2391	60	0	0	0.9094	0.9094	1.4167	0.5072
598	holistic	60	27.5467	59	1	0	1.2299	1.2095	1.4237	0.1938
598	conventional	60	17.8658	59	1	0	0.8904	0.8767	1.4068	0.5164
599	holistic	60	28.7396	60	0	0	1.4428	1.4428	1.6333	0.1905
599	conventional	60	17.6879	58	0	2	0.8917	0.8917	1.3966	0.5049
