population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he448	215	0	0	0	0	2	0	0	0	0	0	0
holistic	he449	215	0	0	0	0	2	0	0	0	0	2.306074	0
conventional	ce501	215	0	18.244709	0	14	7	5.050343	0.585860	8.681073	3.927433	0.988866	0
conventional	ce502	215	0	17.504811	0	14	7	1.045662	2.561375	5.825572	8.072202	0.622029	0
holistic	he450	216	4.196301	5.016543	3	3	8	0	1.738300	0	3.278243	0	0
holistic	he451	216	0	0	0	0	1	0	0	0	0	0	0
conventional	ce503	216	0.287699	18.160603	1	14	7	1.186868	2.358026	9.270960	5.344749	1.748217	0
holistic	he452	217	0	0	0	0	0	0	0	0	0	0	0
conventional	ce504	217	0.047570	26.800915	1	14	7	6.290618	2.649824	10.151540	7.708933	0	0
conventional	ce505	218	0	29.664956	0	14	7	5.574509	3.629393	11.225460	9.235594	1.614141	0
conventional	ce506	218	0	21.456449	0	14	7	1.872509	3.652916	7.627809	8.303215	1.294117	0
holistic	he453	219	0	0	0	0	0	0	0	0	0	0	0
holistic	he454	219	0	0	0	0	2	0	0	0	0	2.926048	0
holistic	he455	219	3.591114	3.591114	2	2	10	1.335820	0	0	2.255294	0	0
conventional	ce507	219	0	20.311546	0	14	7	5.847278	3.666362	7.270174	3.527732	0.224369	0
conventional	ce508	219	0	20.260949	0	14	7	0.608994	1.521955	8.592751	9.537249	0	0
holistic	he456	220	6.269499	5.912265	6	6	12	0	5.912265	0	0	0	0
holistic	he457	220	0	0	0	0	3	0	0	0	0	0	0
holistic	he458	220	0	0	0	0	2	0	0	0	0	2.926048	0
conventional	ce509	220	0.287699	17.507364	1	14	7	1.890915	3.062830	5.987161	6.566458	1.623969	0
holistic	he459	221	0	0	0	0	2	0	0	0	0	0	0
holistic	he460	221	0	0	0	0	0	0	0	0	0	0	0
holistic	he461	222	0	0	0	0	2	0	0	0	0	2.926048	0
holistic	he462	222	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he463	222	0	0	0	0	3	0	0	0	0	0	0
holistic	he464	223	0	0	0	0	2	0	0	0	0	0	0
holistic	he465	223	0	2.614939	0	9	18	0	1.283485	1.331454	0	12.423880	0
holistic	he466	223	0	0	0	0	2	0	0	0	0	0	0
conventional	ce510	223	0.287699	18.641186	1	14	7	1.269736	4.098872	9.175021	4.097557	1.623969	0
conventional	ce511	223	0	29.521594	0	14	7	7.525506	3.721111	10.275840	7.999137	0.539659	0
conventional	ce512	223	0	21.961080	0	14	7	1.767962	3.817756	9.240741	7.134621	0	0
conventional	ce513	223	0	22.040309	0	14	7	3.244881	2.581541	7.922397	8.291490	0.539659	0
holistic	he467	224	0	0	0	0	12	0	0	0	0	0	0
holistic	he468	224	0	0	0	0	4	0	0	0	0	0	0
holistic	he469	224	0	0	0	0	3	0	0	0	0	0	0
holistic	he470	224	0	0	0	0	2	0	0	0	0	3.204666	0
conventional	ce514	224	0	25.019954	0	14	7	2.373947	2.219451	10.262814	10.163742	0.826124	0
holistic	he471	225	0	0	0	0	2	0	0	0	0	0	0
holistic	he472	225	3.311076	7.593452	2	5	7	0	4.279120	0	3.314332	0	0
conventional	ce515	225	0	24.772252	0	14	7	3.956476	3.457142	9.737232	7.621402	0	0
conventional	ce516	225	0	20.630534	0	14	7	0.931254	4.873605	7.629442	7.196233	0	0
holistic	he473	226	9.021176	6.996228	4	4	18	0	0	0	6.996228	0	0
conventional	ce517	226	0	15.125047	0	14	7	2.857342	2.966976	4.222481	5.078248	0.826124	0
holistic	he474	227	0	0	0	0	3	0	0	0	0	0	0
holistic	he475	227	0	0	0	0	2	0	0	0	0	0	0
holistic	he476	227	0	0	0	0	2	0	0	0	0	1.397681	0
holistic	he477	227	0	0	0	0	1	0	0	0	0	0	0
conventional	ce518	227	0	19.928110	0	14	7	1.072956	2.877283	7.676236	8.301635	0.988866	0
conventional	ce519	227	0	20.992067	0	14	7	1.422514	2.943136	9.777447	6.848970	0.735247	0
conventional	ce520	227	1.549683	25.797085	1	14	7	6.164660	3.253216	9.520165	6.859044	2.123899	0
conventional	ce521	227	0	32.093847	0	14	7	7.890261	1.679022	12.598310	9.926254	0.524630	0
conventional	ce522	227	0	35.929704	0	14	7	9.941179	3.226619	9.705081	13.056825	0	0
holistic	he478	228	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he479	228	0	0	0	0	2	0	0	0	0	0	0
holistic	he480	228	0	2.404616	0	16	26	0	1.026788	1.377828	0	2.239876	0
conventional	ce523	228	0	12.127054	0	14	7	1.406379	2.484870	4.447097	3.788708	1.241788	0
conventional	ce524	228	0	33.659337	0	14	7	4.247613	4.803293	14.244576	10.363855	0.988866	0
conventional	ce525	229	0	18.019552	0	14	7	0.786400	4.420466	8.120350	4.692336	0	0
conventional	ce526	229	0	25.060026	0	14	7	3.956728	2.133871	11.251976	7.717451	0	0
conventional	ce527	229	0	26.965473	0	14	7	5.666094	3.736014	9.942046	7.621319	0.539659	0
holistic	he481	230	0	0	0	0	2	0	0	0	0	1.397681	0
holistic	he482	230	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he483	230	0	0	0	0	3	0	0	0	0	0	0
conventional	ce528	230	1.197836	14.163557	1	14	7	0.893361	5.203698	2.379440	5.687058	0	0
conventional	ce529	230	0	34.992177	0	14	7	8.165897	5.192167	13.218353	8.415760	0.826124	0
holistic	he484	231	0	0	0	0	2	0	0	0	0	0	0
holistic	he485	231	0	0	0	0	3	0	0	0	0	1.463024	0
conventional	ce530	231	0	23.776345	0	14	7	2.078320	6.240793	8.433522	7.023710	0	0
conventional	ce531	231	0	22.707418	0	14	7	6.273632	3.325744	9.390292	3.717750	0	0
conventional	ce532	232	0	26.187831	0	14	7	9.332921	2.463762	7.187636	7.203512	0.224369	0
holistic	he486	233	0	0	0	0	2	0	0	0	0	0	0
conventional	ce533	233	0	28.135273	0	14	7	5.028009	4.034609	10.448509	8.624146	0.539659	0
holistic	he487	234	0	0	0	0	2	0	0	0	0	0.967218	0
conventional	ce534	234	0	8.157481	0	14	7	1.521095	1.589445	3.966799	1.080142	1.241788	0
holistic	he488	235	0	0	0	0	2	0	0	0	0	3.204666	0
conventional	ce535	235	0	27.944225	0	14	7	4.303644	1.721102	9.843829	12.075650	0.539659	0
conventional	ce536	236	0	25.082105	0	14	7	4.364839	5.250955	7.248690	8.217621	0	0
conventional	ce537	236	0	22.612439	0	14	7	4.266218	2.407292	9.821098	6.117831	0.988866	0
conventional	ce538	236	0	8.592551	0	14	7	1.573666	1.588812	3.383647	2.046426	1.241788	0
holistic	he489	237	0	0	0	0	8	0	0	0	0	0	0
holistic	he490	238	0	0	0	0	2	0	0	0	0	2.926048	0
conventional	ce539	238	0	16.623030	0	14	7	0.582392	2.519007	5.953845	7.567786	0	0
holistic	he491	239	0	0	0	0	0	0	0	0	0	0	0
conventional	ce540	240	0.287699	20.836198	1	14	7	2.203424	2.934964	10.172459	5.525351	1.623969	0
conventional	ce541	240	0	19.555695	0	14	7	1.424137	2.288554	8.327472	7.515532	1.131133	0
holistic	he492	243	0	2.227248	0	16	26	0	0.806472	1.420776	0	2.239876	0
holistic	he493	243	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he494	245	0	0	0	0	26	0	0	0	0	2.239876	0
conventional	ce542	249	0	19.099138	0	14	7	4.485225	1.620422	8.116967	4.876524	0	0
conventional	ce543	250	0.287761	35.487430	1	14	7	2.114502	2.960758	16.704036	13.708134	0	0
holistic	he495	251	0	0	0	0	2	0	0	0	0	0	0
conventional	ce544	251	0	26.206042	0	14	7	5.610272	2.654803	7.963216	9.977751	0	0
conventional	ce545	251	0	26.066502	0	14	7	4.480605	2.955027	10.125453	8.505417	0	0
conventional	ce546	252	0.278794	19.262900	1	14	7	0.273242	3.734920	7.305778	7.948960	0	0
conventional	ce547	252	0.670617	31.266874	1	14	7	8.187302	2.985572	11.638963	8.455037	0	0
conventional	ce548	253	0	27.562286	0	14	7	5.364751	2.080161	9.200074	10.917300	0.524630	0
holistic	he496	254	0	0	0	0	13	0	0	0	0	0.196883	0
conventional	ce549	254	0	32.102022	0	14	7	2.699289	2.650648	10.966110	15.785975	0.539659	0
conventional	ce550	254	0	20.351768	0	14	7	4.062152	2.247752	7.823095	6.218769	0	0
holistic	he497	255	0	3.062296	0	16	26	0	1.684468	1.377828	0	2.239876	0
holistic	he498	255	2.089833	2.224834	2	2	4	0	2.224834	0	0	8.208776	0
holistic	he499	255	0	0	0	0	2	0	0	0	0	0	0
conventional	ce551	255	0	23.865094	0	14	7	0.385739	2.419366	12.288426	8.771563	1.022757	0
conventional	ce552	256	0	18.825879	0	14	7	2.130301	3.515701	6.198528	6.981349	0.268690	0
conventional	ce553	257	0	14.972124	0	14	7	0.837349	0.509105	7.820318	5.805352	0	0
conventional	ce554	257	0	25.147786	0	14	7	2.473963	6.542135	8.773495	7.358193	0	0
holistic	he500	258	0	2.573553	0	15	24	0	1.540182	1.033371	0	2.670086	0
holistic	he501	258	0	0	0	0	2	0	0	0	0	0	0
conventional	ce555	258	0	23.179466	0	14	7	7.018018	3.159827	7.917717	5.083904	0	0
conventional	ce556	258	0	26.341997	0	14	7	5.000767	2.799286	9.013960	9.527984	0	0
conventional	ce557	259	0	7.578202	0	14	7	1.333609	1.830249	2.884039	1.530305	1.241788	0
conventional	ce558	259	0	23.797275	0	14	7	2.256135	1.454477	8.305588	11.781075	0.826124	0
conventional	ce559	259	0	22.308104	0	14	7	4.098041	1.273223	9.718684	7.218156	0	0
conventional	ce560	259	0	23.035115	0	14	7	2.755783	2.346320	9.742940	8.190072	0.539659	0
conventional	ce561	261	0	18.050285	0	14	7	0.436455	2.768195	7.523453	7.322182	1.131133	0
conventional	ce562	261	0	26.653193	0	14	7	3.311921	0.846370	9.744476	12.750426	0.539659	0
holistic	he502	262	0	0	0	0	2	0	0	0	0	0	0
holistic	he503	262	5.846408	5.846408	3	3	10	1.335820	0	0	4.510588	0	0
conventional	ce563	262	0	18.728318	0	14	7	0.914893	7.262966	6.034458	4.516001	0.049128	0
holistic	he504	263	0	0	0	0	4	0	0	0	0	0	0
conventional	ce564	263	0.083388	31.359749	1	14	7	7.079977	1.721391	12.734615	9.823766	0	0
conventional	ce565	263	0	21.260840	0	14	7	6.467765	4.542277	7.717990	2.532808	0.224369	0
conventional	ce566	263	0	28.897074	0	14	7	5.499118	4.102462	9.196017	10.099477	0.826124	0
holistic	he505	264	0	0	0	0	2	0	0	0	0	1.153037	0
conventional	ce567	264	0.047570	32.329342	1	14	7	9.384481	3.816004	10.685029	8.443828	0	0
conventional	ce568	264	0	26.461124	0	14	7	2.679751	1.817726	8.758902	13.204745	0.331681	0
conventional	ce569	264	0	29.259256	0	14	7	5.425960	4.060820	9.983828	9.788648	1.614141	0
conventional	ce570	264	0	22.282087	0	14	7	2.866941	4.401903	10.832827	4.180416	0.637932	0
conventional	ce571	264	0	33.699112	0	14	7	7.338176	5.728038	12.783303	7.849595	0	0
holistic	he506	265	0	0	0	0	2	0	0	0	0	3.041348	0
holistic	he507	265	0	1.979292	0	16	26	0	0.806472	1.172820	0	1.851323	0
conventional	ce572	265	0	21.502165	0	14	7	2.513430	2.529311	7.850702	8.608722	0.524630	0
conventional	ce573	265	0	31.384445	0	14	7	8.731030	5.254176	10.848475	6.550764	0.826124	0
conventional	ce574	265	0	16.831963	0	14	7	0.334178	8.305958	5.523920	2.667907	0.622029	0
holistic	he508	266	6.099992	4.360828	4	4	3	0	4.360828	0	0	0	0
holistic	he509	266	6.332496	4.570578	2	2	15	0	0	0	4.570578	0	0
holistic	he510	266	0	0	0	0	11	0	0	0	0	0	0
holistic	he511	266	0	3.138804	0	24	26	0	1.760976	1.377828	0	0	0
conventional	ce575	266	0	31.439856	0	14	7	4.827317	4.776263	9.106472	12.729804	0.539659	0
conventional	ce576	266	0	16.842112	0	14	7	0.409431	7.500345	4.936847	3.995489	0.622029	0
conventional	ce577	266	0	19.400171	0	14	7	0.586088	3.741676	6.550060	8.522347	0	0
conventional	ce578	266	0	25.182319	0	14	7	3.685530	1.436570	10.578694	9.481525	0.826124	0
conventional	ce579	266	0.361500	26.292007	2	14	7	7.000576	2.356713	9.773857	7.160861	0	0
holistic	he512	267	0	0	0	0	3	0	0	0	0	0	0
holistic	he513	268	0	0	0	0	2	0	0	0	0	2.306074	0
conventional	ce580	268	1.746750	25.157819	1	14	7	6.563120	2.873634	9.515133	6.205932	0	0
conventional	ce581	268	0	25.783196	0	14	7	2.468410	4.066285	10.248071	9.000430	0.826124	0
holistic	he514	269	0	0	0	0	2	0	0	0	0	0	0
holistic	he515	269	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he516	269	3.029849	2.451659	1	1	7	0	0	0	2.451659	0	0
conventional	ce582	269	0	7.594599	0	14	7	1.335931	1.387449	3.810977	1.060242	3.725037	0
conventional	ce583	269	0.895590	20.718507	2	14	7	5.316092	4.968073	6.165079	4.269263	0	0
holistic	he517	270	0	0	0	0	2	0	0	0	0	0	0
holistic	he518	270	0	0	0	0	2	0	0	0	0	0	0
holistic	he519	270	0	0	0	0	2	0	0	0	0	0	0
holistic	he520	270	0	2.723032	0	16	26	0	1.684468	1.038564	0	2.239876	0
holistic	he521	270	6.765882	4.149762	3	3	16	0	0	0	4.149762	0	0
conventional	ce584	270	0	33.268367	0	14	7	5.898737	2.230836	11.896637	13.242157	0.539659	0
conventional	ce585	270	0	20.280442	0	14	7	3.690785	2.089901	7.922085	6.577671	0.152236	0
conventional	ce586	270	0.287699	25.662371	1	14	7	1.732613	3.927308	10.018010	9.984440	2.055875	0
conventional	ce587	270	1.117017	37.571183	1	14	7	11.175453	2.835567	13.895960	9.664203	0	0
holistic	he522	271	0	0	0	0	2	0	0	0	0	0	0
holistic	he523	271	0	0.845832	0	12	23	0	0	0.845832	0	0	0
holistic	he524	271	3.261382	20.580748	1	12	18	0	16.840472	0	3.740276	4.479752	0
holistic	he525	271	0	0	0	0	8	0	0	0	0	3.578890	0
conventional	ce588	271	0	19.919574	0	14	7	1.555457	4.177613	8.322600	5.863904	0	0
conventional	ce589	271	0	29.598286	0	14	7	4.735812	1.591186	10.914784	12.356504	0.539659	0
holistic	he526	272	0	0	0	0	1	0	0	0	0	0	0
holistic	he527	272	4.781223	5.928576	2	2	11	0	2.463821	0	3.464755	0	0
holistic	he528	272	0	0	0	0	3	0	0	0	0	0	0
holistic	he529	272	0	0	0	0	2	0	0	0	0	0	0
holistic	he530	272	0	1.113624	0	8	18	0	0.403236	0.710388	0	2.239876	0
conventional	ce590	272	0	26.538885	0	14	7	3.253563	2.325940	12.356051	8.603331	0	0
conventional	ce591	272	0.287699	18.072791	1	14	7	1.227894	4.556782	8.224753	4.063362	1.623969	0
conventional	ce592	272	0	25.588091	0	14	7	1.576018	2.885661	14.081407	7.045005	1.131133	0
holistic	he531	273	0	0	0	0	16	0	0	0	0	0	0
conventional	ce593	273	0.729445	21.863707	1	14	7	0.730894	7.423428	8.649795	5.059590	1.623969	0
holistic	he532	274	0	0	0	0	2	0	0	0	0	0	0
holistic	he533	274	0	0.528700	0	4	17	0	0.528700	0	0	1.937094	0
conventional	ce594	274	0.287699	19.464586	1	14	7	1.319764	4.414110	9.016193	4.714519	1.364811	0
conventional	ce595	274	0	6.335815	0	14	7	0.729110	1.019051	3.052600	1.535054	1.241788	0
conventional	ce596	274	0	25.486894	0	14	7	2.877358	4.261912	8.065904	10.281720	0	0
conventional	ce597	274	0	25.469119	0	14	7	2.605189	1.535727	9.070572	12.257631	0.539659	0
holistic	he534	275	0	0	0	0	2	0	0	0	0	4.270244	0
holistic	he535	275	3.885753	4.024580	2	2	11	0	1.308779	0	2.715801	0	0
holistic	he536	275	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he537	275	0	0	0	0	4	0	0	0	0	0	0
holistic	he538	275	0	0	0	0	3	0	0	0	0	0	0
conventional	ce598	275	0.287761	34.761619	1	14	7	2.715077	2.511584	16.018810	13.516148	0	0
conventional	ce599	275	0.670617	29.277093	1	14	7	6.385339	3.810827	10.724125	8.356802	0	0
conventional	ce600	275	0	20.610049	0	14	7	1.133311	2.211940	8.223793	9.041005	0.594886	0
conventional	ce601	275	0	31.165861	0	14	7	5.296510	4.271848	14.456059	7.141444	0.539659	0
holistic	he539	276	0	0.458194	0	4	18	0	0.421117	0.037077	0	1.981817	0
holistic	he540	276	0	1.504788	0	6	11	0	1.504788	0	0	0	0
holistic	he541	276	0	0	0	0	2	0	0	0	0	0	0
holistic	he542	277	9.562446	10.860536	4	4	11	0	3.931026	0	6.929510	0	0
holistic	he543	277	0	0	0	0	1	0	0	0	0	0	0
conventional	ce602	277	0	9.752550	0	14	7	2.223479	1.071762	4.130204	2.327105	0	0
conventional	ce603	277	0	26.988764	0	14	7	4.121624	2.026902	9.885240	10.954998	0.777433	0
conventional	ce604	277	0	21.330773	0	14	7	1.845667	7.256652	5.694730	6.533724	0	0
conventional	ce605	278	0	26.120207	0	14	7	4.308893	1.935922	9.449984	10.425408	0	0
conventional	ce606	278	0	20.964934	0	14	7	6.629680	1.108292	10.575638	2.651324	0	0
conventional	ce607	278	0	7.583374	0	14	7	0.873289	1.827120	3.688203	1.194762	0.826124	0
conventional	ce608	278	0	23.558881	0	14	7	1.485277	2.117390	9.737365	10.218849	0.826124	0
holistic	he544	279	0	0	0	0	4	0	0	0	0	0	0
holistic	he545	279	0	1.269632	0	16	26	0	0.858080	0.411552	0	1.851323	0
holistic	he546	279	0	3.431404	0	20	27	0	2.053576	1.377828	0	2.670086	0
holistic	he547	279	0	0	0	0	10	0	0	0	0	0	0
conventional	ce609	279	0	21.318241	0	14	7	1.722341	3.241516	10.564761	5.789623	0	0
conventional	ce610	279	0	26.696220	0	14	7	7.575275	5.772336	6.642225	6.706384	0.434630	0
conventional	ce611	279	0.361500	16.108421	2	14	7	0.473298	2.759428	6.859163	6.016532	0	0
conventional	ce612	279	0	20.869204	0	14	7	2.103297	4.539666	5.363603	8.862638	0	0
conventional	ce613	281	0	25.347241	0	14	7	4.282261	5.016109	7.515793	8.533078	0	0
conventional	ce614	281	0	24.910661	0	14	7	5.376402	4.211888	8.752457	6.569914	0	0
holistic	he548	282	0	0	0	0	2	0	0	0	0	0	0
holistic	he549	282	6.332496	4.570578	2	2	15	0	0	0	4.570578	0	0
conventional	ce615	282	0	19.753326	0	14	7	3.570701	4.465648	6.326245	5.390732	0	0
holistic	he550	283	0	0	0	0	6	0	0	0	0	0	0
holistic	he551	283	5.183360	6.041440	4	8	29	0	0.858080	5.183360	0	1.851323	0
conventional	ce616	283	0	31.266478	0	14	7	1.999537	2.231055	15.617742	11.418144	1.022757	0
conventional	ce617	283	0	24.642463	0	14	7	1.429235	6.979316	10.318123	5.915789	0	0
conventional	ce618	283	0	26.017579	0	14	7	7.200837	4.183183	8.487276	6.146283	0	0
holistic	he552	284	0	0	0	0	2	0	0	0	0	0	0
holistic	he553	284	4.781223	8.692556	2	3	11	0	5.227801	0	3.464755	0	0
conventional	ce619	284	0	20.204875	0	14	7	0.341667	0.591401	7.581272	11.690535	0	0
conventional	ce620	284	0	29.924853	0	14	7	7.821975	2.932049	12.054920	7.115909	0	0
holistic	he554	285	0	0	0	0	2	0	0	0	0	3.041348	0
holistic	he555	285	0	0.635292	0	6	17	0	0	0.635292	0	0	0
conventional	ce621	285	0	22.268179	0	14	7	1.554736	4.505768	8.521268	7.686407	1.022757	0
conventional	ce622	285	0	27.045914	0	14	7	4.956117	2.872475	8.523422	10.693900	0.524630	0
conventional	ce623	286	0	23.023605	0	14	7	5.455262	5.973246	7.789834	3.805263	0	0
conventional	ce624	286	0	28.307158	0	14	7	4.674458	1.982612	11.619490	10.030598	0.539659	0
holistic	he556	287	0	0	0	0	10	0	0	0	0	0	0
holistic	he557	287	0	0.528700	0	4	17	0	0.528700	0	0	1.937094	0
conventional	ce625	287	0	20.280067	0	14	7	1.478862	2.388773	8.995361	7.417071	0.988866	0
conventional	ce626	287	0	19.228677	0	14	7	0.854630	7.109534	6.125598	5.138915	0.049128	0
conventional	ce627	287	0	14.398165	0	14	7	0.345667	2.281626	6.330409	5.440463	0.594886	0
conventional	ce628	287	0	21.580867	0	14	7	7.205765	3.280380	6.598385	4.496337	0	0
conventional	ce629	287	0	25.473531	0	14	7	5.040787	1.404015	9.196555	9.832174	0.539659	0
conventional	ce630	287	0	22.495330	0	14	7	2.082971	6.090591	8.786035	5.535733	0	0
holistic	he558	288	0	0	0	0	3	0	0	0	0	0	0
holistic	he559	288	0	3.184688	0	2	9	0	0	3.184688	0	0	0
holistic	he560	288	0	3.349410	0	25	24	0	2.201220	1.148190	0	0	0
holistic	he561	288	2.287900	2.228681	2	2	4	0	2.228681	0	0	1.934436	0
holistic	he562	288	0	0	0	0	2	0	0	0	0	0	0
conventional	ce631	288	0	27.270608	0	14	7	5.928753	3.966451	8.678876	8.696528	0.539659	0
conventional	ce632	288	0	32.788913	0	14	7	7.947919	5.143684	11.967393	7.729917	0.826124	0
conventional	ce633	288	0	9.620317	0	14	7	2.223479	1.071762	3.997971	2.327105	0	0
conventional	ce634	288	0	14.305641	0	14	7	2.086229	0.570577	5.950628	5.698207	0	0
holistic	he563	289	0	0	0	0	2	0	0	0	0	2.306074	0
conventional	ce635	289	0.606763	26.995983	1	14	7	2.221110	2.412423	9.787333	12.575117	0.826124	0
conventional	ce636	289	0	47.805118	0	14	7	8.192615	3.587981	17.658546	18.365976	0.539659	0
conventional	ce637	289	0	26.073672	0	14	7	2.630264	2.713502	10.041939	10.687967	0.539659	0
holistic	he564	290	0	0	0	0	2	0	0	0	0	0	0
holistic	he565	290	0	0	0	0	20	0	0	0	0	0	0
holistic	he566	290	2.016185	1.290121	1	1	4	0	0	0	1.290121	5.852096	0
holistic	he567	290	0	0	0	0	9	0	0	0	0	0	0
holistic	he568	290	0	0.088844	0	20	23	0	0.059268	0.029576	0	0	0
conventional	ce638	290	0	26.539205	0	14	7	7.205898	5.750954	6.710153	6.872200	0.434630	0
conventional	ce639	290	0	31.563791	0	14	7	5.261819	2.154910	13.063954	11.083108	0.826124	0
conventional	ce640	290	0	17.781702	0	14	7	1.131581	5.411181	4.270525	6.968415	0.622029	0
conventional	ce641	290	0	19.803026	0	14	7	4.361862	1.975143	6.241235	7.224786	0	0
conventional	ce642	290	0.670617	33.841467	1	14	7	8.692744	1.440561	14.733160	8.975002	0	0
holistic	he569	291	0	0	0	0	3	0	0	0	0	0	0
conventional	ce643	291	0	23.216360	0	14	7	2.514538	6.446506	8.231623	6.023693	0	0
conventional	ce644	291	0	29.984691	0	14	7	4.393530	3.013692	10.250952	12.326517	0.539659	0
holistic	he570	292	0	0	0	0	2	0	0	0	0	2.306074	0
holistic	he571	292	0	0	0	0	2	0	0	0	0	0	0
holistic	he572	293	0	1.361656	0	4	17	0	1.361656	0	0	2.001127	0
holistic	he573	293	0	0	0	0	2	0	0	0	0	0	0
holistic	he574	293	5.559724	7.232013	4	16	22	0	0	4.909083	2.322930	0	0
conventional	ce645	293	0	23.586014	0	14	7	2.831660	3.915292	10.486575	6.352487	0.539659	0
conventional	ce646	293	0	7.351700	0	14	7	0.873289	1.827120	3.578087	1.073204	0.826124	0
holistic	he575	294	3.029849	2.451659	1	1	7	0	0	0	2.451659	0	0
holistic	he576	294	9.562446	9.887996	4	4	13	0	3.931026	0	5.956970	0	0
holistic	he577	294	0	0	0	0	2	0	0	0	0	0	0.370862
holistic	he578	294	0	0	0	0	3	0	0	0	0	0	0
conventional	ce647	294	0	31.470172	0	14	7	4.743705	3.687298	8.561465	14.477704	0.331681	0
conventional	ce648	294	0.462679	35.159601	1	14	7	1.563731	3.191587	15.580793	14.823490	0	0
conventional	ce649	294	0	25.138165	0	14	7	0.998131	3.568294	10.940769	9.630971	1.022757	0
conventional	ce650	295	1.117017	37.309507	1	14	7	11.712453	2.395219	14.467202	8.734633	0	0
conventional	ce651	295	0	29.192417	0	14	7	6.628807	3.314025	13.528030	5.721555	0	0
conventional	ce652	296	0.389282	24.172314	1	14	7	5.727402	4.384735	7.806440	6.253737	0.988866	0
conventional	ce653	296	0.203042	31.881969	1	14	7	8.892076	1.510551	13.449633	8.029709	0	0
conventional	ce654	296	0	11.239219	0	14	7	2.542021	1.047193	4.791779	2.858226	0	0
conventional	ce655	296	0	27.169164	0	14	7	7.757477	2.352118	11.086266	5.973303	0.826124	0
holistic	he579	297	6.332496	4.570578	2	2	15	0	0	0	4.570578	0	0
holistic	he580	297	0	0	0	0	2	0	0	0	0	4.270244	0
conventional	ce656	297	0	23.637000	0	14	7	5.080413	5.186491	6.011787	7.358309	0.331681	0
conventional	ce657	297	0.361500	13.599090	2	14	7	0.483153	1.109031	7.095706	4.911200	0	0
holistic	he581	298	0	0	0	0	2	0	0	0	0	3.459111	0
holistic	he582	298	6.040370	4.186568	2	2	15	0	0	0	4.186568	0	0
conventional	ce658	298	0	34.139302	0	14	7	4.268039	2.757212	13.107393	14.006658	0	0
conventional	ce659	298	0	24.044003	0	14	7	2.693802	1.802753	8.102695	11.444753	0.331681	0
conventional	ce660	300	0	12.331489	0	14	7	0.451327	2.322171	4.528599	5.029392	0.594886	0
conventional	ce661	300	0	15.327678	0	14	7	0.468396	2.654283	5.932522	6.272477	0	0
holistic	he583	301	0	0	0	0	8	0	0	0	0	2.819884	0
conventional	ce662	302	0	22.286475	0	14	7	5.965496	5.636205	2.980925	7.703849	0.049128	0
holistic	he584	303	0	0	0	0	2	0	0	0	0	0	0
holistic	he585	303	6.040370	4.287666	2	2	24	0	0	0	4.287666	0	0
holistic	he586	304	0	0	0	0	2	0	0	0	0	0	0
holistic	he587	305	0	0	0	0	3	0	0	0	0	0	0
holistic	he588	307	3.029849	2.451659	1	1	7	0	0	0	2.451659	0	0
conventional	ce663	307	0	22.486431	0	14	7	6.577859	4.700511	7.382207	3.825854	0	0
holistic	he589	308	0	0	0	0	4	0	0	0	0	0	0
holistic	he590	308	0	0	0	0	1	0	0	0	0	0	0
holistic	he591	308	0	0	0	0	3	0	0	0	0	0	0
conventional	ce664	308	0	34.348097	0	14	7	8.565966	6.509454	9.572506	9.700171	0	0
holistic	he592	310	0	0	0	0	2	0	0	0	0	0	0
conventional	ce665	310	0	23.922096	0	14	7	4.015234	5.694365	8.414162	5.798335	0	0
conventional	ce666	310	0.361500	39.222804	2	14	7	5.437781	5.651065	9.936506	18.197452	0	0
conventional	ce667	311	0	17.520933	0	14	7	0.510971	1.299019	6.810327	8.900616	0.594886	0
holistic	he593	312	6.040370	4.287666	2	2	26	0	0	0	4.287666	0	0
conventional	ce668	312	0	33.259921	0	14	7	7.338176	5.728038	12.890559	7.303148	0	0
conventional	ce669	312	0	25.815442	0	14	7	5.486719	1.911656	9.742820	8.674247	1.232044	0
conventional	ce670	313	0	16.607811	0	14	7	1.146981	7.851251	5.528994	2.080585	0.622029	0
conventional	ce671	314	0	30.426955	0	14	7	3.352799	2.575739	11.698689	12.799728	0	0
holistic	he594	315	0	1.979292	0	16	26	0	0.806472	1.172820	0	1.851323	0
holistic	he595	315	6.040370	4.287666	2	2	24	0	0	0	4.287666	0	0
conventional	ce672	315	0	21.428454	0	14	7	6.251399	3.434894	6.949290	4.792871	0	0
conventional	ce673	315	0	21.127124	0	14	7	4.764323	4.662358	3.764932	7.935511	0.331681	0
conventional	ce674	316	0	27.132921	0	14	7	4.059364	3.502900	8.914205	10.656452	0.331681	0
conventional	ce675	317	0.606763	25.025045	1	14	7	0.815089	1.744980	9.522220	12.942756	0.826124	0
conventional	ce676	317	0.600776	30.304089	1	14	7	1.844456	0.607079	14.174015	13.678539	1.022757	0
holistic	he596	318	0	0	0	0	1	0	0	0	0	0	0
