season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	holistic	60	9.9050	58	1	1	0.6295	0.6189	0.7414	0.1119
536	conventional	0	-	0	0	0	-	-	-	-
537	holistic	60	10.1536	56	2	2	0.9519	0.9195	1.0714	0.1195
537	conventional	0	-	0	0	0	-	-	-	-
538	holistic	60	10.0907	57	2	1	0.5241	0.5098	0.6491	0.1250
538	conventional	0	-	0	0	0	-	-	-	-
539	holistic	60	10.0464	58	1	1	0.6003	0.5876	0.7241	0.1238
539	conventional	0	-	0	0	0	-	-	-	-
540	holistic	60	10.2162	58	0	2	0.7922	0.7922	0.9138	0.1216
540	conventional	0	-	0	0	0	-	-	-	-
541	holistic	60	10.4173	57	3	0	0.4758	0.4511	0.5965	0.1207
541	conventional	0	-	0	0	0	-	-	-	-
542	holistic	60	11.2104	60	0	0	1.0431	1.0431	1.1667	0.1235
542	conventional	0	-	0	0	0	-	-	-	-
543	holistic	60	10.6958	56	2	2	0.7009	0.6767	0.8214	0.1205
543	conventional	0	-	0	0	0	-	-	-	-
544	holistic	60	10.9996	57	3	0	0.5809	0.5538	0.7018	0.1208
544	conventional	0	-	0	0	0	-	-	-	-
545	holistic	60	10.6407	59	0	1	0.7118	0.7118	0.8305	0.1187
545	conventional	0	-	0	0	0	-	-	-	-
546	holistic	60	11.0565	60	0	0	0.6658	0.6658	0.7833	0.1175
546	conventional	0	-	0	0	0	-	-	-	-
547	holistic	60	10.8724	57	2	1	0.5212	0.5040	0.6491	0.1279
547	conventional	0	-	0	0	0	-	-	-	-
548	holistic	60	11.2226	60	0	0	0.6002	0.6002	0.7333	0.1332
548	conventional	0	-	0	0	0	-	-	-	-
549	holistic	60	11.6724	60	0	0	0.6998	0.6998	0.8333	0.1335
549	conventional	0	-	0	0	0	-	-	-	-
550	holistic	60	11.7054	58	1	1	0.7182	0.6994	0.8448	0.1266
550	conventional	0	-	0	0	0	-	-	-	-
551	holistic	60	11.7679	59	0	1	0.6166	0.6166	0.7458	0.1291
551	conventional	0	-	0	0	0	-	-	-	-
552	holistic	60	12.0915	59	1	0	0.5834	0.5737	0.7119	0.1285
552	conventional	0	-	0	0	0	-	-	-	-
553	holistic	60	11.9063	59	0	1	0.6013	0.6013	0.7288	0.1276
553	conventional	0	-	0	0	0	-	-	-	-
554	holistic	60	12.1078	58	1	1	0.6745	0.6631	0.8103	0.1358
554	conventional	0	-	0	0	0	-	-	-	-
555	holistic	60	12.4457	59	1	0	0.5970	0.5880	0.7288	0.1318
555	conventional	0	-	0	0	0	-	-	-	-
556	holistic	60	13.1161	58	2	0	0.9481	0.9203	1.0862	0.1381
556	conventional	0	-	0	0	0	-	-	-	-
557	holistic	60	12.9706	59	0	1	0.7983	0.7983	0.9322	0.1339
557	conventional	0	-	0	0	0	-	-	-	-
558	holistic	60	13.6036	60	0	0	0.8830	0.8830	1.0167	0.1336
558	conventional	0	-	0	0	0	-	-	-	-
559	holistic	60	13.5630	59	0	1	0.7522	0.7522	0.8814	0.1291
559	conventional	0	-	0	0	0	-	-	-	-
560	holistic	60	13.4744	58	1	1	0.7808	0.7679	0.9138	0.1330
560	conventional	0	-	0	0	0	-	-	-	-
561	holistic	60	13.8265	59	1	0	0.6114	0.6022	0.7458	0.1344
561	conventional	0	-	0	0	0	-	-	-	-
562	holistic	60	14.0302	59	0	1	0.7670	0.7670	0.8983	0.1313
562	conventional	0	-	0	0	0	-	-	-	-
563	holistic	60	13.9845	58	1	1	0.7144	0.7007	0.8448	0.1305
563	conventional	0	-	0	0	0	-	-	-	-
564	holistic	60	13.6757	56	1	3	0.7741	0.7613	0.9107	0.1366
564	conventional	0	-	0	0	0	-	-	-	-
565	holistic	60	14.0707	58	2	0	0.6650	0.6450	0.7931	0.1281
565	conventional	0	-	0	0	0	-	-	-	-
566	holistic	60	14.3707	60	0	0	0.5500	0.5500	0.6833	0.1334
566	conventional	0	-	0	0	0	-	-	-	-
567	holistic	60	14.8472	59	1	0	0.7388	0.7265	0.8814	0.1425
567	conventional	0	-	0	0	0	-	-	-	-
568	holistic	60	14.7880	58	1	1	0.7575	0.7461	0.8966	0.1391
568	conventional	0	-	0	0	0	-	-	-	-
569	holistic	60	14.9211	59	1	0	0.3894	0.3830	0.5254	0.1360
569	conventional	0	-	0	0	0	-	-	-	-
570	holistic	60	15.0523	59	0	1	0.5691	0.5691	0.7119	0.1427
570	conventional	0	-	0	0	0	-	-	-	-
571	holistic	60	15.8765	60	0	0	1.0742	1.0742	1.2167	0.1425
571	conventional	0	-	0	0	0	-	-	-	-
572	holistic	60	14.9921	58	0	2	0.6301	0.6301	0.7759	0.1458
572	conventional	0	-	0	0	0	-	-	-	-
573	holistic	60	15.0612	60	0	0	0.3190	0.3190	0.4667	0.1477
573	conventional	0	-	0	0	0	-	-	-	-
574	holistic	60	14.7946	57	1	2	1.1332	1.1135	1.2807	0.1475
574	conventional	0	-	0	0	0	-	-	-	-
575	holistic	60	15.0684	60	0	0	0.5239	0.5239	0.6667	0.1428
575	conventional	0	-	0	0	0	-	-	-	-
576	holistic	60	15.1691	60	0	0	0.3507	0.3507	0.5000	0.1493
576	conventional	0	-	0	0	0	-	-	-	-
577	holistic	60	14.4318	57	1	2	0.3599	0.3525	0.5088	0.1489
577	conventional	0	-	0	0	0	-	-	-	-
578	holistic	60	14.8504	60	0	0	0.6685	0.6685	0.8167	0.1481
578	conventional	0	-	0	0	0	-	-	-	-
579	holistic	60	15.0946	58	1	1	0.9758	0.9623	1.1207	0.1449
579	conventional	0	-	0	0	0	-	-	-	-
580	holistic	60	14.7439	58	0	2	0.7237	0.7237	0.8621	0.1384
580	conventional	0	-	0	0	0	-	-	-	-
581	holistic	60	14.4112	56	2	2	0.9264	0.8950	1.0714	0.1450
581	conventional	0	-	0	0	0	-	-	-	-
582	holistic	60	14.0711	58	0	2	0.6816	0.6816	0.8276	0.1459
582	conventional	0	-	0	0	0	-	-	-	-
583	holistic	60	13.7924	58	0	2	0.8640	0.8640	1.0172	0.1533
583	conventional	0	-	0	0	0	-	-	-	-
584	holistic	60	14.0073	59	1	0	0.4737	0.4649	0.6271	0.1534
584	conventional	0	-	0	0	0	-	-	-	-
585	holistic	60	13.4529	58	1	1	0.4236	0.4139	0.5690	0.1453
585	conventional	0	-	0	0	0	-	-	-	-
586	holistic	60	13.5714	60	0	0	0.3685	0.3685	0.5167	0.1481
586	conventional	0	-	0	0	0	-	-	-	-
587	holistic	60	13.5071	59	0	1	0.6814	0.6814	0.8305	0.1491
587	conventional	0	-	0	0	0	-	-	-	-
588	holistic	60	13.5426	57	2	1	0.5514	0.5381	0.7018	0.1503
588	conventional	0	-	0	0	0	-	-	-	-
589	holistic	60	13.2447	58	0	2	0.4544	0.4544	0.6034	0.1490
589	conventional	0	-	0	0	0	-	-	-	-
590	holistic	60	13.5963	58	2	0	0.6229	0.6016	0.7759	0.1529
590	conventional	0	-	0	0	0	-	-	-	-
591	holistic	60	12.8931	58	0	2	0.4549	0.4549	0.6034	0.1486
591	conventional	0	-	0	0	0	-	-	-	-
592	holistic	60	13.1457	59	1	0	0.5108	0.5026	0.6610	0.1502
592	conventional	0	-	0	0	0	-	-	-	-
593	holistic	60	12.5550	57	0	3	0.8138	0.8138	0.9649	0.1511
593	conventional	0	-	0	0	0	-	-	-	-
594	holistic	60	12.2785	58	1	1	0.5112	0.5035	0.6552	0.1440
594	conventional	0	-	0	0	0	-	-	-	-
595	holistic	60	12.0558	56	2	2	0.6409	0.6148	0.7857	0.1449
595	conventional	0	-	0	0	0	-	-	-	-
596	holistic	60	11.1336	57	1	2	0.5276	0.5185	0.6667	0.1390
596	conventional	0	-	0	0	0	-	-	-	-
597	holistic	60	11.2070	58	1	1	0.7407	0.7283	0.8793	0.1386
597	conventional	0	-	0	0	0	-	-	-	-
598	holistic	60	11.2486	57	1	2	0.8726	0.8575	1.0175	0.1450
598	conventional	0	-	0	0	0	-	-	-	-
599	holistic	60	11.5410	60	0	0	0.5424	0.5424	0.6833	0.1409
599	conventional	0	-	0	0	0	-	-	-	-
