season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	holistic	60	8.6959	57	2	1	0.3934	0.3829	0.5088	0.1153
535	conventional	20	1.3643	20	2	0	0.0162	0.0238	0.3000	0.2838
536	holistic	60	8.7297	59	1	0	0.2882	0.2838	0.4068	0.1186
536	conventional	16	1.5202	15	5	0	0.1678	0.1018	0.4000	0.2322
537	holistic	60	9.0993	59	1	0	0.6307	0.6196	0.7458	0.1151
537	conventional	16	1.3531	15	1	0	0.0834	0.0829	0.3333	0.2499
538	holistic	60	9.3375	60	0	0	0.4882	0.4882	0.6000	0.1118
538	conventional	15	1.5502	14	2	0	0.4012	0.3502	0.6429	0.2417
539	holistic	60	9.5784	59	1	0	0.4980	0.4909	0.6102	0.1121
539	conventional	16	1.6462	14	1	0	0.4916	0.4557	0.7143	0.2227
540	holistic	60	9.5531	59	0	1	0.6503	0.6503	0.7627	0.1124
540	conventional	15	1.6453	14	2	0	0.2441	0.1463	0.5000	0.2559
541	holistic	60	9.2685	58	1	1	0.2803	0.2798	0.3966	0.1163
541	conventional	15	1.6546	13	2	0	0.3123	0.2593	0.5385	0.2262
542	holistic	60	9.4243	59	1	0	0.4100	0.4058	0.5254	0.1154
542	conventional	18	1.3295	14	1	0	0.1905	0.1908	0.4286	0.2381
543	holistic	60	9.6776	59	1	0	0.5118	0.5033	0.6271	0.1153
543	conventional	17	1.1077	16	2	0	-0.0418	-0.0333	0.1875	0.2293
544	holistic	60	9.1612	59	0	1	0.3444	0.3444	0.4576	0.1132
544	conventional	15	1.1024	15	2	0	0.1366	0.1150	0.3333	0.1967
545	holistic	60	9.3007	59	1	0	0.3922	0.3895	0.5085	0.1163
545	conventional	13	1.6306	12	3	0	0.6618	0.5608	0.8333	0.1715
546	holistic	60	10.0103	59	1	0	0.9725	0.9596	1.0847	0.1123
546	conventional	14	1.5516	13	0	0	0.2904	0.2904	0.4615	0.1711
547	holistic	60	10.5467	59	1	0	0.7998	0.7865	0.9153	0.1155
547	conventional	18	1.7534	13	1	0	1.0163	0.9527	1.2308	0.2144
548	holistic	60	11.0150	60	0	0	0.7183	0.7183	0.8333	0.1150
548	conventional	21	1.2187	18	0	0	-0.0815	-0.0815	0.1111	0.1927
549	holistic	60	10.3918	57	1	2	0.5501	0.5447	0.6667	0.1166
549	conventional	22	1.3866	18	3	0	0.5861	0.4839	0.7778	0.1916
550	holistic	60	10.3166	59	0	1	0.5606	0.5606	0.6780	0.1173
550	conventional	20	1.3252	18	4	0	0.1015	0.0682	0.3333	0.2319
551	holistic	60	9.9187	58	0	2	0.4002	0.4002	0.5172	0.1171
551	conventional	20	1.3410	18	2	0	0.2863	0.2657	0.5000	0.2137
552	holistic	60	10.3694	60	0	0	0.7008	0.7008	0.8167	0.1159
552	conventional	20	1.3807	19	1	0	0.3184	0.2897	0.5789	0.2606
553	holistic	60	10.5731	60	0	0	0.4537	0.4537	0.5667	0.1130
553	conventional	18	1.3760	17	3	0	0.1385	0.1077	0.3529	0.2144
554	holistic	60	10.1104	58	1	1	0.2796	0.2766	0.3966	0.1170
554	conventional	16	1.2971	16	2	0	0.0539	0.0270	0.2500	0.1960
555	holistic	60	10.3275	57	1	2	0.8838	0.8685	1.0000	0.1162
555	conventional	17	1.4481	16	0	0	0.4915	0.4915	0.6875	0.1960
556	holistic	60	10.9012	59	1	0	0.8359	0.8237	0.9492	0.1133
556	conventional	16	1.5302	14	3	0	0.2706	0.2421	0.5000	0.2294
557	holistic	60	11.1159	59	1	0	0.4725	0.4647	0.5932	0.1208
557	conventional	18	1.8133	15	1	0	0.8068	0.7597	1.0000	0.1932
558	holistic	60	10.9693	57	2	1	0.3244	0.3167	0.4386	0.1142
558	conventional	18	1.4472	17	0	1	0.1415	0.1415	0.3529	0.2115
559	holistic	60	10.4667	58	1	1	0.4024	0.3962	0.5172	0.1149
559	conventional	16	1.4668	15	3	0	0.1301	0.1065	0.3333	0.2032
560	holistic	60	10.7401	60	0	0	0.5234	0.5234	0.6333	0.1099
560	conventional	14	1.2744	13	3	0	-0.1169	-0.1016	0.0769	0.1938
561	holistic	60	10.0164	57	1	2	0.5417	0.5295	0.6491	0.1075
561	conventional	12	1.0405	12	2	0	-0.1414	-0.1325	0.0833	0.2248
562	holistic	60	9.9618	57	2	1	0.6796	0.6578	0.7895	0.1098
562	conventional	12	1.7869	10	2	0	1.1839	0.9964	1.4000	0.2161
563	holistic	60	10.0523	59	1	0	0.3456	0.3405	0.4576	0.1121
563	conventional	12	1.6307	11	1	0	0.0993	0.0937	0.2727	0.1734
564	holistic	60	10.2751	59	0	1	0.5023	0.5023	0.6102	0.1078
564	conventional	14	1.5506	11	1	0	0.4751	0.4283	0.6364	0.1612
565	holistic	60	9.6355	56	2	2	0.4430	0.4301	0.5536	0.1106
565	conventional	16	1.4090	14	0	0	0.3097	0.3097	0.5000	0.1903
566	holistic	60	9.9404	60	0	0	0.5549	0.5549	0.6667	0.1118
566	conventional	18	1.6767	15	1	0	0.7854	0.7273	1.0000	0.2146
567	holistic	60	9.7195	56	3	1	0.5332	0.5059	0.6429	0.1096
567	conventional	19	1.3165	17	1	0	-0.0508	-0.0370	0.1765	0.2273
568	holistic	60	9.8677	58	1	1	0.7478	0.7369	0.8621	0.1143
568	conventional	17	1.5105	17	2	0	0.3728	0.2850	0.5882	0.2154
569	holistic	60	10.0020	59	0	1	0.7154	0.7154	0.8305	0.1151
569	conventional	18	1.6803	15	2	0	0.5900	0.5186	0.8000	0.2100
570	holistic	60	10.7403	60	0	0	0.9883	0.9883	1.1000	0.1117
570	conventional	22	1.7647	17	1	0	0.7695	0.7266	1.0000	0.2305
571	holistic	60	11.1925	60	0	0	0.7021	0.7021	0.8167	0.1145
571	conventional	25	1.5860	20	2	0	0.3308	0.2875	0.5500	0.2192
572	holistic	60	10.7252	55	1	4	0.9565	0.9405	1.0727	0.1162
572	conventional	28	1.5693	24	1	0	0.4461	0.4217	0.6667	0.2206
573	holistic	60	10.2813	56	1	3	0.6356	0.6283	0.7500	0.1144
573	conventional	30	1.5100	26	2	0	0.3394	0.2985	0.5769	0.2375
574	holistic	60	10.6566	59	0	1	0.8232	0.8232	0.9322	0.1090
574	conventional	35	1.7510	28	2	0	0.8396	0.7829	1.0714	0.2318
575	holistic	60	10.6705	59	0	1	0.6741	0.6741	0.7797	0.1056
575	conventional	36	1.6944	32	3	0	0.2741	0.2418	0.5000	0.2259
576	holistic	60	10.8311	59	1	0	0.4178	0.4106	0.5254	0.1076
576	conventional	40	1.2379	35	1	0	-0.0691	-0.0689	0.1714	0.2405
577	holistic	60	10.6451	57	2	1	0.4143	0.4010	0.5263	0.1120
577	conventional	37	1.2490	34	6	0	0.2140	0.1674	0.4706	0.2566
578	holistic	60	10.3718	58	1	1	0.5620	0.5525	0.6724	0.1104
578	conventional	30	1.4580	27	10	0	0.2916	0.1832	0.5185	0.2269
579	holistic	60	9.9793	58	1	1	0.1821	0.1821	0.2931	0.1110
579	conventional	28	1.5986	26	4	0	0.3399	0.2841	0.5385	0.1986
580	holistic	60	9.9098	57	1	2	0.9089	0.8900	1.0175	0.1086
580	conventional	31	1.4731	28	0	0	0.2823	0.2823	0.5000	0.2177
581	holistic	60	10.4317	60	0	0	0.7719	0.7719	0.8833	0.1114
581	conventional	29	1.4346	27	4	0	0.1702	0.1189	0.3704	0.2002
582	holistic	60	10.2918	57	2	1	0.5266	0.5064	0.6316	0.1050
582	conventional	29	1.2260	28	1	0	0.0356	0.0414	0.2500	0.2144
583	holistic	60	9.4477	57	0	3	0.4049	0.4049	0.5088	0.1039
583	conventional	26	0.9665	26	3	0	-0.1229	-0.1095	0.0769	0.1998
584	holistic	60	9.4119	58	1	1	0.5515	0.5422	0.6552	0.1037
584	conventional	18	1.1719	17	9	0	0.1052	0.0947	0.2941	0.1889
585	holistic	60	9.6004	59	0	1	0.7537	0.7537	0.8644	0.1107
585	conventional	15	1.3438	15	3	0	0.2462	0.1980	0.4667	0.2205
586	holistic	60	9.2878	54	4	2	0.4304	0.4050	0.5370	0.1067
586	conventional	13	1.4974	12	3	0	0.2749	0.2039	0.5000	0.2251
587	holistic	60	8.8852	59	0	1	0.2860	0.2860	0.3898	0.1038
587	conventional	18	1.4796	12	1	0	0.8720	0.8013	1.0833	0.2113
588	holistic	60	8.4372	56	1	3	0.6474	0.6353	0.7500	0.1026
588	conventional	19	1.4909	17	1	0	0.3682	0.3441	0.5882	0.2201
589	holistic	60	8.7021	60	0	0	0.5150	0.5150	0.6167	0.1017
589	conventional	20	1.3106	18	1	0	0.1578	0.1388	0.3333	0.1756
590	holistic	60	8.7210	58	2	0	0.2752	0.2689	0.3793	0.1041
590	conventional	19	1.5555	16	4	0	0.5292	0.4171	0.7500	0.2208
591	holistic	60	9.0498	58	1	1	0.8260	0.8130	0.9310	0.1050
591	conventional	20	1.6331	18	1	0	0.4418	0.4136	0.6667	0.2249
592	holistic	60	9.0003	58	1	1	0.5061	0.4990	0.6034	0.0973
592	conventional	21	1.6868	18	2	0	0.4154	0.3880	0.6111	0.1957
593	holistic	60	9.0881	58	1	1	0.7957	0.7835	0.8966	0.1009
593	conventional	24	1.6620	20	1	0	0.4838	0.4626	0.7000	0.2162
594	holistic	60	9.5060	59	1	0	0.6792	0.6679	0.7797	0.1005
594	conventional	24	1.5132	22	2	0	0.1165	0.1013	0.3182	0.2017
595	holistic	60	9.0448	55	3	2	0.5734	0.5433	0.6727	0.0993
595	conventional	24	1.3876	21	3	0	0.1439	0.1243	0.3810	0.2371
596	holistic	60	9.2438	59	0	1	0.7984	0.7984	0.8983	0.0999
596	conventional	24	1.3949	19	5	0	0.3426	0.2573	0.5263	0.1837
597	holistic	60	9.6263	58	2	0	0.6531	0.6325	0.7586	0.1055
597	conventional	24	1.4031	21	3	0	0.3179	0.2581	0.5238	0.2059
598	holistic	60	9.9795	59	1	0	0.6122	0.6031	0.7119	0.0996
598	conventional	26	1.3315	22	2	0	0.3258	0.2893	0.5455	0.2197
599	holistic	60	10.2820	58	2	0	0.5692	0.5525	0.6724	0.1032
599	conventional	26	1.3618	22	4	0	0.3341	0.2803	0.5455	0.2113
